feature	depth	Nsites	totalNsites
sel_scaf	316	339	931466597
sel_scaf	317	354	931466597
sel_scaf	318	314	931466597
sel_scaf	319	325	931466597
sel_scaf	320	325	931466597
sel_scaf	321	312	931466597
sel_scaf	322	322	931466597
sel_scaf	323	326	931466597
sel_scaf	324	301	931466597
sel_scaf	325	263	931466597
sel_scaf	326	251	931466597
sel_scaf	327	264	931466597
sel_scaf	328	290	931466597
sel_scaf	329	237	931466597
sel_scaf	330	262	931466597
sel_scaf	331	280	931466597
sel_scaf	332	278	931466597
sel_scaf	333	246	931466597
sel_scaf	334	259	931466597
sel_scaf	335	267	931466597
sel_scaf	336	256	931466597
sel_scaf	337	262	931466597
sel_scaf	338	268	931466597
sel_scaf	339	266	931466597
sel_scaf	340	236	931466597
sel_scaf	341	268	931466597
sel_scaf	342	239	931466597
sel_scaf	343	212	931466597
sel_scaf	344	191	931466597
sel_scaf	345	264	931466597
sel_scaf	346	263	931466597
sel_scaf	347	268	931466597
sel_scaf	348	213	931466597
sel_scaf	349	250	931466597
sel_scaf	350	212	931466597
sel_scaf	351	263	931466597
sel_scaf	352	239	931466597
sel_scaf	353	231	931466597
sel_scaf	354	220	931466597
sel_scaf	355	189	931466597
sel_scaf	356	205	931466597
sel_scaf	357	226	931466597
sel_scaf	358	195	931466597
sel_scaf	359	189	931466597
sel_scaf	360	201	931466597
sel_scaf	361	198	931466597
sel_scaf	362	203	931466597
sel_scaf	363	199	931466597
sel_scaf	364	237	931466597
sel_scaf	365	184	931466597
sel_scaf	366	198	931466597
sel_scaf	367	220	931466597
sel_scaf	368	187	931466597
sel_scaf	369	214	931466597
sel_scaf	370	187	931466597
sel_scaf	371	180	931466597
sel_scaf	372	187	931466597
sel_scaf	373	174	931466597
sel_scaf	374	234	931466597
sel_scaf	375	171	931466597
sel_scaf	376	181	931466597
sel_scaf	377	198	931466597
sel_scaf	378	153	931466597
sel_scaf	379	161	931466597
sel_scaf	380	151	931466597
sel_scaf	381	190	931466597
sel_scaf	382	161	931466597
sel_scaf	383	166	931466597
sel_scaf	384	166	931466597
sel_scaf	385	173	931466597
sel_scaf	386	168	931466597
sel_scaf	387	136	931466597
sel_scaf	388	143	931466597
sel_scaf	389	151	931466597
sel_scaf	390	151	931466597
sel_scaf	391	167	931466597
sel_scaf	392	168	931466597
sel_scaf	393	161	931466597
sel_scaf	394	157	931466597
sel_scaf	395	167	931466597
sel_scaf	396	153	931466597
sel_scaf	397	144	931466597
sel_scaf	398	175	931466597
sel_scaf	399	155	931466597
sel_scaf	400	149	931466597
sel_scaf	401	145	931466597
sel_scaf	402	156	931466597
sel_scaf	403	197	931466597
sel_scaf	404	164	931466597
sel_scaf	405	154	931466597
sel_scaf	406	182	931466597
sel_scaf	407	167	931466597
sel_scaf	408	162	931466597
sel_scaf	409	161	931466597
sel_scaf	410	152	931466597
sel_scaf	411	186	931466597
sel_scaf	412	160	931466597
sel_scaf	413	177	931466597
sel_scaf	414	154	931466597
sel_scaf	415	154	931466597
sel_scaf	416	139	931466597
sel_scaf	417	166	931466597
sel_scaf	418	160	931466597
sel_scaf	419	157	931466597
sel_scaf	420	151	931466597
sel_scaf	421	159	931466597
sel_scaf	422	146	931466597
sel_scaf	423	154	931466597
sel_scaf	424	141	931466597
sel_scaf	425	139	931466597
sel_scaf	426	136	931466597
sel_scaf	427	160	931466597
sel_scaf	428	133	931466597
sel_scaf	429	153	931466597
sel_scaf	430	157	931466597
sel_scaf	431	172	931466597
sel_scaf	432	198	931466597
sel_scaf	433	193	931466597
sel_scaf	434	190	931466597
sel_scaf	435	156	931466597
sel_scaf	436	149	931466597
sel_scaf	437	159	931466597
sel_scaf	438	152	931466597
sel_scaf	439	143	931466597
sel_scaf	440	172	931466597
sel_scaf	441	151	931466597
sel_scaf	442	178	931466597
sel_scaf	443	166	931466597
sel_scaf	444	152	931466597
sel_scaf	445	130	931466597
sel_scaf	446	161	931466597
