feature	depth	Nsites	totalNsites	propsites
genome	3462	1	1108645000	9.02002e-10
genome	3463	2	1108645000	1.804e-09
genome	3464	3	1108645000	2.70601e-09
genome	3465	1	1108645000	9.02002e-10
genome	3466	6	1108645000	5.41201e-09
genome	3468	1	1108645000	9.02002e-10
genome	3469	3	1108645000	2.70601e-09
genome	3470	2	1108645000	1.804e-09
genome	3471	2	1108645000	1.804e-09
genome	3472	5	1108645000	4.51001e-09
genome	3473	1	1108645000	9.02002e-10
genome	3474	8	1108645000	7.21602e-09
genome	3475	4	1108645000	3.60801e-09
genome	3476	6	1108645000	5.41201e-09
genome	3477	4	1108645000	3.60801e-09
genome	3478	1	1108645000	9.02002e-10
genome	3480	3	1108645000	2.70601e-09
genome	3481	7	1108645000	6.31401e-09
genome	3482	2	1108645000	1.804e-09
genome	3483	3	1108645000	2.70601e-09
genome	3484	1	1108645000	9.02002e-10
genome	3485	3	1108645000	2.70601e-09
genome	3486	1	1108645000	9.02002e-10
genome	3487	1	1108645000	9.02002e-10
genome	3488	2	1108645000	1.804e-09
genome	3489	3	1108645000	2.70601e-09
genome	3490	2	1108645000	1.804e-09
genome	3491	1	1108645000	9.02002e-10
genome	3492	4	1108645000	3.60801e-09
genome	3493	2	1108645000	1.804e-09
genome	3494	1	1108645000	9.02002e-10
genome	3495	2	1108645000	1.804e-09
genome	3496	1	1108645000	9.02002e-10
genome	3497	1	1108645000	9.02002e-10
genome	3498	4	1108645000	3.60801e-09
genome	3499	1	1108645000	9.02002e-10
genome	3500	2	1108645000	1.804e-09
genome	3502	4	1108645000	3.60801e-09
genome	3503	4	1108645000	3.60801e-09
genome	3504	3	1108645000	2.70601e-09
genome	3505	3	1108645000	2.70601e-09
genome	3506	3	1108645000	2.70601e-09
genome	3507	2	1108645000	1.804e-09
genome	3508	4	1108645000	3.60801e-09
genome	3509	4	1108645000	3.60801e-09
genome	3510	1	1108645000	9.02002e-10
genome	3511	4	1108645000	3.60801e-09
genome	3512	2	1108645000	1.804e-09
genome	3514	2	1108645000	1.804e-09
genome	3516	1	1108645000	9.02002e-10
genome	3517	2	1108645000	1.804e-09
genome	3518	3	1108645000	2.70601e-09
genome	3519	1	1108645000	9.02002e-10
genome	3520	1	1108645000	9.02002e-10
genome	3521	4	1108645000	3.60801e-09
genome	3522	1	1108645000	9.02002e-10
genome	3523	3	1108645000	2.70601e-09
genome	3524	2	1108645000	1.804e-09
genome	3525	1	1108645000	9.02002e-10
genome	3526	1	1108645000	9.02002e-10
genome	3527	3	1108645000	2.70601e-09
genome	3528	3	1108645000	2.70601e-09
genome	3529	1	1108645000	9.02002e-10
genome	3530	1	1108645000	9.02002e-10
genome	3532	2	1108645000	1.804e-09
genome	3533	6	1108645000	5.41201e-09
genome	3534	2	1108645000	1.804e-09
genome	3535	2	1108645000	1.804e-09
genome	3536	3	1108645000	2.70601e-09
genome	3537	1	1108645000	9.02002e-10
genome	3538	1	1108645000	9.02002e-10
genome	3539	1	1108645000	9.02002e-10
genome	3540	1	1108645000	9.02002e-10
genome	3541	4	1108645000	3.60801e-09
genome	3543	2	1108645000	1.804e-09
genome	3544	1	1108645000	9.02002e-10
genome	3545	3	1108645000	2.70601e-09
genome	3546	5	1108645000	4.51001e-09
genome	3547	1	1108645000	9.02002e-10
genome	3548	3	1108645000	2.70601e-09
genome	3549	3	1108645000	2.70601e-09
genome	3550	2	1108645000	1.804e-09
genome	3551	1	1108645000	9.02002e-10
genome	3552	2	1108645000	1.804e-09
genome	3553	6	1108645000	5.41201e-09
genome	3554	2	1108645000	1.804e-09
genome	3555	3	1108645000	2.70601e-09
genome	3556	2	1108645000	1.804e-09
genome	3557	1	1108645000	9.02002e-10
genome	3558	2	1108645000	1.804e-09
genome	3560	3	1108645000	2.70601e-09
genome	3561	2	1108645000	1.804e-09
genome	3562	12	1108645000	1.0824e-08
genome	3563	9	1108645000	8.11802e-09
genome	3564	1	1108645000	9.02002e-10
genome	3565	6	1108645000	5.41201e-09
genome	3566	4	1108645000	3.60801e-09
genome	3567	4	1108645000	3.60801e-09
genome	3568	2	1108645000	1.804e-09
genome	3569	2	1108645000	1.804e-09
genome	3570	3	1108645000	2.70601e-09
genome	3571	2	1108645000	1.804e-09
genome	3572	4	1108645000	3.60801e-09
genome	3573	5	1108645000	4.51001e-09
genome	3575	2	1108645000	1.804e-09
genome	3576	1	1108645000	9.02002e-10
genome	3577	1	1108645000	9.02002e-10
genome	3578	1	1108645000	9.02002e-10
genome	3581	7	1108645000	6.31401e-09
genome	3582	3	1108645000	2.70601e-09
genome	3583	4	1108645000	3.60801e-09
genome	3584	2	1108645000	1.804e-09
genome	3585	1	1108645000	9.02002e-10
genome	3588	2	1108645000	1.804e-09
genome	3589	1	1108645000	9.02002e-10
genome	3590	3	1108645000	2.70601e-09
genome	3591	4	1108645000	3.60801e-09
genome	3592	2	1108645000	1.804e-09
genome	3593	2	1108645000	1.804e-09
genome	3595	3	1108645000	2.70601e-09
genome	3596	6	1108645000	5.41201e-09
genome	3597	1	1108645000	9.02002e-10
genome	3598	4	1108645000	3.60801e-09
genome	3599	3	1108645000	2.70601e-09
genome	3601	1	1108645000	9.02002e-10
genome	3602	4	1108645000	3.60801e-09
genome	3603	1	1108645000	9.02002e-10
genome	3605	8	1108645000	7.21602e-09
genome	3606	2	1108645000	1.804e-09
genome	3607	3	1108645000	2.70601e-09
genome	3608	5	1108645000	4.51001e-09
genome	3609	2	1108645000	1.804e-09
genome	3610	2	1108645000	1.804e-09
genome	3611	2	1108645000	1.804e-09
genome	3612	1	1108645000	9.02002e-10
genome	3613	2	1108645000	1.804e-09
genome	3614	3	1108645000	2.70601e-09
genome	3615	5	1108645000	4.51001e-09
genome	3617	5	1108645000	4.51001e-09
genome	3618	2	1108645000	1.804e-09
genome	3619	1	1108645000	9.02002e-10
genome	3620	3	1108645000	2.70601e-09
genome	3621	3	1108645000	2.70601e-09
genome	3622	5	1108645000	4.51001e-09
genome	3623	1	1108645000	9.02002e-10
genome	3624	4	1108645000	3.60801e-09
genome	3625	3	1108645000	2.70601e-09
genome	3626	3	1108645000	2.70601e-09
genome	3627	2	1108645000	1.804e-09
genome	3628	3	1108645000	2.70601e-09
genome	3630	2	1108645000	1.804e-09
genome	3631	3	1108645000	2.70601e-09
genome	3632	1	1108645000	9.02002e-10
genome	3634	2	1108645000	1.804e-09
genome	3635	4	1108645000	3.60801e-09
genome	3636	2	1108645000	1.804e-09
genome	3638	4	1108645000	3.60801e-09
genome	3639	2	1108645000	1.804e-09
genome	3640	1	1108645000	9.02002e-10
genome	3641	4	1108645000	3.60801e-09
genome	3642	5	1108645000	4.51001e-09
genome	3643	2	1108645000	1.804e-09
genome	3644	2	1108645000	1.804e-09
genome	3645	3	1108645000	2.70601e-09
genome	3646	2	1108645000	1.804e-09
genome	3647	1	1108645000	9.02002e-10
genome	3648	2	1108645000	1.804e-09
genome	3649	3	1108645000	2.70601e-09
genome	3650	6	1108645000	5.41201e-09
genome	3651	3	1108645000	2.70601e-09
genome	3652	1	1108645000	9.02002e-10
genome	3653	9	1108645000	8.11802e-09
genome	3654	9	1108645000	8.11802e-09
genome	3655	2	1108645000	1.804e-09
genome	3656	8	1108645000	7.21602e-09
genome	3657	3	1108645000	2.70601e-09
genome	3658	1	1108645000	9.02002e-10
genome	3659	4	1108645000	3.60801e-09
genome	3660	3	1108645000	2.70601e-09
genome	3661	12	1108645000	1.0824e-08
genome	3662	1	1108645000	9.02002e-10
genome	3663	4	1108645000	3.60801e-09
genome	3665	2	1108645000	1.804e-09
genome	3666	3	1108645000	2.70601e-09
genome	3667	1	1108645000	9.02002e-10
genome	3668	2	1108645000	1.804e-09
genome	3669	3	1108645000	2.70601e-09
genome	3670	5	1108645000	4.51001e-09
genome	3671	2	1108645000	1.804e-09
genome	3672	1	1108645000	9.02002e-10
genome	3675	1	1108645000	9.02002e-10
genome	3676	1	1108645000	9.02002e-10
genome	3678	2	1108645000	1.804e-09
genome	3679	4	1108645000	3.60801e-09
genome	3680	2	1108645000	1.804e-09
genome	3681	3	1108645000	2.70601e-09
genome	3682	2	1108645000	1.804e-09
genome	3683	1	1108645000	9.02002e-10
genome	3684	3	1108645000	2.70601e-09
genome	3685	1	1108645000	9.02002e-10
genome	3686	2	1108645000	1.804e-09
genome	3687	6	1108645000	5.41201e-09
genome	3688	2	1108645000	1.804e-09
genome	3690	5	1108645000	4.51001e-09
genome	3691	1	1108645000	9.02002e-10
genome	3693	3	1108645000	2.70601e-09
genome	3694	1	1108645000	9.02002e-10
genome	3695	1	1108645000	9.02002e-10
genome	3697	5	1108645000	4.51001e-09
genome	3698	2	1108645000	1.804e-09
genome	3699	2	1108645000	1.804e-09
genome	3700	3	1108645000	2.70601e-09
genome	3701	1	1108645000	9.02002e-10
genome	3702	3	1108645000	2.70601e-09
genome	3703	1	1108645000	9.02002e-10
genome	3704	4	1108645000	3.60801e-09
genome	3706	3	1108645000	2.70601e-09
genome	3707	3	1108645000	2.70601e-09
genome	3708	1	1108645000	9.02002e-10
genome	3709	8	1108645000	7.21602e-09
genome	3710	12	1108645000	1.0824e-08
genome	3711	10	1108645000	9.02002e-09
genome	3712	8	1108645000	7.21602e-09
genome	3713	7	1108645000	6.31401e-09
genome	3714	4	1108645000	3.60801e-09
genome	3715	3	1108645000	2.70601e-09
genome	3716	6	1108645000	5.41201e-09
genome	3717	1	1108645000	9.02002e-10
genome	3718	3	1108645000	2.70601e-09
genome	3719	3	1108645000	2.70601e-09
genome	3720	5	1108645000	4.51001e-09
genome	3721	2	1108645000	1.804e-09
genome	3722	5	1108645000	4.51001e-09
genome	3723	3	1108645000	2.70601e-09
genome	3724	2	1108645000	1.804e-09
genome	3725	2	1108645000	1.804e-09
genome	3726	1	1108645000	9.02002e-10
genome	3727	1	1108645000	9.02002e-10
genome	3728	4	1108645000	3.60801e-09
genome	3729	3	1108645000	2.70601e-09
genome	3730	1	1108645000	9.02002e-10
genome	3731	2	1108645000	1.804e-09
genome	3732	2	1108645000	1.804e-09
genome	3733	3	1108645000	2.70601e-09
genome	3734	4	1108645000	3.60801e-09
genome	3735	8	1108645000	7.21602e-09
genome	3736	2	1108645000	1.804e-09
genome	3737	4	1108645000	3.60801e-09
genome	3738	4	1108645000	3.60801e-09
genome	3739	3	1108645000	2.70601e-09
genome	3740	2	1108645000	1.804e-09
genome	3741	1	1108645000	9.02002e-10
genome	3742	5	1108645000	4.51001e-09
genome	3743	1	1108645000	9.02002e-10
genome	3745	5	1108645000	4.51001e-09
genome	3746	1	1108645000	9.02002e-10
genome	3747	3	1108645000	2.70601e-09
genome	3748	2	1108645000	1.804e-09
genome	3749	2	1108645000	1.804e-09
genome	3750	1	1108645000	9.02002e-10
genome	3751	1	1108645000	9.02002e-10
genome	3752	2	1108645000	1.804e-09
genome	3753	2	1108645000	1.804e-09
genome	3754	1	1108645000	9.02002e-10
genome	3755	2	1108645000	1.804e-09
genome	3756	1	1108645000	9.02002e-10
genome	3758	1	1108645000	9.02002e-10
genome	3759	2	1108645000	1.804e-09
genome	3760	2	1108645000	1.804e-09
genome	3761	5	1108645000	4.51001e-09
genome	3762	2	1108645000	1.804e-09
genome	3763	3	1108645000	2.70601e-09
genome	3764	1	1108645000	9.02002e-10
genome	3765	1	1108645000	9.02002e-10
genome	3767	2	1108645000	1.804e-09
genome	3768	1	1108645000	9.02002e-10
genome	3769	2	1108645000	1.804e-09
genome	3770	5	1108645000	4.51001e-09
genome	3771	1	1108645000	9.02002e-10
genome	3773	1	1108645000	9.02002e-10
genome	3774	3	1108645000	2.70601e-09
genome	3776	2	1108645000	1.804e-09
genome	3777	1	1108645000	9.02002e-10
genome	3779	1	1108645000	9.02002e-10
genome	3780	1	1108645000	9.02002e-10
genome	3781	2	1108645000	1.804e-09
genome	3783	3	1108645000	2.70601e-09
genome	3784	2	1108645000	1.804e-09
genome	3785	1	1108645000	9.02002e-10
genome	3786	1	1108645000	9.02002e-10
genome	3787	4	1108645000	3.60801e-09
genome	3789	4	1108645000	3.60801e-09
genome	3791	1	1108645000	9.02002e-10
genome	3792	5	1108645000	4.51001e-09
genome	3793	1	1108645000	9.02002e-10
genome	3794	2	1108645000	1.804e-09
genome	3796	1	1108645000	9.02002e-10
genome	3797	1	1108645000	9.02002e-10
genome	3798	2	1108645000	1.804e-09
genome	3799	1	1108645000	9.02002e-10
genome	3800	2	1108645000	1.804e-09
genome	3801	3	1108645000	2.70601e-09
genome	3802	3	1108645000	2.70601e-09
genome	3803	3	1108645000	2.70601e-09
genome	3804	5	1108645000	4.51001e-09
genome	3805	3	1108645000	2.70601e-09
genome	3806	2	1108645000	1.804e-09
genome	3807	3	1108645000	2.70601e-09
genome	3808	1	1108645000	9.02002e-10
genome	3810	3	1108645000	2.70601e-09
genome	3813	1	1108645000	9.02002e-10
genome	3814	2	1108645000	1.804e-09
genome	3815	5	1108645000	4.51001e-09
genome	3816	4	1108645000	3.60801e-09
genome	3818	1	1108645000	9.02002e-10
genome	3819	1	1108645000	9.02002e-10
genome	3820	1	1108645000	9.02002e-10
genome	3821	2	1108645000	1.804e-09
genome	3822	1	1108645000	9.02002e-10
genome	3823	1	1108645000	9.02002e-10
genome	3824	3	1108645000	2.70601e-09
genome	3826	2	1108645000	1.804e-09
genome	3827	1	1108645000	9.02002e-10
genome	3828	3	1108645000	2.70601e-09
genome	3829	2	1108645000	1.804e-09
genome	3830	4	1108645000	3.60801e-09
genome	3831	4	1108645000	3.60801e-09
genome	3832	2	1108645000	1.804e-09
genome	3833	3	1108645000	2.70601e-09
genome	3834	4	1108645000	3.60801e-09
genome	3835	2	1108645000	1.804e-09
genome	3836	4	1108645000	3.60801e-09
genome	3837	2	1108645000	1.804e-09
genome	3838	1	1108645000	9.02002e-10
genome	3839	2	1108645000	1.804e-09
genome	3840	1	1108645000	9.02002e-10
genome	3841	2	1108645000	1.804e-09
genome	3842	1	1108645000	9.02002e-10
genome	3843	2	1108645000	1.804e-09
genome	3844	1	1108645000	9.02002e-10
genome	3845	1	1108645000	9.02002e-10
genome	3846	1	1108645000	9.02002e-10
genome	3848	4	1108645000	3.60801e-09
genome	3850	2	1108645000	1.804e-09
genome	3851	3	1108645000	2.70601e-09
genome	3853	2	1108645000	1.804e-09
genome	3854	3	1108645000	2.70601e-09
genome	3855	1	1108645000	9.02002e-10
genome	3856	4	1108645000	3.60801e-09
genome	3858	3	1108645000	2.70601e-09
genome	3859	4	1108645000	3.60801e-09
genome	3860	4	1108645000	3.60801e-09
genome	3861	1	1108645000	9.02002e-10
genome	3862	2	1108645000	1.804e-09
genome	3863	2	1108645000	1.804e-09
genome	3864	1	1108645000	9.02002e-10
genome	3865	1	1108645000	9.02002e-10
genome	3866	3	1108645000	2.70601e-09
genome	3867	2	1108645000	1.804e-09
genome	3868	2	1108645000	1.804e-09
genome	3869	4	1108645000	3.60801e-09
genome	3870	2	1108645000	1.804e-09
genome	3871	3	1108645000	2.70601e-09
genome	3872	1	1108645000	9.02002e-10
genome	3873	2	1108645000	1.804e-09
genome	3874	7	1108645000	6.31401e-09
genome	3875	5	1108645000	4.51001e-09
genome	3876	2	1108645000	1.804e-09
genome	3877	6	1108645000	5.41201e-09
genome	3878	4	1108645000	3.60801e-09
genome	3879	5	1108645000	4.51001e-09
genome	3880	2	1108645000	1.804e-09
genome	3881	4	1108645000	3.60801e-09
genome	3882	7	1108645000	6.31401e-09
genome	3883	3	1108645000	2.70601e-09
genome	3884	6	1108645000	5.41201e-09
genome	3885	6	1108645000	5.41201e-09
genome	3886	3	1108645000	2.70601e-09
genome	3887	4	1108645000	3.60801e-09
genome	3888	8	1108645000	7.21602e-09
genome	3889	2	1108645000	1.804e-09
genome	3890	1	1108645000	9.02002e-10
genome	3891	12	1108645000	1.0824e-08
genome	3892	2	1108645000	1.804e-09
genome	3893	4	1108645000	3.60801e-09
genome	3894	1	1108645000	9.02002e-10
genome	3895	3	1108645000	2.70601e-09
genome	3896	3	1108645000	2.70601e-09
genome	3897	5	1108645000	4.51001e-09
genome	3898	4	1108645000	3.60801e-09
genome	3899	4	1108645000	3.60801e-09
genome	3900	2	1108645000	1.804e-09
genome	3901	2	1108645000	1.804e-09
genome	3902	1	1108645000	9.02002e-10
genome	3903	3	1108645000	2.70601e-09
genome	3904	2	1108645000	1.804e-09
genome	3906	2	1108645000	1.804e-09
genome	3907	3	1108645000	2.70601e-09
genome	3909	2	1108645000	1.804e-09
genome	3911	1	1108645000	9.02002e-10
genome	3912	5	1108645000	4.51001e-09
genome	3913	4	1108645000	3.60801e-09
genome	3915	3	1108645000	2.70601e-09
genome	3916	2	1108645000	1.804e-09
genome	3917	4	1108645000	3.60801e-09
genome	3918	1	1108645000	9.02002e-10
genome	3919	1	1108645000	9.02002e-10
genome	3920	1	1108645000	9.02002e-10
genome	3921	2	1108645000	1.804e-09
genome	3923	2	1108645000	1.804e-09
genome	3924	6	1108645000	5.41201e-09
genome	3925	1	1108645000	9.02002e-10
genome	3926	4	1108645000	3.60801e-09
genome	3928	2	1108645000	1.804e-09
genome	3929	3	1108645000	2.70601e-09
genome	3930	1	1108645000	9.02002e-10
genome	3931	5	1108645000	4.51001e-09
genome	3933	1	1108645000	9.02002e-10
genome	3934	2	1108645000	1.804e-09
genome	3936	4	1108645000	3.60801e-09
genome	3938	2	1108645000	1.804e-09
genome	3939	2	1108645000	1.804e-09
genome	3940	4	1108645000	3.60801e-09
genome	3941	2	1108645000	1.804e-09
genome	3942	1	1108645000	9.02002e-10
genome	3943	5	1108645000	4.51001e-09
genome	3944	3	1108645000	2.70601e-09
genome	3945	5	1108645000	4.51001e-09
genome	3946	5	1108645000	4.51001e-09
genome	3947	2	1108645000	1.804e-09
genome	3948	3	1108645000	2.70601e-09
genome	3949	1	1108645000	9.02002e-10
genome	3951	3	1108645000	2.70601e-09
genome	3952	1	1108645000	9.02002e-10
genome	3953	1	1108645000	9.02002e-10
genome	3954	3	1108645000	2.70601e-09
genome	3955	1	1108645000	9.02002e-10
genome	3956	3	1108645000	2.70601e-09
genome	3957	2	1108645000	1.804e-09
genome	3958	3	1108645000	2.70601e-09
genome	3959	3	1108645000	2.70601e-09
genome	3960	2	1108645000	1.804e-09
genome	3961	3	1108645000	2.70601e-09
genome	3962	1	1108645000	9.02002e-10
genome	3963	1	1108645000	9.02002e-10
genome	3964	1	1108645000	9.02002e-10
genome	3965	3	1108645000	2.70601e-09
genome	3966	2	1108645000	1.804e-09
genome	3968	2	1108645000	1.804e-09
genome	3970	2	1108645000	1.804e-09
genome	3971	1	1108645000	9.02002e-10
genome	3972	2	1108645000	1.804e-09
genome	3973	1	1108645000	9.02002e-10
genome	3974	2	1108645000	1.804e-09
genome	3975	3	1108645000	2.70601e-09
genome	3976	1	1108645000	9.02002e-10
genome	3977	2	1108645000	1.804e-09
genome	3978	3	1108645000	2.70601e-09
genome	3979	1	1108645000	9.02002e-10
genome	3981	5	1108645000	4.51001e-09
genome	3982	3	1108645000	2.70601e-09
genome	3983	1	1108645000	9.02002e-10
genome	3984	3	1108645000	2.70601e-09
genome	3985	1	1108645000	9.02002e-10
genome	3986	1	1108645000	9.02002e-10
genome	3987	2	1108645000	1.804e-09
genome	3988	1	1108645000	9.02002e-10
genome	3989	2	1108645000	1.804e-09
genome	3990	1	1108645000	9.02002e-10
genome	3991	1	1108645000	9.02002e-10
genome	3992	2	1108645000	1.804e-09
genome	3993	2	1108645000	1.804e-09
genome	3995	2	1108645000	1.804e-09
genome	3996	4	1108645000	3.60801e-09
genome	3997	4	1108645000	3.60801e-09
genome	3998	1	1108645000	9.02002e-10
genome	3999	1	1108645000	9.02002e-10
genome	4000	2	1108645000	1.804e-09
genome	4001	1	1108645000	9.02002e-10
genome	4002	3	1108645000	2.70601e-09
genome	4004	4	1108645000	3.60801e-09
genome	4006	1	1108645000	9.02002e-10
genome	4007	1	1108645000	9.02002e-10
genome	4009	3	1108645000	2.70601e-09
genome	4010	7	1108645000	6.31401e-09
genome	4011	1	1108645000	9.02002e-10
genome	4013	1	1108645000	9.02002e-10
genome	4014	1	1108645000	9.02002e-10
genome	4016	2	1108645000	1.804e-09
genome	4017	1	1108645000	9.02002e-10
genome	4018	2	1108645000	1.804e-09
genome	4019	5	1108645000	4.51001e-09
genome	4020	5	1108645000	4.51001e-09
genome	4021	2	1108645000	1.804e-09
genome	4022	4	1108645000	3.60801e-09
genome	4023	2	1108645000	1.804e-09
genome	4024	1	1108645000	9.02002e-10
genome	4026	5	1108645000	4.51001e-09
genome	4027	1	1108645000	9.02002e-10
genome	4028	3	1108645000	2.70601e-09
genome	4029	2	1108645000	1.804e-09
genome	4030	3	1108645000	2.70601e-09
genome	4033	2	1108645000	1.804e-09
genome	4034	1	1108645000	9.02002e-10
genome	4035	2	1108645000	1.804e-09
genome	4036	1	1108645000	9.02002e-10
genome	4037	3	1108645000	2.70601e-09
genome	4038	2	1108645000	1.804e-09
genome	4039	2	1108645000	1.804e-09
genome	4040	2	1108645000	1.804e-09
genome	4041	3	1108645000	2.70601e-09
genome	4042	1	1108645000	9.02002e-10
genome	4045	3	1108645000	2.70601e-09
genome	4046	3	1108645000	2.70601e-09
genome	4047	2	1108645000	1.804e-09
genome	4048	2	1108645000	1.804e-09
genome	4049	3	1108645000	2.70601e-09
genome	4050	1	1108645000	9.02002e-10
genome	4051	8	1108645000	7.21602e-09
genome	4052	1	1108645000	9.02002e-10
genome	4053	2	1108645000	1.804e-09
genome	4054	2	1108645000	1.804e-09
genome	4055	4	1108645000	3.60801e-09
genome	4056	1	1108645000	9.02002e-10
genome	4057	4	1108645000	3.60801e-09
genome	4058	3	1108645000	2.70601e-09
genome	4060	2	1108645000	1.804e-09
genome	4061	1	1108645000	9.02002e-10
genome	4062	4	1108645000	3.60801e-09
genome	4063	2	1108645000	1.804e-09
genome	4064	3	1108645000	2.70601e-09
genome	4065	4	1108645000	3.60801e-09
genome	4067	1	1108645000	9.02002e-10
genome	4068	4	1108645000	3.60801e-09
genome	4069	4	1108645000	3.60801e-09
genome	4071	1	1108645000	9.02002e-10
genome	4072	4	1108645000	3.60801e-09
genome	4074	2	1108645000	1.804e-09
genome	4075	3	1108645000	2.70601e-09
genome	4076	1	1108645000	9.02002e-10
genome	4077	1	1108645000	9.02002e-10
genome	4078	2	1108645000	1.804e-09
genome	4079	2	1108645000	1.804e-09
genome	4080	1	1108645000	9.02002e-10
genome	4081	5	1108645000	4.51001e-09
genome	4082	4	1108645000	3.60801e-09
genome	4083	2	1108645000	1.804e-09
genome	4084	3	1108645000	2.70601e-09
genome	4086	3	1108645000	2.70601e-09
genome	4087	1	1108645000	9.02002e-10
genome	4088	2	1108645000	1.804e-09
genome	4089	1	1108645000	9.02002e-10
genome	4090	2	1108645000	1.804e-09
genome	4091	5	1108645000	4.51001e-09
genome	4092	2	1108645000	1.804e-09
genome	4093	4	1108645000	3.60801e-09
genome	4094	3	1108645000	2.70601e-09
genome	4095	2	1108645000	1.804e-09
genome	4096	4	1108645000	3.60801e-09
genome	4097	3	1108645000	2.70601e-09
genome	4098	2	1108645000	1.804e-09
genome	4099	2	1108645000	1.804e-09
genome	4100	3	1108645000	2.70601e-09
genome	4101	2	1108645000	1.804e-09
genome	4102	2	1108645000	1.804e-09
genome	4103	4	1108645000	3.60801e-09
genome	4104	4	1108645000	3.60801e-09
genome	4105	3	1108645000	2.70601e-09
genome	4106	6	1108645000	5.41201e-09
genome	4107	3	1108645000	2.70601e-09
genome	4108	2	1108645000	1.804e-09
genome	4109	2	1108645000	1.804e-09
genome	4110	2	1108645000	1.804e-09
genome	4111	4	1108645000	3.60801e-09
genome	4112	3	1108645000	2.70601e-09
genome	4113	4	1108645000	3.60801e-09
genome	4114	2	1108645000	1.804e-09
genome	4115	3	1108645000	2.70601e-09
genome	4116	3	1108645000	2.70601e-09
genome	4117	1	1108645000	9.02002e-10
genome	4118	3	1108645000	2.70601e-09
genome	4119	7	1108645000	6.31401e-09
genome	4120	4	1108645000	3.60801e-09
genome	4121	3	1108645000	2.70601e-09
genome	4122	3	1108645000	2.70601e-09
genome	4123	1	1108645000	9.02002e-10
genome	4124	4	1108645000	3.60801e-09
genome	4125	2	1108645000	1.804e-09
genome	4126	2	1108645000	1.804e-09
genome	4127	3	1108645000	2.70601e-09
genome	4128	2	1108645000	1.804e-09
genome	4129	1	1108645000	9.02002e-10
genome	4130	1	1108645000	9.02002e-10
genome	4131	1	1108645000	9.02002e-10
genome	4132	2	1108645000	1.804e-09
genome	4133	3	1108645000	2.70601e-09
genome	4134	3	1108645000	2.70601e-09
genome	4135	1	1108645000	9.02002e-10
genome	4136	3	1108645000	2.70601e-09
genome	4137	1	1108645000	9.02002e-10
genome	4138	1	1108645000	9.02002e-10
genome	4139	1	1108645000	9.02002e-10
genome	4140	5	1108645000	4.51001e-09
genome	4142	6	1108645000	5.41201e-09
genome	4143	4	1108645000	3.60801e-09
genome	4144	5	1108645000	4.51001e-09
genome	4145	1	1108645000	9.02002e-10
genome	4147	5	1108645000	4.51001e-09
genome	4148	2	1108645000	1.804e-09
genome	4149	2	1108645000	1.804e-09
genome	4150	2	1108645000	1.804e-09
genome	4151	3	1108645000	2.70601e-09
genome	4152	1	1108645000	9.02002e-10
genome	4154	2	1108645000	1.804e-09
genome	4155	3	1108645000	2.70601e-09
genome	4156	2	1108645000	1.804e-09
genome	4157	1	1108645000	9.02002e-10
genome	4158	5	1108645000	4.51001e-09
genome	4159	3	1108645000	2.70601e-09
genome	4160	2	1108645000	1.804e-09
genome	4161	2	1108645000	1.804e-09
genome	4162	5	1108645000	4.51001e-09
genome	4163	4	1108645000	3.60801e-09
genome	4164	3	1108645000	2.70601e-09
genome	4165	4	1108645000	3.60801e-09
genome	4166	2	1108645000	1.804e-09
genome	4167	1	1108645000	9.02002e-10
genome	4168	1	1108645000	9.02002e-10
genome	4169	2	1108645000	1.804e-09
genome	4170	4	1108645000	3.60801e-09
genome	4171	2	1108645000	1.804e-09
genome	4172	2	1108645000	1.804e-09
genome	4173	2	1108645000	1.804e-09
genome	4174	1	1108645000	9.02002e-10
genome	4175	4	1108645000	3.60801e-09
genome	4176	3	1108645000	2.70601e-09
genome	4177	1	1108645000	9.02002e-10
genome	4178	4	1108645000	3.60801e-09
genome	4179	5	1108645000	4.51001e-09
genome	4180	2	1108645000	1.804e-09
genome	4181	2	1108645000	1.804e-09
genome	4182	6	1108645000	5.41201e-09
genome	4183	8	1108645000	7.21602e-09
genome	4184	8	1108645000	7.21602e-09
genome	4185	4	1108645000	3.60801e-09
genome	4187	1	1108645000	9.02002e-10
genome	4188	2	1108645000	1.804e-09
genome	4189	4	1108645000	3.60801e-09
genome	4190	3	1108645000	2.70601e-09
genome	4191	3	1108645000	2.70601e-09
genome	4192	1	1108645000	9.02002e-10
genome	4193	1	1108645000	9.02002e-10
genome	4194	2	1108645000	1.804e-09
genome	4195	6	1108645000	5.41201e-09
genome	4196	2	1108645000	1.804e-09
genome	4197	4	1108645000	3.60801e-09
genome	4198	3	1108645000	2.70601e-09
genome	4199	3	1108645000	2.70601e-09
genome	4200	5	1108645000	4.51001e-09
genome	4201	3	1108645000	2.70601e-09
genome	4202	2	1108645000	1.804e-09
genome	4203	3	1108645000	2.70601e-09
genome	4204	1	1108645000	9.02002e-10
genome	4205	4	1108645000	3.60801e-09
genome	4206	2	1108645000	1.804e-09
genome	4207	4	1108645000	3.60801e-09
genome	4208	2	1108645000	1.804e-09
genome	4209	1	1108645000	9.02002e-10
genome	4210	1	1108645000	9.02002e-10
genome	4211	3	1108645000	2.70601e-09
genome	4212	5	1108645000	4.51001e-09
genome	4213	6	1108645000	5.41201e-09
genome	4214	1	1108645000	9.02002e-10
genome	4215	1	1108645000	9.02002e-10
