feature	depth	Nsites	totalNsites
sel_scaf	299	17	42355970
sel_scaf	300	12	42355970
sel_scaf	301	8	42355970
sel_scaf	302	22	42355970
sel_scaf	303	13	42355970
sel_scaf	304	15	42355970
sel_scaf	305	15	42355970
sel_scaf	306	10	42355970
sel_scaf	307	27	42355970
sel_scaf	308	22	42355970
sel_scaf	309	26	42355970
sel_scaf	310	61	42355970
sel_scaf	311	29	42355970
sel_scaf	312	22	42355970
sel_scaf	313	12	42355970
sel_scaf	314	11	42355970
sel_scaf	315	6	42355970
sel_scaf	316	13	42355970
sel_scaf	317	11	42355970
sel_scaf	318	8	42355970
sel_scaf	319	7	42355970
sel_scaf	320	20	42355970
sel_scaf	321	12	42355970
sel_scaf	322	11	42355970
sel_scaf	323	4	42355970
sel_scaf	324	8	42355970
sel_scaf	325	6	42355970
sel_scaf	326	16	42355970
sel_scaf	327	10	42355970
sel_scaf	328	6	42355970
sel_scaf	329	11	42355970
sel_scaf	330	13	42355970
sel_scaf	331	12	42355970
sel_scaf	332	14	42355970
sel_scaf	333	13	42355970
sel_scaf	334	24	42355970
sel_scaf	335	14	42355970
sel_scaf	336	15	42355970
sel_scaf	337	11	42355970
sel_scaf	338	19	42355970
sel_scaf	339	17	42355970
sel_scaf	340	24	42355970
sel_scaf	341	19	42355970
sel_scaf	342	21	42355970
sel_scaf	343	16	42355970
sel_scaf	344	21	42355970
sel_scaf	345	9	42355970
sel_scaf	346	9	42355970
sel_scaf	347	15	42355970
sel_scaf	348	16	42355970
sel_scaf	349	16	42355970
sel_scaf	350	13	42355970
sel_scaf	351	11	42355970
sel_scaf	352	16	42355970
sel_scaf	353	8	42355970
sel_scaf	354	5	42355970
sel_scaf	355	8	42355970
sel_scaf	356	6	42355970
sel_scaf	357	4	42355970
sel_scaf	358	16	42355970
sel_scaf	359	3	42355970
sel_scaf	360	14	42355970
sel_scaf	361	9	42355970
sel_scaf	362	6	42355970
sel_scaf	363	14	42355970
sel_scaf	364	13	42355970
sel_scaf	365	7	42355970
sel_scaf	366	3	42355970
sel_scaf	367	4	42355970
sel_scaf	368	9	42355970
sel_scaf	369	12	42355970
sel_scaf	370	5	42355970
sel_scaf	371	20	42355970
sel_scaf	372	9	42355970
sel_scaf	373	7	42355970
sel_scaf	374	1	42355970
sel_scaf	375	9	42355970
sel_scaf	376	6	42355970
sel_scaf	377	6	42355970
sel_scaf	378	3	42355970
sel_scaf	379	3	42355970
sel_scaf	380	4	42355970
sel_scaf	381	9	42355970
sel_scaf	382	4	42355970
sel_scaf	383	6	42355970
sel_scaf	384	4	42355970
sel_scaf	385	7	42355970
sel_scaf	386	3	42355970
sel_scaf	387	3	42355970
sel_scaf	388	7	42355970
sel_scaf	389	8	42355970
sel_scaf	390	25	42355970
sel_scaf	391	20	42355970
sel_scaf	392	12	42355970
sel_scaf	393	12	42355970
sel_scaf	394	20	42355970
sel_scaf	395	14	42355970
sel_scaf	396	11	42355970
sel_scaf	397	12	42355970
sel_scaf	398	13	42355970
sel_scaf	399	11	42355970
sel_scaf	400	4	42355970
sel_scaf	401	11	42355970
sel_scaf	402	19	42355970
sel_scaf	403	11	42355970
sel_scaf	404	10	42355970
sel_scaf	405	8	42355970
sel_scaf	406	12	42355970
sel_scaf	407	3	42355970
sel_scaf	408	5	42355970
sel_scaf	409	8	42355970
sel_scaf	410	9	42355970
sel_scaf	411	4	42355970
sel_scaf	412	3	42355970
sel_scaf	413	8	42355970
sel_scaf	414	9	42355970
sel_scaf	415	5	42355970
sel_scaf	416	5	42355970
sel_scaf	417	6	42355970
sel_scaf	418	11	42355970
sel_scaf	419	13	42355970
sel_scaf	420	7	42355970
sel_scaf	421	3	42355970
sel_scaf	422	11	42355970
sel_scaf	423	6	42355970
sel_scaf	424	4	42355970
sel_scaf	425	2	42355970
sel_scaf	426	1	42355970
sel_scaf	427	2	42355970
sel_scaf	428	3	42355970
sel_scaf	429	1	42355970
sel_scaf	430	2	42355970
sel_scaf	431	5	42355970
sel_scaf	432	3	42355970
sel_scaf	433	3	42355970
sel_scaf	434	1	42355970
sel_scaf	435	2	42355970
sel_scaf	436	8	42355970
sel_scaf	437	1	42355970
sel_scaf	438	1	42355970
sel_scaf	439	4	42355970
