feature	depth	Nsites	totalNsites	propsites
genome	673	139	1108645000	1.25378e-07
genome	674	134	1108645000	1.20868e-07
genome	675	103	1108645000	9.29062e-08
genome	676	105	1108645000	9.47102e-08
genome	677	93	1108645000	8.38862e-08
genome	678	105	1108645000	9.47102e-08
genome	679	102	1108645000	9.20042e-08
genome	680	104	1108645000	9.38082e-08
genome	681	91	1108645000	8.20822e-08
genome	682	109	1108645000	9.83182e-08
genome	683	117	1108645000	1.05534e-07
genome	684	92	1108645000	8.29842e-08
genome	685	84	1108645000	7.57682e-08
genome	686	163	1108645000	1.47026e-07
genome	687	114	1108645000	1.02828e-07
genome	688	114	1108645000	1.02828e-07
genome	689	106	1108645000	9.56122e-08
genome	690	99	1108645000	8.92982e-08
genome	691	108	1108645000	9.74162e-08
genome	692	101	1108645000	9.11022e-08
genome	693	107	1108645000	9.65142e-08
genome	694	84	1108645000	7.57682e-08
genome	695	95	1108645000	8.56902e-08
genome	696	96	1108645000	8.65922e-08
genome	697	93	1108645000	8.38862e-08
genome	698	101	1108645000	9.11022e-08
genome	699	112	1108645000	1.01024e-07
genome	700	89	1108645000	8.02782e-08
genome	701	99	1108645000	8.92982e-08
genome	702	107	1108645000	9.65142e-08
genome	703	93	1108645000	8.38862e-08
genome	704	100	1108645000	9.02002e-08
genome	705	109	1108645000	9.83182e-08
genome	706	112	1108645000	1.01024e-07
genome	707	118	1108645000	1.06436e-07
genome	708	122	1108645000	1.10044e-07
genome	709	162	1108645000	1.46124e-07
genome	710	88	1108645000	7.93762e-08
genome	711	77	1108645000	6.94542e-08
genome	712	108	1108645000	9.74162e-08
genome	713	92	1108645000	8.29842e-08
genome	714	87	1108645000	7.84742e-08
genome	715	87	1108645000	7.84742e-08
genome	716	107	1108645000	9.65142e-08
genome	717	99	1108645000	8.92982e-08
genome	718	105	1108645000	9.47102e-08
genome	719	81	1108645000	7.30622e-08
genome	720	107	1108645000	9.65142e-08
genome	721	87	1108645000	7.84742e-08
genome	722	80	1108645000	7.21602e-08
genome	723	85	1108645000	7.66702e-08
genome	724	77	1108645000	6.94542e-08
genome	725	76	1108645000	6.85522e-08
genome	726	87	1108645000	7.84742e-08
genome	727	96	1108645000	8.65922e-08
genome	728	97	1108645000	8.74942e-08
genome	729	84	1108645000	7.57682e-08
genome	730	82	1108645000	7.39642e-08
genome	731	73	1108645000	6.58461e-08
genome	732	88	1108645000	7.93762e-08
genome	733	77	1108645000	6.94542e-08
genome	734	81	1108645000	7.30622e-08
genome	735	86	1108645000	7.75722e-08
genome	736	74	1108645000	6.67482e-08
genome	737	83	1108645000	7.48662e-08
genome	738	70	1108645000	6.31401e-08
genome	739	71	1108645000	6.40421e-08
genome	740	79	1108645000	7.12582e-08
genome	741	89	1108645000	8.02782e-08
genome	742	71	1108645000	6.40421e-08
genome	743	63	1108645000	5.68261e-08
genome	744	85	1108645000	7.66702e-08
genome	745	81	1108645000	7.30622e-08
genome	746	87	1108645000	7.84742e-08
genome	747	94	1108645000	8.47882e-08
genome	748	66	1108645000	5.95321e-08
genome	749	76	1108645000	6.85522e-08
genome	750	92	1108645000	8.29842e-08
genome	751	78	1108645000	7.03562e-08
genome	752	87	1108645000	7.84742e-08
genome	753	73	1108645000	6.58461e-08
genome	754	68	1108645000	6.13361e-08
genome	755	88	1108645000	7.93762e-08
genome	756	100	1108645000	9.02002e-08
genome	757	83	1108645000	7.48662e-08
genome	758	88	1108645000	7.93762e-08
genome	759	63	1108645000	5.68261e-08
genome	760	146	1108645000	1.31692e-07
genome	761	65	1108645000	5.86301e-08
genome	762	68	1108645000	6.13361e-08
genome	763	68	1108645000	6.13361e-08
genome	764	73	1108645000	6.58461e-08
genome	765	77	1108645000	6.94542e-08
genome	766	63	1108645000	5.68261e-08
genome	767	83	1108645000	7.48662e-08
genome	768	65	1108645000	5.86301e-08
genome	769	96	1108645000	8.65922e-08
genome	770	74	1108645000	6.67482e-08
genome	771	75	1108645000	6.76501e-08
genome	772	76	1108645000	6.85522e-08
genome	773	71	1108645000	6.40421e-08
genome	774	69	1108645000	6.22381e-08
genome	775	74	1108645000	6.67482e-08
genome	776	72	1108645000	6.49441e-08
genome	777	66	1108645000	5.95321e-08
genome	778	57	1108645000	5.14141e-08
genome	779	71	1108645000	6.40421e-08
genome	780	67	1108645000	6.04341e-08
genome	781	57	1108645000	5.14141e-08
genome	782	59	1108645000	5.32181e-08
genome	783	87	1108645000	7.84742e-08
genome	784	87	1108645000	7.84742e-08
genome	785	86	1108645000	7.75722e-08
genome	786	63	1108645000	5.68261e-08
genome	787	59	1108645000	5.32181e-08
genome	788	61	1108645000	5.50221e-08
genome	789	65	1108645000	5.86301e-08
genome	790	61	1108645000	5.50221e-08
genome	791	55	1108645000	4.96101e-08
genome	792	62	1108645000	5.59241e-08
genome	793	62	1108645000	5.59241e-08
genome	794	53	1108645000	4.78061e-08
genome	795	54	1108645000	4.87081e-08
genome	796	54	1108645000	4.87081e-08
genome	797	62	1108645000	5.59241e-08
genome	798	51	1108645000	4.60021e-08
genome	799	59	1108645000	5.32181e-08
genome	800	63	1108645000	5.68261e-08
genome	801	56	1108645000	5.05121e-08
genome	802	65	1108645000	5.86301e-08
genome	803	70	1108645000	6.31401e-08
genome	804	79	1108645000	7.12582e-08
genome	805	59	1108645000	5.32181e-08
genome	806	72	1108645000	6.49441e-08
genome	807	72	1108645000	6.49441e-08
genome	808	56	1108645000	5.05121e-08
genome	809	59	1108645000	5.32181e-08
genome	810	55	1108645000	4.96101e-08
genome	811	93	1108645000	8.38862e-08
genome	812	41	1108645000	3.69821e-08
genome	813	50	1108645000	4.51001e-08
genome	814	50	1108645000	4.51001e-08
genome	815	51	1108645000	4.60021e-08
genome	816	55	1108645000	4.96101e-08
genome	817	65	1108645000	5.86301e-08
genome	818	86	1108645000	7.75722e-08
genome	819	93	1108645000	8.38862e-08
genome	820	65	1108645000	5.86301e-08
genome	821	52	1108645000	4.69041e-08
genome	822	61	1108645000	5.50221e-08
genome	823	61	1108645000	5.50221e-08
genome	824	54	1108645000	4.87081e-08
genome	825	39	1108645000	3.51781e-08
genome	826	52	1108645000	4.69041e-08
genome	827	36	1108645000	3.24721e-08
genome	828	52	1108645000	4.69041e-08
genome	829	42	1108645000	3.78841e-08
genome	830	45	1108645000	4.05901e-08
genome	831	54	1108645000	4.87081e-08
genome	832	53	1108645000	4.78061e-08
genome	833	62	1108645000	5.59241e-08
genome	834	45	1108645000	4.05901e-08
genome	835	61	1108645000	5.50221e-08
genome	836	52	1108645000	4.69041e-08
genome	837	60	1108645000	5.41201e-08
genome	838	57	1108645000	5.14141e-08
genome	839	62	1108645000	5.59241e-08
genome	840	55	1108645000	4.96101e-08
genome	841	53	1108645000	4.78061e-08
genome	842	73	1108645000	6.58461e-08
genome	843	93	1108645000	8.38862e-08
genome	844	86	1108645000	7.75722e-08
genome	845	64	1108645000	5.77281e-08
genome	846	53	1108645000	4.78061e-08
genome	847	57	1108645000	5.14141e-08
genome	848	51	1108645000	4.60021e-08
genome	849	65	1108645000	5.86301e-08
genome	850	59	1108645000	5.32181e-08
genome	851	63	1108645000	5.68261e-08
genome	852	67	1108645000	6.04341e-08
genome	853	66	1108645000	5.95321e-08
genome	854	47	1108645000	4.23941e-08
genome	855	56	1108645000	5.05121e-08
genome	856	58	1108645000	5.23161e-08
genome	857	50	1108645000	4.51001e-08
genome	858	54	1108645000	4.87081e-08
genome	859	87	1108645000	7.84742e-08
genome	860	54	1108645000	4.87081e-08
genome	861	70	1108645000	6.31401e-08
genome	862	83	1108645000	7.48662e-08
genome	863	49	1108645000	4.41981e-08
genome	864	66	1108645000	5.95321e-08
genome	865	61	1108645000	5.50221e-08
genome	866	65	1108645000	5.86301e-08
genome	867	46	1108645000	4.14921e-08
genome	868	66	1108645000	5.95321e-08
genome	869	60	1108645000	5.41201e-08
genome	870	47	1108645000	4.23941e-08
genome	871	71	1108645000	6.40421e-08
genome	872	47	1108645000	4.23941e-08
genome	873	57	1108645000	5.14141e-08
genome	874	65	1108645000	5.86301e-08
genome	875	56	1108645000	5.05121e-08
genome	876	77	1108645000	6.94542e-08
genome	877	55	1108645000	4.96101e-08
genome	878	56	1108645000	5.05121e-08
genome	879	55	1108645000	4.96101e-08
genome	880	56	1108645000	5.05121e-08
genome	881	52	1108645000	4.69041e-08
genome	882	55	1108645000	4.96101e-08
genome	883	54	1108645000	4.87081e-08
genome	884	48	1108645000	4.32961e-08
genome	885	60	1108645000	5.41201e-08
genome	886	54	1108645000	4.87081e-08
genome	887	74	1108645000	6.67482e-08
genome	888	70	1108645000	6.31401e-08
genome	889	62	1108645000	5.59241e-08
genome	890	58	1108645000	5.23161e-08
genome	891	63	1108645000	5.68261e-08
genome	892	63	1108645000	5.68261e-08
genome	893	67	1108645000	6.04341e-08
genome	894	70	1108645000	6.31401e-08
genome	895	49	1108645000	4.41981e-08
genome	896	62	1108645000	5.59241e-08
genome	897	69	1108645000	6.22381e-08
genome	898	48	1108645000	4.32961e-08
genome	899	60	1108645000	5.41201e-08
genome	900	56	1108645000	5.05121e-08
genome	901	63	1108645000	5.68261e-08
genome	902	58	1108645000	5.23161e-08
genome	903	64	1108645000	5.77281e-08
genome	904	61	1108645000	5.50221e-08
genome	905	62	1108645000	5.59241e-08
genome	906	56	1108645000	5.05121e-08
genome	907	52	1108645000	4.69041e-08
genome	908	54	1108645000	4.87081e-08
genome	909	35	1108645000	3.15701e-08
genome	910	49	1108645000	4.41981e-08
genome	911	57	1108645000	5.14141e-08
genome	912	47	1108645000	4.23941e-08
genome	913	37	1108645000	3.33741e-08
genome	914	61	1108645000	5.50221e-08
genome	915	55	1108645000	4.96101e-08
genome	916	62	1108645000	5.59241e-08
genome	917	60	1108645000	5.41201e-08
genome	918	37	1108645000	3.33741e-08
genome	919	46	1108645000	4.14921e-08
genome	920	45	1108645000	4.05901e-08
genome	921	46	1108645000	4.14921e-08
genome	922	43	1108645000	3.87861e-08
genome	923	51	1108645000	4.60021e-08
genome	924	56	1108645000	5.05121e-08
genome	925	61	1108645000	5.50221e-08
genome	926	37	1108645000	3.33741e-08
genome	927	42	1108645000	3.78841e-08
genome	928	58	1108645000	5.23161e-08
genome	929	42	1108645000	3.78841e-08
genome	930	32	1108645000	2.88641e-08
genome	931	61	1108645000	5.50221e-08
genome	932	41	1108645000	3.69821e-08
genome	933	50	1108645000	4.51001e-08
genome	934	51	1108645000	4.60021e-08
genome	935	47	1108645000	4.23941e-08
genome	936	55	1108645000	4.96101e-08
genome	937	45	1108645000	4.05901e-08
genome	938	52	1108645000	4.69041e-08
genome	939	59	1108645000	5.32181e-08
genome	940	72	1108645000	6.49441e-08
genome	941	56	1108645000	5.05121e-08
genome	942	43	1108645000	3.87861e-08
genome	943	39	1108645000	3.51781e-08
genome	944	42	1108645000	3.78841e-08
genome	945	47	1108645000	4.23941e-08
genome	946	37	1108645000	3.33741e-08
genome	947	39	1108645000	3.51781e-08
genome	948	48	1108645000	4.32961e-08
genome	949	29	1108645000	2.61581e-08
genome	950	43	1108645000	3.87861e-08
genome	951	44	1108645000	3.96881e-08
genome	952	46	1108645000	4.14921e-08
genome	953	40	1108645000	3.60801e-08
genome	954	34	1108645000	3.06681e-08
genome	955	58	1108645000	5.23161e-08
genome	956	31	1108645000	2.79621e-08
genome	957	53	1108645000	4.78061e-08
genome	958	43	1108645000	3.87861e-08
genome	959	39	1108645000	3.51781e-08
genome	960	51	1108645000	4.60021e-08
genome	961	45	1108645000	4.05901e-08
genome	962	38	1108645000	3.42761e-08
genome	963	58	1108645000	5.23161e-08
genome	964	66	1108645000	5.95321e-08
genome	965	65	1108645000	5.86301e-08
genome	966	40	1108645000	3.60801e-08
genome	967	64	1108645000	5.77281e-08
genome	968	58	1108645000	5.23161e-08
genome	969	46	1108645000	4.14921e-08
genome	970	35	1108645000	3.15701e-08
genome	971	35	1108645000	3.15701e-08
genome	972	46	1108645000	4.14921e-08
genome	973	40	1108645000	3.60801e-08
genome	974	35	1108645000	3.15701e-08
genome	975	48	1108645000	4.32961e-08
genome	976	37	1108645000	3.33741e-08
genome	977	56	1108645000	5.05121e-08
genome	978	58	1108645000	5.23161e-08
genome	979	50	1108645000	4.51001e-08
genome	980	40	1108645000	3.60801e-08
genome	981	54	1108645000	4.87081e-08
genome	982	86	1108645000	7.75722e-08
genome	983	50	1108645000	4.51001e-08
genome	984	49	1108645000	4.41981e-08
genome	985	41	1108645000	3.69821e-08
genome	986	56	1108645000	5.05121e-08
genome	987	50	1108645000	4.51001e-08
genome	988	43	1108645000	3.87861e-08
genome	989	47	1108645000	4.23941e-08
genome	990	43	1108645000	3.87861e-08
genome	991	49	1108645000	4.41981e-08
genome	992	39	1108645000	3.51781e-08
genome	993	47	1108645000	4.23941e-08
genome	994	53	1108645000	4.78061e-08
genome	995	49	1108645000	4.41981e-08
genome	996	66	1108645000	5.95321e-08
genome	997	107	1108645000	9.65142e-08
genome	998	67	1108645000	6.04341e-08
genome	999	57	1108645000	5.14141e-08
genome	1000	46	1108645000	4.14921e-08
genome	1001	57	1108645000	5.14141e-08
genome	1002	46	1108645000	4.14921e-08
genome	1003	46	1108645000	4.14921e-08
genome	1004	52	1108645000	4.69041e-08
genome	1005	60	1108645000	5.41201e-08
genome	1006	40	1108645000	3.60801e-08
genome	1007	44	1108645000	3.96881e-08
genome	1008	44	1108645000	3.96881e-08
genome	1009	48	1108645000	4.32961e-08
genome	1010	62	1108645000	5.59241e-08
genome	1011	50	1108645000	4.51001e-08
genome	1012	45	1108645000	4.05901e-08
genome	1013	57	1108645000	5.14141e-08
genome	1014	39	1108645000	3.51781e-08
genome	1015	66	1108645000	5.95321e-08
genome	1016	57	1108645000	5.14141e-08
genome	1017	55	1108645000	4.96101e-08
genome	1018	41	1108645000	3.69821e-08
genome	1019	41	1108645000	3.69821e-08
genome	1020	64	1108645000	5.77281e-08
genome	1021	49	1108645000	4.41981e-08
genome	1022	26	1108645000	2.34521e-08
genome	1023	44	1108645000	3.96881e-08
genome	1024	31	1108645000	2.79621e-08
genome	1025	39	1108645000	3.51781e-08
genome	1026	47	1108645000	4.23941e-08
genome	1027	41	1108645000	3.69821e-08
genome	1028	38	1108645000	3.42761e-08
genome	1029	40	1108645000	3.60801e-08
genome	1030	43	1108645000	3.87861e-08
genome	1031	50	1108645000	4.51001e-08
genome	1032	57	1108645000	5.14141e-08
genome	1033	41	1108645000	3.69821e-08
genome	1034	43	1108645000	3.87861e-08
genome	1035	42	1108645000	3.78841e-08
genome	1036	45	1108645000	4.05901e-08
genome	1037	50	1108645000	4.51001e-08
genome	1038	47	1108645000	4.23941e-08
genome	1039	45	1108645000	4.05901e-08
genome	1040	34	1108645000	3.06681e-08
genome	1041	42	1108645000	3.78841e-08
genome	1042	45	1108645000	4.05901e-08
genome	1043	43	1108645000	3.87861e-08
genome	1044	50	1108645000	4.51001e-08
genome	1045	43	1108645000	3.87861e-08
genome	1046	54	1108645000	4.87081e-08
genome	1047	42	1108645000	3.78841e-08
genome	1048	36	1108645000	3.24721e-08
genome	1049	34	1108645000	3.06681e-08
genome	1050	37	1108645000	3.33741e-08
genome	1051	46	1108645000	4.14921e-08
genome	1052	42	1108645000	3.78841e-08
genome	1053	33	1108645000	2.97661e-08
genome	1054	66	1108645000	5.95321e-08
genome	1055	44	1108645000	3.96881e-08
genome	1056	51	1108645000	4.60021e-08
genome	1057	46	1108645000	4.14921e-08
genome	1058	27	1108645000	2.43541e-08
genome	1059	47	1108645000	4.23941e-08
genome	1060	45	1108645000	4.05901e-08
genome	1061	43	1108645000	3.87861e-08
genome	1062	42	1108645000	3.78841e-08
genome	1063	55	1108645000	4.96101e-08
genome	1064	51	1108645000	4.60021e-08
genome	1065	55	1108645000	4.96101e-08
genome	1066	39	1108645000	3.51781e-08
genome	1067	39	1108645000	3.51781e-08
genome	1068	29	1108645000	2.61581e-08
genome	1069	42	1108645000	3.78841e-08
genome	1070	49	1108645000	4.41981e-08
genome	1071	47	1108645000	4.23941e-08
genome	1072	39	1108645000	3.51781e-08
genome	1073	47	1108645000	4.23941e-08
genome	1074	41	1108645000	3.69821e-08
genome	1075	51	1108645000	4.60021e-08
genome	1076	53	1108645000	4.78061e-08
genome	1077	58	1108645000	5.23161e-08
genome	1078	48	1108645000	4.32961e-08
genome	1079	66	1108645000	5.95321e-08
genome	1080	45	1108645000	4.05901e-08
genome	1081	43	1108645000	3.87861e-08
genome	1082	24	1108645000	2.1648e-08
genome	1083	46	1108645000	4.14921e-08
genome	1084	42	1108645000	3.78841e-08
genome	1085	39	1108645000	3.51781e-08
genome	1086	42	1108645000	3.78841e-08
genome	1087	41	1108645000	3.69821e-08
genome	1088	40	1108645000	3.60801e-08
genome	1089	32	1108645000	2.88641e-08
genome	1090	24	1108645000	2.1648e-08
genome	1091	39	1108645000	3.51781e-08
genome	1092	32	1108645000	2.88641e-08
genome	1093	43	1108645000	3.87861e-08
genome	1094	41	1108645000	3.69821e-08
genome	1095	59	1108645000	5.32181e-08
genome	1096	55	1108645000	4.96101e-08
genome	1097	41	1108645000	3.69821e-08
genome	1098	21	1108645000	1.8942e-08
genome	1099	43	1108645000	3.87861e-08
genome	1100	40	1108645000	3.60801e-08
genome	1101	44	1108645000	3.96881e-08
genome	1102	35	1108645000	3.15701e-08
genome	1103	46	1108645000	4.14921e-08
genome	1104	28	1108645000	2.52561e-08
genome	1105	37	1108645000	3.33741e-08
genome	1106	45	1108645000	4.05901e-08
genome	1107	41	1108645000	3.69821e-08
genome	1108	46	1108645000	4.14921e-08
genome	1109	46	1108645000	4.14921e-08
genome	1110	34	1108645000	3.06681e-08
genome	1111	29	1108645000	2.61581e-08
genome	1112	50	1108645000	4.51001e-08
genome	1113	42	1108645000	3.78841e-08
genome	1114	36	1108645000	3.24721e-08
genome	1115	38	1108645000	3.42761e-08
genome	1116	37	1108645000	3.33741e-08
genome	1117	45	1108645000	4.05901e-08
genome	1118	31	1108645000	2.79621e-08
genome	1119	39	1108645000	3.51781e-08
genome	1120	33	1108645000	2.97661e-08
genome	1121	31	1108645000	2.79621e-08
genome	1122	43	1108645000	3.87861e-08
genome	1123	29	1108645000	2.61581e-08
genome	1124	51	1108645000	4.60021e-08
genome	1125	40	1108645000	3.60801e-08
genome	1126	43	1108645000	3.87861e-08
genome	1127	41	1108645000	3.69821e-08
genome	1128	45	1108645000	4.05901e-08
genome	1129	41	1108645000	3.69821e-08
genome	1130	39	1108645000	3.51781e-08
genome	1131	42	1108645000	3.78841e-08
genome	1132	39	1108645000	3.51781e-08
genome	1133	39	1108645000	3.51781e-08
genome	1134	41	1108645000	3.69821e-08
genome	1135	60	1108645000	5.41201e-08
genome	1136	40	1108645000	3.60801e-08
genome	1137	51	1108645000	4.60021e-08
genome	1138	60	1108645000	5.41201e-08
genome	1139	33	1108645000	2.97661e-08
genome	1140	35	1108645000	3.15701e-08
genome	1141	33	1108645000	2.97661e-08
genome	1142	43	1108645000	3.87861e-08
genome	1143	34	1108645000	3.06681e-08
genome	1144	47	1108645000	4.23941e-08
genome	1145	30	1108645000	2.70601e-08
genome	1146	38	1108645000	3.42761e-08
genome	1147	34	1108645000	3.06681e-08
genome	1148	33	1108645000	2.97661e-08
genome	1149	37	1108645000	3.33741e-08
genome	1150	33	1108645000	2.97661e-08
genome	1151	33	1108645000	2.97661e-08
genome	1152	22	1108645000	1.9844e-08
genome	1153	23	1108645000	2.0746e-08
genome	1154	28	1108645000	2.52561e-08
genome	1155	38	1108645000	3.42761e-08
genome	1156	22	1108645000	1.9844e-08
genome	1157	26	1108645000	2.34521e-08
genome	1158	43	1108645000	3.87861e-08
genome	1159	31	1108645000	2.79621e-08
genome	1160	39	1108645000	3.51781e-08
genome	1161	32	1108645000	2.88641e-08
genome	1162	28	1108645000	2.52561e-08
genome	1163	34	1108645000	3.06681e-08
genome	1164	29	1108645000	2.61581e-08
genome	1165	26	1108645000	2.34521e-08
genome	1166	27	1108645000	2.43541e-08
genome	1167	26	1108645000	2.34521e-08
genome	1168	33	1108645000	2.97661e-08
genome	1169	29	1108645000	2.61581e-08
genome	1170	36	1108645000	3.24721e-08
genome	1171	31	1108645000	2.79621e-08
genome	1172	25	1108645000	2.25501e-08
genome	1173	34	1108645000	3.06681e-08
genome	1174	29	1108645000	2.61581e-08
genome	1175	31	1108645000	2.79621e-08
genome	1176	26	1108645000	2.34521e-08
genome	1177	14	1108645000	1.2628e-08
genome	1178	30	1108645000	2.70601e-08
genome	1179	32	1108645000	2.88641e-08
genome	1180	32	1108645000	2.88641e-08
genome	1181	40	1108645000	3.60801e-08
genome	1182	32	1108645000	2.88641e-08
genome	1183	25	1108645000	2.25501e-08
genome	1184	25	1108645000	2.25501e-08
genome	1185	34	1108645000	3.06681e-08
