feature	depth	Nsites	totalNsites
sel_scaf	358	303	931466597
sel_scaf	359	308	931466597
sel_scaf	360	303	931466597
sel_scaf	361	275	931466597
sel_scaf	362	304	931466597
sel_scaf	363	240	931466597
sel_scaf	364	226	931466597
sel_scaf	365	236	931466597
sel_scaf	366	229	931466597
sel_scaf	367	284	931466597
sel_scaf	368	240	931466597
sel_scaf	369	240	931466597
sel_scaf	370	267	931466597
sel_scaf	371	212	931466597
sel_scaf	372	223	931466597
sel_scaf	373	243	931466597
sel_scaf	374	265	931466597
sel_scaf	375	214	931466597
sel_scaf	376	189	931466597
sel_scaf	377	215	931466597
sel_scaf	378	244	931466597
sel_scaf	379	217	931466597
sel_scaf	380	260	931466597
sel_scaf	381	231	931466597
sel_scaf	382	190	931466597
sel_scaf	383	204	931466597
sel_scaf	384	229	931466597
sel_scaf	385	194	931466597
sel_scaf	386	297	931466597
sel_scaf	387	217	931466597
sel_scaf	388	190	931466597
sel_scaf	389	242	931466597
sel_scaf	390	232	931466597
sel_scaf	391	196	931466597
sel_scaf	392	243	931466597
sel_scaf	393	201	931466597
sel_scaf	394	190	931466597
sel_scaf	395	227	931466597
sel_scaf	396	227	931466597
sel_scaf	397	198	931466597
sel_scaf	398	200	931466597
sel_scaf	399	187	931466597
sel_scaf	400	182	931466597
sel_scaf	401	179	931466597
sel_scaf	402	259	931466597
sel_scaf	403	238	931466597
sel_scaf	404	151	931466597
sel_scaf	405	184	931466597
sel_scaf	406	179	931466597
sel_scaf	407	174	931466597
sel_scaf	408	168	931466597
sel_scaf	409	156	931466597
sel_scaf	410	212	931466597
sel_scaf	411	164	931466597
sel_scaf	412	188	931466597
sel_scaf	413	192	931466597
sel_scaf	414	136	931466597
sel_scaf	415	179	931466597
sel_scaf	416	236	931466597
sel_scaf	417	198	931466597
sel_scaf	418	183	931466597
sel_scaf	419	187	931466597
sel_scaf	420	193	931466597
sel_scaf	421	142	931466597
sel_scaf	422	204	931466597
sel_scaf	423	209	931466597
sel_scaf	424	211	931466597
sel_scaf	425	182	931466597
sel_scaf	426	171	931466597
sel_scaf	427	191	931466597
sel_scaf	428	199	931466597
sel_scaf	429	140	931466597
sel_scaf	430	172	931466597
sel_scaf	431	179	931466597
sel_scaf	432	218	931466597
sel_scaf	433	199	931466597
sel_scaf	434	166	931466597
sel_scaf	435	214	931466597
sel_scaf	436	200	931466597
sel_scaf	437	216	931466597
sel_scaf	438	185	931466597
sel_scaf	439	204	931466597
sel_scaf	440	200	931466597
sel_scaf	441	211	931466597
sel_scaf	442	208	931466597
sel_scaf	443	189	931466597
sel_scaf	444	167	931466597
sel_scaf	445	206	931466597
sel_scaf	446	219	931466597
sel_scaf	447	210	931466597
sel_scaf	448	214	931466597
sel_scaf	449	171	931466597
sel_scaf	450	188	931466597
sel_scaf	451	143	931466597
sel_scaf	452	152	931466597
sel_scaf	453	151	931466597
sel_scaf	454	158	931466597
sel_scaf	455	151	931466597
sel_scaf	456	201	931466597
sel_scaf	457	191	931466597
sel_scaf	458	204	931466597
sel_scaf	459	180	931466597
sel_scaf	460	170	931466597
sel_scaf	461	166	931466597
sel_scaf	462	166	931466597
sel_scaf	463	153	931466597
sel_scaf	464	147	931466597
sel_scaf	465	159	931466597
sel_scaf	466	154	931466597
sel_scaf	467	159	931466597
sel_scaf	468	213	931466597
sel_scaf	469	165	931466597
sel_scaf	470	176	931466597
sel_scaf	471	164	931466597
sel_scaf	472	145	931466597
sel_scaf	473	130	931466597
sel_scaf	474	131	931466597
sel_scaf	475	133	931466597
sel_scaf	476	125	931466597
sel_scaf	477	131	931466597
sel_scaf	478	147	931466597
sel_scaf	479	132	931466597
sel_scaf	480	141	931466597
sel_scaf	481	155	931466597
sel_scaf	482	139	931466597
sel_scaf	483	132	931466597
sel_scaf	484	139	931466597
sel_scaf	485	157	931466597
