feature	depth	Nsites	totalNsites
sel_scaf	748	1	42355970
sel_scaf	750	3	42355970
sel_scaf	752	6	42355970
sel_scaf	753	4	42355970
sel_scaf	754	4	42355970
sel_scaf	755	6	42355970
sel_scaf	756	4	42355970
sel_scaf	757	2	42355970
sel_scaf	758	3	42355970
sel_scaf	759	3	42355970
sel_scaf	760	5	42355970
sel_scaf	761	8	42355970
sel_scaf	762	4	42355970
sel_scaf	763	2	42355970
sel_scaf	764	4	42355970
sel_scaf	765	3	42355970
sel_scaf	766	7	42355970
sel_scaf	767	5	42355970
sel_scaf	768	3	42355970
sel_scaf	769	2	42355970
sel_scaf	772	1	42355970
sel_scaf	773	3	42355970
sel_scaf	774	1	42355970
sel_scaf	776	2	42355970
sel_scaf	778	3	42355970
sel_scaf	784	3	42355970
sel_scaf	791	1	42355970
sel_scaf	794	3	42355970
sel_scaf	800	5	42355970
sel_scaf	802	1	42355970
sel_scaf	803	2	42355970
sel_scaf	804	3	42355970
sel_scaf	805	2	42355970
sel_scaf	807	1	42355970
sel_scaf	809	1	42355970
sel_scaf	811	2	42355970
sel_scaf	812	1	42355970
sel_scaf	813	1	42355970
sel_scaf	815	3	42355970
sel_scaf	816	1	42355970
sel_scaf	817	2	42355970
sel_scaf	819	1	42355970
sel_scaf	820	3	42355970
sel_scaf	826	1	42355970
sel_scaf	827	3	42355970
sel_scaf	829	1	42355970
sel_scaf	830	1	42355970
sel_scaf	831	1	42355970
sel_scaf	833	2	42355970
sel_scaf	834	2	42355970
sel_scaf	835	2	42355970
sel_scaf	837	1	42355970
sel_scaf	839	2	42355970
sel_scaf	840	1	42355970
sel_scaf	841	2	42355970
sel_scaf	843	1	42355970
sel_scaf	845	1	42355970
sel_scaf	846	1	42355970
sel_scaf	847	1	42355970
sel_scaf	848	2	42355970
sel_scaf	849	2	42355970
sel_scaf	850	1	42355970
sel_scaf	851	1	42355970
sel_scaf	853	1	42355970
sel_scaf	854	3	42355970
sel_scaf	855	2	42355970
sel_scaf	856	1	42355970
sel_scaf	857	1	42355970
sel_scaf	859	4	42355970
sel_scaf	860	1	42355970
sel_scaf	862	3	42355970
sel_scaf	866	3	42355970
sel_scaf	867	1	42355970
sel_scaf	868	2	42355970
sel_scaf	871	2	42355970
sel_scaf	872	2	42355970
sel_scaf	873	1	42355970
sel_scaf	874	2	42355970
sel_scaf	877	1	42355970
sel_scaf	880	1	42355970
sel_scaf	881	3	42355970
sel_scaf	882	1	42355970
sel_scaf	883	3	42355970
sel_scaf	884	2	42355970
sel_scaf	885	2	42355970
sel_scaf	886	3	42355970
sel_scaf	888	2	42355970
sel_scaf	889	1	42355970
sel_scaf	890	1	42355970
sel_scaf	891	1	42355970
sel_scaf	892	1	42355970
sel_scaf	893	2	42355970
sel_scaf	894	1	42355970
sel_scaf	895	3	42355970
sel_scaf	896	1	42355970
sel_scaf	897	3	42355970
sel_scaf	899	5	42355970
sel_scaf	900	4	42355970
sel_scaf	901	40	42355970
sel_scaf	902	2	42355970
sel_scaf	903	2	42355970
sel_scaf	904	2	42355970
sel_scaf	907	1	42355970
sel_scaf	908	1	42355970
sel_scaf	909	1	42355970
sel_scaf	910	1	42355970
sel_scaf	913	2	42355970
sel_scaf	916	1	42355970
sel_scaf	917	2	42355970
sel_scaf	920	1	42355970
sel_scaf	921	1	42355970
sel_scaf	922	1	42355970
sel_scaf	923	1	42355970
sel_scaf	925	3	42355970
sel_scaf	930	1	42355970
sel_scaf	931	1	42355970
sel_scaf	932	1	42355970
sel_scaf	934	1	42355970
sel_scaf	935	1	42355970
