feature	depth	Nsites	totalNsites	propsites
genome	5913	2	1108645000	1.804e-09
genome	5915	1	1108645000	9.02002e-10
genome	5918	1	1108645000	9.02002e-10
genome	5924	1	1108645000	9.02002e-10
genome	5925	1	1108645000	9.02002e-10
genome	5931	1	1108645000	9.02002e-10
genome	5935	1	1108645000	9.02002e-10
genome	5940	1	1108645000	9.02002e-10
genome	5942	2	1108645000	1.804e-09
genome	5945	1	1108645000	9.02002e-10
genome	5947	1	1108645000	9.02002e-10
genome	5950	1	1108645000	9.02002e-10
genome	5956	1	1108645000	9.02002e-10
genome	5959	1	1108645000	9.02002e-10
genome	5965	1	1108645000	9.02002e-10
genome	5969	1	1108645000	9.02002e-10
genome	5972	1	1108645000	9.02002e-10
genome	5973	3	1108645000	2.70601e-09
genome	5974	2	1108645000	1.804e-09
genome	5976	2	1108645000	1.804e-09
genome	5978	1	1108645000	9.02002e-10
genome	5980	2	1108645000	1.804e-09
genome	5985	1	1108645000	9.02002e-10
genome	5987	1	1108645000	9.02002e-10
genome	5996	1	1108645000	9.02002e-10
genome	6001	1	1108645000	9.02002e-10
genome	6005	1	1108645000	9.02002e-10
genome	6008	1	1108645000	9.02002e-10
genome	6009	1	1108645000	9.02002e-10
genome	6011	1	1108645000	9.02002e-10
genome	6013	1	1108645000	9.02002e-10
genome	6015	1	1108645000	9.02002e-10
genome	6017	2	1108645000	1.804e-09
genome	6021	1	1108645000	9.02002e-10
genome	6027	1	1108645000	9.02002e-10
genome	6029	1	1108645000	9.02002e-10
genome	6030	2	1108645000	1.804e-09
genome	6031	1	1108645000	9.02002e-10
genome	6032	1	1108645000	9.02002e-10
genome	6033	1	1108645000	9.02002e-10
genome	6034	2	1108645000	1.804e-09
genome	6038	2	1108645000	1.804e-09
genome	6039	1	1108645000	9.02002e-10
genome	6040	1	1108645000	9.02002e-10
genome	6044	1	1108645000	9.02002e-10
genome	6047	1	1108645000	9.02002e-10
genome	6050	1	1108645000	9.02002e-10
genome	6052	2	1108645000	1.804e-09
genome	6053	1	1108645000	9.02002e-10
genome	6056	1	1108645000	9.02002e-10
genome	6058	1	1108645000	9.02002e-10
genome	6060	1	1108645000	9.02002e-10
genome	6064	2	1108645000	1.804e-09
genome	6066	1	1108645000	9.02002e-10
genome	6069	2	1108645000	1.804e-09
genome	6073	1	1108645000	9.02002e-10
genome	6074	1	1108645000	9.02002e-10
genome	6075	1	1108645000	9.02002e-10
genome	6076	1	1108645000	9.02002e-10
genome	6079	1	1108645000	9.02002e-10
genome	6082	1	1108645000	9.02002e-10
genome	6083	1	1108645000	9.02002e-10
genome	6085	2	1108645000	1.804e-09
genome	6089	1	1108645000	9.02002e-10
genome	6093	1	1108645000	9.02002e-10
genome	6098	1	1108645000	9.02002e-10
genome	6103	2	1108645000	1.804e-09
genome	6104	2	1108645000	1.804e-09
genome	6113	1	1108645000	9.02002e-10
genome	6119	2	1108645000	1.804e-09
genome	6122	3	1108645000	2.70601e-09
genome	6123	1	1108645000	9.02002e-10
genome	6124	1	1108645000	9.02002e-10
genome	6128	1	1108645000	9.02002e-10
genome	6136	1	1108645000	9.02002e-10
genome	6138	1	1108645000	9.02002e-10
genome	6141	1	1108645000	9.02002e-10
genome	6143	1	1108645000	9.02002e-10
genome	6144	1	1108645000	9.02002e-10
genome	6148	1	1108645000	9.02002e-10
genome	6150	1	1108645000	9.02002e-10
genome	6151	1	1108645000	9.02002e-10
genome	6152	1	1108645000	9.02002e-10
genome	6153	1	1108645000	9.02002e-10
genome	6155	2	1108645000	1.804e-09
genome	6156	1	1108645000	9.02002e-10
genome	6159	3	1108645000	2.70601e-09
genome	6163	1	1108645000	9.02002e-10
genome	6164	2	1108645000	1.804e-09
genome	6172	2	1108645000	1.804e-09
genome	6186	1	1108645000	9.02002e-10
genome	6187	1	1108645000	9.02002e-10
genome	6189	1	1108645000	9.02002e-10
genome	6192	1	1108645000	9.02002e-10
genome	6196	1	1108645000	9.02002e-10
genome	6198	2	1108645000	1.804e-09
genome	6199	1	1108645000	9.02002e-10
genome	6202	1	1108645000	9.02002e-10
genome	6206	1	1108645000	9.02002e-10
genome	6207	2	1108645000	1.804e-09
genome	6212	1	1108645000	9.02002e-10
genome	6215	1	1108645000	9.02002e-10
genome	6226	1	1108645000	9.02002e-10
genome	6229	1	1108645000	9.02002e-10
genome	6230	1	1108645000	9.02002e-10
genome	6232	1	1108645000	9.02002e-10
genome	6234	1	1108645000	9.02002e-10
genome	6236	1	1108645000	9.02002e-10
genome	6239	1	1108645000	9.02002e-10
genome	6245	1	1108645000	9.02002e-10
genome	6246	1	1108645000	9.02002e-10
genome	6249	1	1108645000	9.02002e-10
genome	6251	1	1108645000	9.02002e-10
genome	6254	1	1108645000	9.02002e-10
genome	6257	2	1108645000	1.804e-09
genome	6266	1	1108645000	9.02002e-10
genome	6267	1	1108645000	9.02002e-10
genome	6276	1	1108645000	9.02002e-10
genome	6277	1	1108645000	9.02002e-10
genome	6280	1	1108645000	9.02002e-10
genome	6282	1	1108645000	9.02002e-10
genome	6290	1	1108645000	9.02002e-10
genome	6293	2	1108645000	1.804e-09
genome	6295	1	1108645000	9.02002e-10
genome	6297	1	1108645000	9.02002e-10
genome	6298	1	1108645000	9.02002e-10
genome	6299	1	1108645000	9.02002e-10
genome	6300	1	1108645000	9.02002e-10
genome	6302	1	1108645000	9.02002e-10
genome	6303	1	1108645000	9.02002e-10
genome	6314	1	1108645000	9.02002e-10
genome	6317	1	1108645000	9.02002e-10
genome	6320	2	1108645000	1.804e-09
genome	6321	2	1108645000	1.804e-09
genome	6322	2	1108645000	1.804e-09
genome	6328	1	1108645000	9.02002e-10
genome	6340	1	1108645000	9.02002e-10
genome	6341	1	1108645000	9.02002e-10
genome	6345	1	1108645000	9.02002e-10
genome	6352	1	1108645000	9.02002e-10
genome	6355	2	1108645000	1.804e-09
genome	6361	1	1108645000	9.02002e-10
genome	6367	3	1108645000	2.70601e-09
genome	6371	1	1108645000	9.02002e-10
genome	6372	1	1108645000	9.02002e-10
genome	6373	1	1108645000	9.02002e-10
genome	6375	1	1108645000	9.02002e-10
genome	6387	1	1108645000	9.02002e-10
genome	6390	1	1108645000	9.02002e-10
genome	6394	1	1108645000	9.02002e-10
genome	6395	1	1108645000	9.02002e-10
genome	6399	1	1108645000	9.02002e-10
genome	6403	1	1108645000	9.02002e-10
genome	6405	1	1108645000	9.02002e-10
genome	6407	2	1108645000	1.804e-09
genome	6409	1	1108645000	9.02002e-10
genome	6411	1	1108645000	9.02002e-10
genome	6413	1	1108645000	9.02002e-10
genome	6421	1	1108645000	9.02002e-10
genome	6424	1	1108645000	9.02002e-10
genome	6426	1	1108645000	9.02002e-10
genome	6427	1	1108645000	9.02002e-10
genome	6434	1	1108645000	9.02002e-10
genome	6436	1	1108645000	9.02002e-10
genome	6437	2	1108645000	1.804e-09
genome	6441	1	1108645000	9.02002e-10
genome	6442	1	1108645000	9.02002e-10
genome	6443	1	1108645000	9.02002e-10
genome	6445	1	1108645000	9.02002e-10
genome	6450	1	1108645000	9.02002e-10
genome	6453	1	1108645000	9.02002e-10
genome	6458	1	1108645000	9.02002e-10
genome	6459	1	1108645000	9.02002e-10
genome	6463	1	1108645000	9.02002e-10
genome	6469	1	1108645000	9.02002e-10
genome	6471	1	1108645000	9.02002e-10
genome	6473	1	1108645000	9.02002e-10
genome	6475	2	1108645000	1.804e-09
genome	6481	1	1108645000	9.02002e-10
genome	6483	1	1108645000	9.02002e-10
genome	6488	1	1108645000	9.02002e-10
genome	6491	1	1108645000	9.02002e-10
genome	6494	1	1108645000	9.02002e-10
genome	6498	2	1108645000	1.804e-09
genome	6505	1	1108645000	9.02002e-10
genome	6507	1	1108645000	9.02002e-10
genome	6537	1	1108645000	9.02002e-10
genome	6546	1	1108645000	9.02002e-10
genome	6554	2	1108645000	1.804e-09
genome	6558	1	1108645000	9.02002e-10
genome	6571	1	1108645000	9.02002e-10
genome	6575	1	1108645000	9.02002e-10
genome	6577	1	1108645000	9.02002e-10
genome	6581	1	1108645000	9.02002e-10
genome	6583	1	1108645000	9.02002e-10
genome	6599	1	1108645000	9.02002e-10
genome	6606	1	1108645000	9.02002e-10
genome	6610	1	1108645000	9.02002e-10
genome	6613	1	1108645000	9.02002e-10
genome	6620	3	1108645000	2.70601e-09
genome	6621	1	1108645000	9.02002e-10
genome	6627	2	1108645000	1.804e-09
genome	6630	2	1108645000	1.804e-09
genome	6632	1	1108645000	9.02002e-10
genome	6637	1	1108645000	9.02002e-10
genome	6642	1	1108645000	9.02002e-10
genome	6644	1	1108645000	9.02002e-10
genome	6650	1	1108645000	9.02002e-10
genome	6651	1	1108645000	9.02002e-10
genome	6652	2	1108645000	1.804e-09
genome	6655	1	1108645000	9.02002e-10
genome	6657	1	1108645000	9.02002e-10
genome	6659	1	1108645000	9.02002e-10
genome	6660	1	1108645000	9.02002e-10
genome	6670	1	1108645000	9.02002e-10
genome	6674	1	1108645000	9.02002e-10
genome	6678	1	1108645000	9.02002e-10
genome	6684	1	1108645000	9.02002e-10
genome	6686	1	1108645000	9.02002e-10
genome	6704	1	1108645000	9.02002e-10
genome	6714	2	1108645000	1.804e-09
genome	6717	1	1108645000	9.02002e-10
genome	6718	1	1108645000	9.02002e-10
genome	6725	1	1108645000	9.02002e-10
genome	6728	1	1108645000	9.02002e-10
genome	6729	1	1108645000	9.02002e-10
genome	6731	1	1108645000	9.02002e-10
genome	6734	1	1108645000	9.02002e-10
genome	6746	1	1108645000	9.02002e-10
genome	6751	1	1108645000	9.02002e-10
genome	6754	2	1108645000	1.804e-09
genome	6763	1	1108645000	9.02002e-10
genome	6767	1	1108645000	9.02002e-10
genome	6768	1	1108645000	9.02002e-10
genome	6772	1	1108645000	9.02002e-10
genome	6773	1	1108645000	9.02002e-10
genome	6782	1	1108645000	9.02002e-10
genome	6788	1	1108645000	9.02002e-10
genome	6801	1	1108645000	9.02002e-10
genome	6803	1	1108645000	9.02002e-10
genome	6806	1	1108645000	9.02002e-10
genome	6818	1	1108645000	9.02002e-10
genome	6827	1	1108645000	9.02002e-10
genome	6828	1	1108645000	9.02002e-10
genome	6829	1	1108645000	9.02002e-10
genome	6832	1	1108645000	9.02002e-10
genome	6845	1	1108645000	9.02002e-10
genome	6849	1	1108645000	9.02002e-10
genome	6850	1	1108645000	9.02002e-10
genome	6859	1	1108645000	9.02002e-10
genome	6872	1	1108645000	9.02002e-10
genome	6874	1	1108645000	9.02002e-10
genome	6883	1	1108645000	9.02002e-10
genome	6886	1	1108645000	9.02002e-10
genome	6888	1	1108645000	9.02002e-10
genome	6889	1	1108645000	9.02002e-10
genome	6892	1	1108645000	9.02002e-10
genome	6899	1	1108645000	9.02002e-10
genome	6902	1	1108645000	9.02002e-10
genome	6906	1	1108645000	9.02002e-10
genome	6922	2	1108645000	1.804e-09
genome	6927	1	1108645000	9.02002e-10
genome	6943	1	1108645000	9.02002e-10
genome	6946	1	1108645000	9.02002e-10
genome	6948	1	1108645000	9.02002e-10
genome	6951	1	1108645000	9.02002e-10
genome	6965	1	1108645000	9.02002e-10
genome	6976	1	1108645000	9.02002e-10
genome	6979	1	1108645000	9.02002e-10
genome	6982	1	1108645000	9.02002e-10
genome	6996	1	1108645000	9.02002e-10
genome	6997	1	1108645000	9.02002e-10
genome	7000	1	1108645000	9.02002e-10
genome	7003	1	1108645000	9.02002e-10
genome	7029	1	1108645000	9.02002e-10
genome	7034	1	1108645000	9.02002e-10
genome	7035	1	1108645000	9.02002e-10
genome	7038	1	1108645000	9.02002e-10
genome	7041	1	1108645000	9.02002e-10
genome	7046	2	1108645000	1.804e-09
genome	7054	1	1108645000	9.02002e-10
genome	7060	1	1108645000	9.02002e-10
genome	7062	1	1108645000	9.02002e-10
genome	7073	1	1108645000	9.02002e-10
genome	7082	1	1108645000	9.02002e-10
genome	7087	1	1108645000	9.02002e-10
genome	7097	1	1108645000	9.02002e-10
genome	7098	1	1108645000	9.02002e-10
genome	7103	2	1108645000	1.804e-09
genome	7106	1	1108645000	9.02002e-10
genome	7107	1	1108645000	9.02002e-10
genome	7110	1	1108645000	9.02002e-10
genome	7115	1	1108645000	9.02002e-10
genome	7116	1	1108645000	9.02002e-10
genome	7127	1	1108645000	9.02002e-10
genome	7147	1	1108645000	9.02002e-10
genome	7150	1	1108645000	9.02002e-10
genome	7152	1	1108645000	9.02002e-10
genome	7160	1	1108645000	9.02002e-10
genome	7162	1	1108645000	9.02002e-10
genome	7164	1	1108645000	9.02002e-10
genome	7171	1	1108645000	9.02002e-10
genome	7174	1	1108645000	9.02002e-10
genome	7176	2	1108645000	1.804e-09
genome	7178	1	1108645000	9.02002e-10
genome	7181	2	1108645000	1.804e-09
genome	7183	1	1108645000	9.02002e-10
genome	7190	1	1108645000	9.02002e-10
genome	7191	1	1108645000	9.02002e-10
genome	7196	1	1108645000	9.02002e-10
genome	7204	1	1108645000	9.02002e-10
genome	7206	1	1108645000	9.02002e-10
genome	7208	1	1108645000	9.02002e-10
genome	7212	1	1108645000	9.02002e-10
genome	7213	1	1108645000	9.02002e-10
genome	7215	2	1108645000	1.804e-09
genome	7218	1	1108645000	9.02002e-10
genome	7222	1	1108645000	9.02002e-10
genome	7224	1	1108645000	9.02002e-10
genome	7225	1	1108645000	9.02002e-10
genome	7228	2	1108645000	1.804e-09
genome	7230	1	1108645000	9.02002e-10
genome	7236	2	1108645000	1.804e-09
genome	7241	2	1108645000	1.804e-09
genome	7246	2	1108645000	1.804e-09
genome	7251	1	1108645000	9.02002e-10
genome	7252	1	1108645000	9.02002e-10
genome	7253	1	1108645000	9.02002e-10
genome	7254	1	1108645000	9.02002e-10
genome	7264	3	1108645000	2.70601e-09
genome	7267	1	1108645000	9.02002e-10
genome	7268	1	1108645000	9.02002e-10
genome	7279	1	1108645000	9.02002e-10
genome	7280	1	1108645000	9.02002e-10
genome	7281	1	1108645000	9.02002e-10
genome	7284	1	1108645000	9.02002e-10
genome	7285	1	1108645000	9.02002e-10
genome	7286	1	1108645000	9.02002e-10
genome	7288	1	1108645000	9.02002e-10
genome	7291	1	1108645000	9.02002e-10
genome	7292	1	1108645000	9.02002e-10
genome	7293	2	1108645000	1.804e-09
genome	7294	1	1108645000	9.02002e-10
genome	7297	1	1108645000	9.02002e-10
genome	7298	3	1108645000	2.70601e-09
genome	7300	1	1108645000	9.02002e-10
genome	7301	1	1108645000	9.02002e-10
genome	7302	1	1108645000	9.02002e-10
genome	7303	1	1108645000	9.02002e-10
genome	7304	1	1108645000	9.02002e-10
genome	7306	2	1108645000	1.804e-09
genome	7315	1	1108645000	9.02002e-10
genome	7317	1	1108645000	9.02002e-10
genome	7326	1	1108645000	9.02002e-10
genome	7329	1	1108645000	9.02002e-10
genome	7330	1	1108645000	9.02002e-10
genome	7333	1	1108645000	9.02002e-10
genome	7336	1	1108645000	9.02002e-10
genome	7344	1	1108645000	9.02002e-10
genome	7346	1	1108645000	9.02002e-10
genome	7370	2	1108645000	1.804e-09
genome	7372	1	1108645000	9.02002e-10
genome	7376	1	1108645000	9.02002e-10
genome	7377	1	1108645000	9.02002e-10
genome	7387	1	1108645000	9.02002e-10
genome	7390	1	1108645000	9.02002e-10
genome	7392	1	1108645000	9.02002e-10
genome	7405	1	1108645000	9.02002e-10
genome	7407	1	1108645000	9.02002e-10
genome	7408	2	1108645000	1.804e-09
genome	7411	1	1108645000	9.02002e-10
genome	7422	1	1108645000	9.02002e-10
genome	7423	1	1108645000	9.02002e-10
genome	7427	2	1108645000	1.804e-09
genome	7430	1	1108645000	9.02002e-10
genome	7431	1	1108645000	9.02002e-10
genome	7433	1	1108645000	9.02002e-10
genome	7435	1	1108645000	9.02002e-10
genome	7436	1	1108645000	9.02002e-10
genome	7439	1	1108645000	9.02002e-10
genome	7440	1	1108645000	9.02002e-10
genome	7441	1	1108645000	9.02002e-10
genome	7447	1	1108645000	9.02002e-10
genome	7451	1	1108645000	9.02002e-10
genome	7457	2	1108645000	1.804e-09
genome	7459	1	1108645000	9.02002e-10
genome	7460	1	1108645000	9.02002e-10
genome	7462	1	1108645000	9.02002e-10
genome	7465	1	1108645000	9.02002e-10
genome	7470	1	1108645000	9.02002e-10
genome	7473	2	1108645000	1.804e-09
genome	7481	1	1108645000	9.02002e-10
genome	7489	1	1108645000	9.02002e-10
genome	7490	1	1108645000	9.02002e-10
genome	7491	2	1108645000	1.804e-09
genome	7493	1	1108645000	9.02002e-10
genome	7497	1	1108645000	9.02002e-10
genome	7498	1	1108645000	9.02002e-10
genome	7499	1	1108645000	9.02002e-10
genome	7505	1	1108645000	9.02002e-10
genome	7506	1	1108645000	9.02002e-10
genome	7511	1	1108645000	9.02002e-10
genome	7513	1	1108645000	9.02002e-10
genome	7515	2	1108645000	1.804e-09
genome	7517	1	1108645000	9.02002e-10
genome	7519	1	1108645000	9.02002e-10
genome	7521	1	1108645000	9.02002e-10
genome	7526	1	1108645000	9.02002e-10
genome	7529	2	1108645000	1.804e-09
genome	7534	1	1108645000	9.02002e-10
genome	7535	1	1108645000	9.02002e-10
genome	7536	1	1108645000	9.02002e-10
genome	7541	1	1108645000	9.02002e-10
genome	7555	1	1108645000	9.02002e-10
genome	7557	1	1108645000	9.02002e-10
genome	7560	1	1108645000	9.02002e-10
genome	7562	1	1108645000	9.02002e-10
genome	7563	1	1108645000	9.02002e-10
genome	7565	1	1108645000	9.02002e-10
genome	7580	1	1108645000	9.02002e-10
genome	7584	1	1108645000	9.02002e-10
genome	7587	1	1108645000	9.02002e-10
genome	7588	7	1108645000	6.31401e-09
genome	7589	4	1108645000	3.60801e-09
genome	7590	3	1108645000	2.70601e-09
genome	7591	2	1108645000	1.804e-09
genome	7596	1	1108645000	9.02002e-10
genome	7597	1	1108645000	9.02002e-10
genome	7612	1	1108645000	9.02002e-10
genome	7613	1	1108645000	9.02002e-10
genome	7621	1	1108645000	9.02002e-10
genome	7625	2	1108645000	1.804e-09
genome	7626	1	1108645000	9.02002e-10
genome	7634	1	1108645000	9.02002e-10
genome	7641	1	1108645000	9.02002e-10
genome	7644	1	1108645000	9.02002e-10
genome	7651	1	1108645000	9.02002e-10
genome	7654	1	1108645000	9.02002e-10
genome	7659	1	1108645000	9.02002e-10
genome	7672	1	1108645000	9.02002e-10
genome	7673	1	1108645000	9.02002e-10
genome	7680	1	1108645000	9.02002e-10
genome	7685	1	1108645000	9.02002e-10
genome	7692	1	1108645000	9.02002e-10
genome	7695	1	1108645000	9.02002e-10
genome	7713	1	1108645000	9.02002e-10
genome	7723	1	1108645000	9.02002e-10
genome	7725	2	1108645000	1.804e-09
genome	7730	1	1108645000	9.02002e-10
genome	7731	1	1108645000	9.02002e-10
genome	7740	1	1108645000	9.02002e-10
genome	7742	1	1108645000	9.02002e-10
genome	7750	1	1108645000	9.02002e-10
genome	7752	1	1108645000	9.02002e-10
genome	7755	2	1108645000	1.804e-09
genome	7763	1	1108645000	9.02002e-10
genome	7769	1	1108645000	9.02002e-10
genome	7773	1	1108645000	9.02002e-10
genome	7776	1	1108645000	9.02002e-10
genome	7778	1	1108645000	9.02002e-10
genome	7792	1	1108645000	9.02002e-10
genome	7793	1	1108645000	9.02002e-10
genome	7794	2	1108645000	1.804e-09
genome	7797	1	1108645000	9.02002e-10
genome	7804	1	1108645000	9.02002e-10
genome	7806	1	1108645000	9.02002e-10
genome	7812	1	1108645000	9.02002e-10
genome	7815	1	1108645000	9.02002e-10
genome	7819	1	1108645000	9.02002e-10
genome	7830	1	1108645000	9.02002e-10
genome	7833	1	1108645000	9.02002e-10
genome	7834	1	1108645000	9.02002e-10
genome	7842	1	1108645000	9.02002e-10
genome	7843	1	1108645000	9.02002e-10
genome	7844	1	1108645000	9.02002e-10
genome	7847	1	1108645000	9.02002e-10
genome	7849	1	1108645000	9.02002e-10
genome	7854	1	1108645000	9.02002e-10
genome	7861	1	1108645000	9.02002e-10
genome	7863	1	1108645000	9.02002e-10
genome	7868	1	1108645000	9.02002e-10
genome	7872	1	1108645000	9.02002e-10
genome	7881	2	1108645000	1.804e-09
genome	7882	1	1108645000	9.02002e-10
genome	7883	1	1108645000	9.02002e-10
genome	7884	1	1108645000	9.02002e-10
genome	7885	1	1108645000	9.02002e-10
genome	7890	1	1108645000	9.02002e-10
genome	7900	2	1108645000	1.804e-09
genome	7903	1	1108645000	9.02002e-10
genome	7905	1	1108645000	9.02002e-10
genome	7912	1	1108645000	9.02002e-10
genome	7915	1	1108645000	9.02002e-10
genome	7920	1	1108645000	9.02002e-10
genome	7924	1	1108645000	9.02002e-10
genome	7927	1	1108645000	9.02002e-10
genome	7933	1	1108645000	9.02002e-10
genome	7939	1	1108645000	9.02002e-10
genome	7941	2	1108645000	1.804e-09
genome	7942	1	1108645000	9.02002e-10
genome	7947	1	1108645000	9.02002e-10
genome	7948	1	1108645000	9.02002e-10
genome	7949	1	1108645000	9.02002e-10
genome	7950	1	1108645000	9.02002e-10
genome	7958	1	1108645000	9.02002e-10
genome	7959	1	1108645000	9.02002e-10
genome	7962	1	1108645000	9.02002e-10
genome	7965	1	1108645000	9.02002e-10
genome	7966	1	1108645000	9.02002e-10
genome	7968	1	1108645000	9.02002e-10
genome	7969	1	1108645000	9.02002e-10
genome	7970	1	1108645000	9.02002e-10
genome	7972	2	1108645000	1.804e-09
genome	7973	2	1108645000	1.804e-09
genome	7974	1	1108645000	9.02002e-10
genome	7978	2	1108645000	1.804e-09
genome	7979	1	1108645000	9.02002e-10
genome	7989	2	1108645000	1.804e-09
genome	8001	1	1108645000	9.02002e-10
genome	8002	1	1108645000	9.02002e-10
genome	8014	1	1108645000	9.02002e-10
genome	8027	1	1108645000	9.02002e-10
genome	8035	1	1108645000	9.02002e-10
genome	8041	1	1108645000	9.02002e-10
genome	8047	3	1108645000	2.70601e-09
genome	8049	1	1108645000	9.02002e-10
genome	8054	1	1108645000	9.02002e-10
genome	8056	1	1108645000	9.02002e-10
genome	8064	1	1108645000	9.02002e-10
genome	8067	1	1108645000	9.02002e-10
genome	8078	1	1108645000	9.02002e-10
genome	8086	1	1108645000	9.02002e-10
genome	8087	1	1108645000	9.02002e-10
genome	8092	1	1108645000	9.02002e-10
genome	8104	1	1108645000	9.02002e-10
genome	8106	1	1108645000	9.02002e-10
genome	8113	2	1108645000	1.804e-09
genome	8116	1	1108645000	9.02002e-10
genome	8126	1	1108645000	9.02002e-10
genome	8132	1	1108645000	9.02002e-10
genome	8145	2	1108645000	1.804e-09
genome	8146	1	1108645000	9.02002e-10
genome	8147	1	1108645000	9.02002e-10
genome	8155	1	1108645000	9.02002e-10
genome	8157	1	1108645000	9.02002e-10
genome	8158	1	1108645000	9.02002e-10
genome	8166	1	1108645000	9.02002e-10
genome	8173	2	1108645000	1.804e-09
genome	8177	1	1108645000	9.02002e-10
genome	8180	1	1108645000	9.02002e-10
genome	8198	1	1108645000	9.02002e-10
genome	8204	1	1108645000	9.02002e-10
genome	8206	1	1108645000	9.02002e-10
genome	8213	1	1108645000	9.02002e-10
genome	8215	1	1108645000	9.02002e-10
genome	8218	1	1108645000	9.02002e-10
genome	8222	1	1108645000	9.02002e-10
genome	8227	1	1108645000	9.02002e-10
genome	8229	1	1108645000	9.02002e-10
genome	8237	1	1108645000	9.02002e-10
genome	8238	1	1108645000	9.02002e-10
genome	8242	2	1108645000	1.804e-09
genome	8243	1	1108645000	9.02002e-10
genome	8245	1	1108645000	9.02002e-10
genome	8252	1	1108645000	9.02002e-10
genome	8256	1	1108645000	9.02002e-10
genome	8257	1	1108645000	9.02002e-10
genome	8264	1	1108645000	9.02002e-10
genome	8282	1	1108645000	9.02002e-10
genome	8284	1	1108645000	9.02002e-10
genome	8285	3	1108645000	2.70601e-09
genome	8287	1	1108645000	9.02002e-10
genome	8296	1	1108645000	9.02002e-10
genome	8298	1	1108645000	9.02002e-10
genome	8302	1	1108645000	9.02002e-10
genome	8307	2	1108645000	1.804e-09
genome	8317	1	1108645000	9.02002e-10
genome	8320	1	1108645000	9.02002e-10
genome	8321	1	1108645000	9.02002e-10
genome	8331	1	1108645000	9.02002e-10
genome	8336	1	1108645000	9.02002e-10
genome	8337	1	1108645000	9.02002e-10
genome	8338	1	1108645000	9.02002e-10
genome	8340	2	1108645000	1.804e-09
genome	8342	1	1108645000	9.02002e-10
genome	8351	1	1108645000	9.02002e-10
genome	8356	1	1108645000	9.02002e-10
genome	8358	1	1108645000	9.02002e-10
genome	8359	1	1108645000	9.02002e-10
genome	8360	1	1108645000	9.02002e-10
genome	8361	2	1108645000	1.804e-09
genome	8363	1	1108645000	9.02002e-10
genome	8364	1	1108645000	9.02002e-10
genome	8366	1	1108645000	9.02002e-10
genome	8368	2	1108645000	1.804e-09
genome	8370	1	1108645000	9.02002e-10
genome	8374	1	1108645000	9.02002e-10
genome	8375	1	1108645000	9.02002e-10
genome	8376	2	1108645000	1.804e-09
genome	8377	1	1108645000	9.02002e-10
genome	8381	1	1108645000	9.02002e-10
genome	8383	1	1108645000	9.02002e-10
genome	8384	2	1108645000	1.804e-09
genome	8385	1	1108645000	9.02002e-10
genome	8388	1	1108645000	9.02002e-10
genome	8392	1	1108645000	9.02002e-10
genome	8393	1	1108645000	9.02002e-10
genome	8394	1	1108645000	9.02002e-10
genome	8395	1	1108645000	9.02002e-10
genome	8397	13	1108645000	1.1726e-08
genome	8398	16	1108645000	1.4432e-08
genome	8401	1	1108645000	9.02002e-10
genome	8410	1	1108645000	9.02002e-10
genome	8416	1	1108645000	9.02002e-10
genome	8422	1	1108645000	9.02002e-10
genome	8426	1	1108645000	9.02002e-10
genome	8430	1	1108645000	9.02002e-10
genome	8434	1	1108645000	9.02002e-10
genome	8436	1	1108645000	9.02002e-10
genome	8440	1	1108645000	9.02002e-10
genome	8443	1	1108645000	9.02002e-10
genome	8445	1	1108645000	9.02002e-10
genome	8447	1	1108645000	9.02002e-10
genome	8448	1	1108645000	9.02002e-10
genome	8449	1	1108645000	9.02002e-10
genome	8451	1	1108645000	9.02002e-10
genome	8452	1	1108645000	9.02002e-10
genome	8454	1	1108645000	9.02002e-10
genome	8456	1	1108645000	9.02002e-10
genome	8458	1	1108645000	9.02002e-10
genome	8459	1	1108645000	9.02002e-10
genome	8465	1	1108645000	9.02002e-10
genome	8466	1	1108645000	9.02002e-10
genome	8468	1	1108645000	9.02002e-10
genome	8469	1	1108645000	9.02002e-10
genome	8473	1	1108645000	9.02002e-10
genome	8475	1	1108645000	9.02002e-10
genome	8478	1	1108645000	9.02002e-10
genome	8479	1	1108645000	9.02002e-10
genome	8480	1	1108645000	9.02002e-10
genome	8482	1	1108645000	9.02002e-10
genome	8483	1	1108645000	9.02002e-10
genome	8487	1	1108645000	9.02002e-10
genome	8488	1	1108645000	9.02002e-10
genome	8489	1	1108645000	9.02002e-10
genome	8490	1	1108645000	9.02002e-10
genome	8491	1	1108645000	9.02002e-10
genome	8492	1	1108645000	9.02002e-10
genome	8493	6	1108645000	5.41201e-09
genome	8494	2	1108645000	1.804e-09
genome	8495	3	1108645000	2.70601e-09
genome	8497	1	1108645000	9.02002e-10
genome	8498	1	1108645000	9.02002e-10
genome	8501	2	1108645000	1.804e-09
genome	8504	1	1108645000	9.02002e-10
genome	8506	1	1108645000	9.02002e-10
genome	8507	1	1108645000	9.02002e-10
genome	8518	1	1108645000	9.02002e-10
genome	8526	1	1108645000	9.02002e-10
genome	8527	1	1108645000	9.02002e-10
genome	8531	1	1108645000	9.02002e-10
genome	8539	1	1108645000	9.02002e-10
genome	8540	2	1108645000	1.804e-09
genome	8566	1	1108645000	9.02002e-10
genome	8572	1	1108645000	9.02002e-10
genome	8584	2	1108645000	1.804e-09
genome	8590	1	1108645000	9.02002e-10
genome	8596	1	1108645000	9.02002e-10
genome	8603	1	1108645000	9.02002e-10
