feature	depth	Nsites	totalNsites	propsites
genome	687	120	1108645000	1.0824e-07
genome	688	98	1108645000	8.83962e-08
genome	689	104	1108645000	9.38082e-08
genome	690	91	1108645000	8.20822e-08
genome	691	101	1108645000	9.11022e-08
genome	692	98	1108645000	8.83962e-08
genome	693	103	1108645000	9.29062e-08
genome	694	107	1108645000	9.65142e-08
genome	695	95	1108645000	8.56902e-08
genome	696	99	1108645000	8.92982e-08
genome	697	93	1108645000	8.38862e-08
genome	698	105	1108645000	9.47102e-08
genome	699	91	1108645000	8.20822e-08
genome	700	78	1108645000	7.03562e-08
genome	701	94	1108645000	8.47882e-08
genome	702	97	1108645000	8.74942e-08
genome	703	89	1108645000	8.02782e-08
genome	704	103	1108645000	9.29062e-08
genome	705	102	1108645000	9.20042e-08
genome	706	94	1108645000	8.47882e-08
genome	707	85	1108645000	7.66702e-08
genome	708	105	1108645000	9.47102e-08
genome	709	96	1108645000	8.65922e-08
genome	710	85	1108645000	7.66702e-08
genome	711	91	1108645000	8.20822e-08
genome	712	82	1108645000	7.39642e-08
genome	713	76	1108645000	6.85522e-08
genome	714	83	1108645000	7.48662e-08
genome	715	111	1108645000	1.00122e-07
genome	716	72	1108645000	6.49441e-08
genome	717	96	1108645000	8.65922e-08
genome	718	87	1108645000	7.84742e-08
genome	719	88	1108645000	7.93762e-08
genome	720	76	1108645000	6.85522e-08
genome	721	62	1108645000	5.59241e-08
genome	722	61	1108645000	5.50221e-08
genome	723	73	1108645000	6.58461e-08
genome	724	95	1108645000	8.56902e-08
genome	725	87	1108645000	7.84742e-08
genome	726	89	1108645000	8.02782e-08
genome	727	106	1108645000	9.56122e-08
genome	728	86	1108645000	7.75722e-08
genome	729	88	1108645000	7.93762e-08
genome	730	95	1108645000	8.56902e-08
genome	731	76	1108645000	6.85522e-08
genome	732	111	1108645000	1.00122e-07
genome	733	85	1108645000	7.66702e-08
genome	734	83	1108645000	7.48662e-08
genome	735	108	1108645000	9.74162e-08
genome	736	125	1108645000	1.1275e-07
genome	737	72	1108645000	6.49441e-08
genome	738	72	1108645000	6.49441e-08
genome	739	54	1108645000	4.87081e-08
genome	740	69	1108645000	6.22381e-08
genome	741	96	1108645000	8.65922e-08
genome	742	79	1108645000	7.12582e-08
genome	743	97	1108645000	8.74942e-08
genome	744	60	1108645000	5.41201e-08
genome	745	74	1108645000	6.67482e-08
genome	746	88	1108645000	7.93762e-08
genome	747	121	1108645000	1.09142e-07
genome	748	79	1108645000	7.12582e-08
genome	749	87	1108645000	7.84742e-08
genome	750	74	1108645000	6.67482e-08
genome	751	81	1108645000	7.30622e-08
genome	752	86	1108645000	7.75722e-08
genome	753	64	1108645000	5.77281e-08
genome	754	63	1108645000	5.68261e-08
genome	755	61	1108645000	5.50221e-08
genome	756	73	1108645000	6.58461e-08
genome	757	79	1108645000	7.12582e-08
genome	758	67	1108645000	6.04341e-08
genome	759	71	1108645000	6.40421e-08
genome	760	77	1108645000	6.94542e-08
genome	761	67	1108645000	6.04341e-08
genome	762	78	1108645000	7.03562e-08
genome	763	73	1108645000	6.58461e-08
genome	764	70	1108645000	6.31401e-08
genome	765	75	1108645000	6.76501e-08
genome	766	90	1108645000	8.11802e-08
genome	767	80	1108645000	7.21602e-08
genome	768	83	1108645000	7.48662e-08
genome	769	75	1108645000	6.76501e-08
genome	770	84	1108645000	7.57682e-08
genome	771	77	1108645000	6.94542e-08
genome	772	83	1108645000	7.48662e-08
genome	773	73	1108645000	6.58461e-08
genome	774	89	1108645000	8.02782e-08
genome	775	91	1108645000	8.20822e-08
genome	776	76	1108645000	6.85522e-08
genome	777	76	1108645000	6.85522e-08
genome	778	73	1108645000	6.58461e-08
genome	779	74	1108645000	6.67482e-08
genome	780	76	1108645000	6.85522e-08
genome	781	105	1108645000	9.47102e-08
genome	782	136	1108645000	1.22672e-07
genome	783	92	1108645000	8.29842e-08
genome	784	68	1108645000	6.13361e-08
genome	785	85	1108645000	7.66702e-08
genome	786	78	1108645000	7.03562e-08
genome	787	92	1108645000	8.29842e-08
genome	788	67	1108645000	6.04341e-08
genome	789	61	1108645000	5.50221e-08
genome	790	88	1108645000	7.93762e-08
genome	791	89	1108645000	8.02782e-08
genome	792	86	1108645000	7.75722e-08
genome	793	76	1108645000	6.85522e-08
genome	794	91	1108645000	8.20822e-08
genome	795	73	1108645000	6.58461e-08
genome	796	84	1108645000	7.57682e-08
genome	797	94	1108645000	8.47882e-08
genome	798	70	1108645000	6.31401e-08
genome	799	77	1108645000	6.94542e-08
genome	800	65	1108645000	5.86301e-08
genome	801	61	1108645000	5.50221e-08
genome	802	65	1108645000	5.86301e-08
genome	803	69	1108645000	6.22381e-08
genome	804	59	1108645000	5.32181e-08
genome	805	58	1108645000	5.23161e-08
genome	806	72	1108645000	6.49441e-08
genome	807	73	1108645000	6.58461e-08
genome	808	76	1108645000	6.85522e-08
genome	809	57	1108645000	5.14141e-08
genome	810	75	1108645000	6.76501e-08
genome	811	68	1108645000	6.13361e-08
genome	812	63	1108645000	5.68261e-08
genome	813	51	1108645000	4.60021e-08
genome	814	64	1108645000	5.77281e-08
genome	815	56	1108645000	5.05121e-08
genome	816	71	1108645000	6.40421e-08
genome	817	58	1108645000	5.23161e-08
genome	818	66	1108645000	5.95321e-08
genome	819	58	1108645000	5.23161e-08
genome	820	63	1108645000	5.68261e-08
genome	821	66	1108645000	5.95321e-08
genome	822	60	1108645000	5.41201e-08
genome	823	47	1108645000	4.23941e-08
genome	824	74	1108645000	6.67482e-08
genome	825	73	1108645000	6.58461e-08
genome	826	124	1108645000	1.11848e-07
genome	827	74	1108645000	6.67482e-08
genome	828	112	1108645000	1.01024e-07
genome	829	88	1108645000	7.93762e-08
genome	830	109	1108645000	9.83182e-08
genome	831	83	1108645000	7.48662e-08
genome	832	70	1108645000	6.31401e-08
genome	833	70	1108645000	6.31401e-08
genome	834	58	1108645000	5.23161e-08
genome	835	62	1108645000	5.59241e-08
genome	836	59	1108645000	5.32181e-08
genome	837	56	1108645000	5.05121e-08
genome	838	66	1108645000	5.95321e-08
genome	839	59	1108645000	5.32181e-08
genome	840	75	1108645000	6.76501e-08
genome	841	73	1108645000	6.58461e-08
genome	842	68	1108645000	6.13361e-08
genome	843	77	1108645000	6.94542e-08
genome	844	64	1108645000	5.77281e-08
genome	845	90	1108645000	8.11802e-08
genome	846	79	1108645000	7.12582e-08
genome	847	147	1108645000	1.32594e-07
genome	848	76	1108645000	6.85522e-08
genome	849	66	1108645000	5.95321e-08
genome	850	75	1108645000	6.76501e-08
genome	851	61	1108645000	5.50221e-08
genome	852	59	1108645000	5.32181e-08
genome	853	66	1108645000	5.95321e-08
genome	854	65	1108645000	5.86301e-08
genome	855	71	1108645000	6.40421e-08
genome	856	74	1108645000	6.67482e-08
genome	857	55	1108645000	4.96101e-08
genome	858	66	1108645000	5.95321e-08
genome	859	65	1108645000	5.86301e-08
genome	860	67	1108645000	6.04341e-08
genome	861	56	1108645000	5.05121e-08
genome	862	58	1108645000	5.23161e-08
genome	863	58	1108645000	5.23161e-08
genome	864	78	1108645000	7.03562e-08
genome	865	70	1108645000	6.31401e-08
genome	866	57	1108645000	5.14141e-08
genome	867	56	1108645000	5.05121e-08
genome	868	49	1108645000	4.41981e-08
genome	869	62	1108645000	5.59241e-08
genome	870	63	1108645000	5.68261e-08
genome	871	55	1108645000	4.96101e-08
genome	872	59	1108645000	5.32181e-08
genome	873	75	1108645000	6.76501e-08
genome	874	61	1108645000	5.50221e-08
genome	875	68	1108645000	6.13361e-08
genome	876	58	1108645000	5.23161e-08
genome	877	58	1108645000	5.23161e-08
genome	878	74	1108645000	6.67482e-08
genome	879	66	1108645000	5.95321e-08
genome	880	62	1108645000	5.59241e-08
genome	881	49	1108645000	4.41981e-08
genome	882	66	1108645000	5.95321e-08
genome	883	56	1108645000	5.05121e-08
genome	884	46	1108645000	4.14921e-08
genome	885	61	1108645000	5.50221e-08
genome	886	44	1108645000	3.96881e-08
genome	887	45	1108645000	4.05901e-08
genome	888	49	1108645000	4.41981e-08
genome	889	52	1108645000	4.69041e-08
genome	890	57	1108645000	5.14141e-08
genome	891	43	1108645000	3.87861e-08
genome	892	54	1108645000	4.87081e-08
genome	893	46	1108645000	4.14921e-08
genome	894	47	1108645000	4.23941e-08
genome	895	51	1108645000	4.60021e-08
genome	896	49	1108645000	4.41981e-08
genome	897	54	1108645000	4.87081e-08
genome	898	59	1108645000	5.32181e-08
genome	899	72	1108645000	6.49441e-08
genome	900	68	1108645000	6.13361e-08
genome	901	70	1108645000	6.31401e-08
genome	902	68	1108645000	6.13361e-08
genome	903	50	1108645000	4.51001e-08
genome	904	59	1108645000	5.32181e-08
genome	905	63	1108645000	5.68261e-08
genome	906	60	1108645000	5.41201e-08
genome	907	70	1108645000	6.31401e-08
genome	908	54	1108645000	4.87081e-08
genome	909	68	1108645000	6.13361e-08
genome	910	63	1108645000	5.68261e-08
genome	911	52	1108645000	4.69041e-08
genome	912	51	1108645000	4.60021e-08
genome	913	62	1108645000	5.59241e-08
genome	914	62	1108645000	5.59241e-08
genome	915	67	1108645000	6.04341e-08
genome	916	61	1108645000	5.50221e-08
genome	917	40	1108645000	3.60801e-08
genome	918	53	1108645000	4.78061e-08
genome	919	56	1108645000	5.05121e-08
genome	920	43	1108645000	3.87861e-08
genome	921	52	1108645000	4.69041e-08
genome	922	47	1108645000	4.23941e-08
genome	923	41	1108645000	3.69821e-08
genome	924	54	1108645000	4.87081e-08
genome	925	57	1108645000	5.14141e-08
genome	926	55	1108645000	4.96101e-08
genome	927	50	1108645000	4.51001e-08
genome	928	50	1108645000	4.51001e-08
genome	929	52	1108645000	4.69041e-08
genome	930	51	1108645000	4.60021e-08
genome	931	89	1108645000	8.02782e-08
genome	932	47	1108645000	4.23941e-08
genome	933	61	1108645000	5.50221e-08
genome	934	57	1108645000	5.14141e-08
genome	935	71	1108645000	6.40421e-08
genome	936	79	1108645000	7.12582e-08
genome	937	60	1108645000	5.41201e-08
genome	938	68	1108645000	6.13361e-08
genome	939	55	1108645000	4.96101e-08
genome	940	67	1108645000	6.04341e-08
genome	941	47	1108645000	4.23941e-08
genome	942	54	1108645000	4.87081e-08
genome	943	60	1108645000	5.41201e-08
genome	944	62	1108645000	5.59241e-08
genome	945	52	1108645000	4.69041e-08
genome	946	76	1108645000	6.85522e-08
genome	947	51	1108645000	4.60021e-08
genome	948	50	1108645000	4.51001e-08
genome	949	69	1108645000	6.22381e-08
genome	950	61	1108645000	5.50221e-08
genome	951	73	1108645000	6.58461e-08
genome	952	59	1108645000	5.32181e-08
genome	953	70	1108645000	6.31401e-08
genome	954	55	1108645000	4.96101e-08
genome	955	92	1108645000	8.29842e-08
genome	956	45	1108645000	4.05901e-08
genome	957	76	1108645000	6.85522e-08
genome	958	51	1108645000	4.60021e-08
genome	959	62	1108645000	5.59241e-08
genome	960	50	1108645000	4.51001e-08
genome	961	57	1108645000	5.14141e-08
genome	962	55	1108645000	4.96101e-08
genome	963	52	1108645000	4.69041e-08
genome	964	61	1108645000	5.50221e-08
genome	965	45	1108645000	4.05901e-08
genome	966	60	1108645000	5.41201e-08
genome	967	55	1108645000	4.96101e-08
genome	968	46	1108645000	4.14921e-08
genome	969	54	1108645000	4.87081e-08
genome	970	57	1108645000	5.14141e-08
genome	971	47	1108645000	4.23941e-08
genome	972	49	1108645000	4.41981e-08
genome	973	60	1108645000	5.41201e-08
genome	974	50	1108645000	4.51001e-08
genome	975	43	1108645000	3.87861e-08
genome	976	60	1108645000	5.41201e-08
genome	977	48	1108645000	4.32961e-08
genome	978	44	1108645000	3.96881e-08
genome	979	55	1108645000	4.96101e-08
genome	980	54	1108645000	4.87081e-08
genome	981	57	1108645000	5.14141e-08
genome	982	52	1108645000	4.69041e-08
genome	983	64	1108645000	5.77281e-08
genome	984	40	1108645000	3.60801e-08
genome	985	50	1108645000	4.51001e-08
genome	986	46	1108645000	4.14921e-08
genome	987	39	1108645000	3.51781e-08
genome	988	46	1108645000	4.14921e-08
genome	989	40	1108645000	3.60801e-08
genome	990	39	1108645000	3.51781e-08
genome	991	47	1108645000	4.23941e-08
genome	992	46	1108645000	4.14921e-08
genome	993	40	1108645000	3.60801e-08
genome	994	46	1108645000	4.14921e-08
genome	995	54	1108645000	4.87081e-08
genome	996	50	1108645000	4.51001e-08
genome	997	42	1108645000	3.78841e-08
genome	998	42	1108645000	3.78841e-08
genome	999	52	1108645000	4.69041e-08
genome	1000	36	1108645000	3.24721e-08
genome	1001	55	1108645000	4.96101e-08
genome	1002	44	1108645000	3.96881e-08
genome	1003	36	1108645000	3.24721e-08
genome	1004	44	1108645000	3.96881e-08
genome	1005	48	1108645000	4.32961e-08
genome	1006	31	1108645000	2.79621e-08
genome	1007	48	1108645000	4.32961e-08
genome	1008	82	1108645000	7.39642e-08
genome	1009	72	1108645000	6.49441e-08
genome	1010	54	1108645000	4.87081e-08
genome	1011	87	1108645000	7.84742e-08
genome	1012	77	1108645000	6.94542e-08
genome	1013	57	1108645000	5.14141e-08
genome	1014	54	1108645000	4.87081e-08
genome	1015	39	1108645000	3.51781e-08
genome	1016	48	1108645000	4.32961e-08
genome	1017	48	1108645000	4.32961e-08
genome	1018	46	1108645000	4.14921e-08
genome	1019	52	1108645000	4.69041e-08
genome	1020	44	1108645000	3.96881e-08
genome	1021	59	1108645000	5.32181e-08
genome	1022	57	1108645000	5.14141e-08
genome	1023	66	1108645000	5.95321e-08
genome	1024	72	1108645000	6.49441e-08
genome	1025	52	1108645000	4.69041e-08
genome	1026	50	1108645000	4.51001e-08
genome	1027	51	1108645000	4.60021e-08
genome	1028	41	1108645000	3.69821e-08
genome	1029	48	1108645000	4.32961e-08
genome	1030	50	1108645000	4.51001e-08
genome	1031	59	1108645000	5.32181e-08
genome	1032	51	1108645000	4.60021e-08
genome	1033	43	1108645000	3.87861e-08
genome	1034	39	1108645000	3.51781e-08
genome	1035	49	1108645000	4.41981e-08
genome	1036	52	1108645000	4.69041e-08
genome	1037	57	1108645000	5.14141e-08
genome	1038	46	1108645000	4.14921e-08
genome	1039	67	1108645000	6.04341e-08
genome	1040	53	1108645000	4.78061e-08
genome	1041	46	1108645000	4.14921e-08
genome	1042	49	1108645000	4.41981e-08
genome	1043	55	1108645000	4.96101e-08
genome	1044	53	1108645000	4.78061e-08
genome	1045	54	1108645000	4.87081e-08
genome	1046	47	1108645000	4.23941e-08
genome	1047	53	1108645000	4.78061e-08
genome	1048	61	1108645000	5.50221e-08
genome	1049	54	1108645000	4.87081e-08
genome	1050	61	1108645000	5.50221e-08
genome	1051	61	1108645000	5.50221e-08
genome	1052	44	1108645000	3.96881e-08
genome	1053	51	1108645000	4.60021e-08
genome	1054	41	1108645000	3.69821e-08
genome	1055	63	1108645000	5.68261e-08
genome	1056	63	1108645000	5.68261e-08
genome	1057	70	1108645000	6.31401e-08
genome	1058	38	1108645000	3.42761e-08
genome	1059	52	1108645000	4.69041e-08
genome	1060	47	1108645000	4.23941e-08
genome	1061	39	1108645000	3.51781e-08
genome	1062	36	1108645000	3.24721e-08
genome	1063	46	1108645000	4.14921e-08
genome	1064	51	1108645000	4.60021e-08
genome	1065	52	1108645000	4.69041e-08
genome	1066	46	1108645000	4.14921e-08
genome	1067	63	1108645000	5.68261e-08
genome	1068	54	1108645000	4.87081e-08
genome	1069	67	1108645000	6.04341e-08
genome	1070	56	1108645000	5.05121e-08
genome	1071	44	1108645000	3.96881e-08
genome	1072	39	1108645000	3.51781e-08
genome	1073	63	1108645000	5.68261e-08
genome	1074	43	1108645000	3.87861e-08
genome	1075	47	1108645000	4.23941e-08
genome	1076	42	1108645000	3.78841e-08
genome	1077	41	1108645000	3.69821e-08
genome	1078	55	1108645000	4.96101e-08
genome	1079	77	1108645000	6.94542e-08
genome	1080	47	1108645000	4.23941e-08
genome	1081	54	1108645000	4.87081e-08
genome	1082	57	1108645000	5.14141e-08
genome	1083	54	1108645000	4.87081e-08
genome	1084	29	1108645000	2.61581e-08
genome	1085	34	1108645000	3.06681e-08
genome	1086	43	1108645000	3.87861e-08
genome	1087	58	1108645000	5.23161e-08
genome	1088	42	1108645000	3.78841e-08
genome	1089	46	1108645000	4.14921e-08
genome	1090	41	1108645000	3.69821e-08
genome	1091	31	1108645000	2.79621e-08
genome	1092	46	1108645000	4.14921e-08
genome	1093	41	1108645000	3.69821e-08
genome	1094	36	1108645000	3.24721e-08
genome	1095	42	1108645000	3.78841e-08
genome	1096	43	1108645000	3.87861e-08
genome	1097	52	1108645000	4.69041e-08
genome	1098	30	1108645000	2.70601e-08
genome	1099	34	1108645000	3.06681e-08
genome	1100	39	1108645000	3.51781e-08
genome	1101	46	1108645000	4.14921e-08
genome	1102	46	1108645000	4.14921e-08
genome	1103	51	1108645000	4.60021e-08
genome	1104	52	1108645000	4.69041e-08
genome	1105	42	1108645000	3.78841e-08
genome	1106	33	1108645000	2.97661e-08
genome	1107	45	1108645000	4.05901e-08
genome	1108	39	1108645000	3.51781e-08
genome	1109	49	1108645000	4.41981e-08
genome	1110	28	1108645000	2.52561e-08
genome	1111	32	1108645000	2.88641e-08
genome	1112	40	1108645000	3.60801e-08
genome	1113	32	1108645000	2.88641e-08
genome	1114	31	1108645000	2.79621e-08
genome	1115	49	1108645000	4.41981e-08
genome	1116	41	1108645000	3.69821e-08
genome	1117	46	1108645000	4.14921e-08
genome	1118	43	1108645000	3.87861e-08
genome	1119	36	1108645000	3.24721e-08
genome	1120	35	1108645000	3.15701e-08
genome	1121	29	1108645000	2.61581e-08
genome	1122	46	1108645000	4.14921e-08
genome	1123	42	1108645000	3.78841e-08
genome	1124	41	1108645000	3.69821e-08
genome	1125	31	1108645000	2.79621e-08
genome	1126	25	1108645000	2.25501e-08
genome	1127	35	1108645000	3.15701e-08
genome	1128	31	1108645000	2.79621e-08
genome	1129	34	1108645000	3.06681e-08
genome	1130	53	1108645000	4.78061e-08
genome	1131	42	1108645000	3.78841e-08
genome	1132	39	1108645000	3.51781e-08
genome	1133	30	1108645000	2.70601e-08
genome	1134	25	1108645000	2.25501e-08
genome	1135	31	1108645000	2.79621e-08
genome	1136	36	1108645000	3.24721e-08
genome	1137	32	1108645000	2.88641e-08
genome	1138	34	1108645000	3.06681e-08
genome	1139	46	1108645000	4.14921e-08
genome	1140	33	1108645000	2.97661e-08
genome	1141	36	1108645000	3.24721e-08
genome	1142	32	1108645000	2.88641e-08
genome	1143	36	1108645000	3.24721e-08
genome	1144	29	1108645000	2.61581e-08
genome	1145	35	1108645000	3.15701e-08
genome	1146	36	1108645000	3.24721e-08
genome	1147	31	1108645000	2.79621e-08
genome	1148	43	1108645000	3.87861e-08
genome	1149	39	1108645000	3.51781e-08
genome	1150	39	1108645000	3.51781e-08
genome	1151	42	1108645000	3.78841e-08
genome	1152	35	1108645000	3.15701e-08
genome	1153	35	1108645000	3.15701e-08
genome	1154	51	1108645000	4.60021e-08
genome	1155	37	1108645000	3.33741e-08
genome	1156	31	1108645000	2.79621e-08
genome	1157	34	1108645000	3.06681e-08
genome	1158	43	1108645000	3.87861e-08
genome	1159	44	1108645000	3.96881e-08
genome	1160	26	1108645000	2.34521e-08
genome	1161	32	1108645000	2.88641e-08
genome	1162	35	1108645000	3.15701e-08
genome	1163	34	1108645000	3.06681e-08
genome	1164	36	1108645000	3.24721e-08
genome	1165	40	1108645000	3.60801e-08
genome	1166	40	1108645000	3.60801e-08
genome	1167	35	1108645000	3.15701e-08
genome	1168	48	1108645000	4.32961e-08
genome	1169	34	1108645000	3.06681e-08
genome	1170	37	1108645000	3.33741e-08
genome	1171	33	1108645000	2.97661e-08
genome	1172	46	1108645000	4.14921e-08
genome	1173	39	1108645000	3.51781e-08
genome	1174	47	1108645000	4.23941e-08
genome	1175	41	1108645000	3.69821e-08
genome	1176	44	1108645000	3.96881e-08
genome	1177	28	1108645000	2.52561e-08
genome	1178	44	1108645000	3.96881e-08
genome	1179	30	1108645000	2.70601e-08
genome	1180	42	1108645000	3.78841e-08
genome	1181	33	1108645000	2.97661e-08
genome	1182	31	1108645000	2.79621e-08
genome	1183	43	1108645000	3.87861e-08
genome	1184	34	1108645000	3.06681e-08
genome	1185	26	1108645000	2.34521e-08
