feature	depth	Nsites	totalNsites
sel_scaf	691	43	986114295
sel_scaf	692	37	986114295
sel_scaf	693	46	986114295
sel_scaf	694	37	986114295
sel_scaf	695	40	986114295
sel_scaf	696	31	986114295
sel_scaf	697	37	986114295
sel_scaf	698	40	986114295
sel_scaf	699	43	986114295
sel_scaf	700	31	986114295
sel_scaf	701	52	986114295
sel_scaf	702	35	986114295
sel_scaf	703	47	986114295
sel_scaf	704	53	986114295
sel_scaf	705	45	986114295
sel_scaf	706	46	986114295
sel_scaf	707	46	986114295
sel_scaf	708	52	986114295
sel_scaf	709	37	986114295
sel_scaf	710	46	986114295
sel_scaf	711	52	986114295
sel_scaf	712	45	986114295
sel_scaf	713	44	986114295
sel_scaf	714	33	986114295
sel_scaf	715	40	986114295
sel_scaf	716	50	986114295
sel_scaf	717	47	986114295
sel_scaf	718	51	986114295
sel_scaf	719	36	986114295
sel_scaf	720	39	986114295
sel_scaf	721	42	986114295
sel_scaf	722	26	986114295
sel_scaf	723	35	986114295
sel_scaf	724	23	986114295
sel_scaf	725	38	986114295
sel_scaf	726	25	986114295
sel_scaf	727	34	986114295
sel_scaf	728	35	986114295
sel_scaf	729	43	986114295
sel_scaf	730	32	986114295
sel_scaf	731	32	986114295
sel_scaf	732	52	986114295
sel_scaf	733	48	986114295
sel_scaf	734	18	986114295
sel_scaf	735	35	986114295
sel_scaf	736	19	986114295
sel_scaf	737	24	986114295
sel_scaf	738	26	986114295
sel_scaf	739	26	986114295
sel_scaf	740	25	986114295
sel_scaf	741	32	986114295
sel_scaf	742	23	986114295
sel_scaf	743	31	986114295
sel_scaf	744	28	986114295
sel_scaf	745	31	986114295
sel_scaf	746	29	986114295
sel_scaf	747	25	986114295
sel_scaf	748	22	986114295
sel_scaf	749	20	986114295
sel_scaf	750	23	986114295
sel_scaf	751	26	986114295
sel_scaf	752	21	986114295
sel_scaf	753	17	986114295
sel_scaf	754	42	986114295
sel_scaf	755	26	986114295
sel_scaf	756	27	986114295
sel_scaf	757	25	986114295
