feature	depth	Nsites	totalNsites	propsites
genome	2036	12	1108645000	1.0824e-08
genome	2037	9	1108645000	8.11802e-09
genome	2038	5	1108645000	4.51001e-09
genome	2039	7	1108645000	6.31401e-09
genome	2040	9	1108645000	8.11802e-09
genome	2041	7	1108645000	6.31401e-09
genome	2042	8	1108645000	7.21602e-09
genome	2043	6	1108645000	5.41201e-09
genome	2044	7	1108645000	6.31401e-09
genome	2045	8	1108645000	7.21602e-09
genome	2046	3	1108645000	2.70601e-09
genome	2047	9	1108645000	8.11802e-09
genome	2048	7	1108645000	6.31401e-09
genome	2049	7	1108645000	6.31401e-09
genome	2050	5	1108645000	4.51001e-09
genome	2051	2	1108645000	1.804e-09
genome	2052	6	1108645000	5.41201e-09
genome	2053	7	1108645000	6.31401e-09
genome	2054	5	1108645000	4.51001e-09
genome	2055	9	1108645000	8.11802e-09
genome	2056	3	1108645000	2.70601e-09
genome	2057	4	1108645000	3.60801e-09
genome	2058	10	1108645000	9.02002e-09
genome	2059	7	1108645000	6.31401e-09
genome	2060	4	1108645000	3.60801e-09
genome	2061	5	1108645000	4.51001e-09
genome	2062	5	1108645000	4.51001e-09
genome	2063	7	1108645000	6.31401e-09
genome	2064	6	1108645000	5.41201e-09
genome	2065	12	1108645000	1.0824e-08
genome	2066	9	1108645000	8.11802e-09
genome	2067	4	1108645000	3.60801e-09
genome	2068	4	1108645000	3.60801e-09
genome	2069	2	1108645000	1.804e-09
genome	2070	6	1108645000	5.41201e-09
genome	2071	4	1108645000	3.60801e-09
genome	2072	5	1108645000	4.51001e-09
genome	2073	6	1108645000	5.41201e-09
genome	2074	4	1108645000	3.60801e-09
genome	2075	3	1108645000	2.70601e-09
genome	2076	6	1108645000	5.41201e-09
genome	2077	4	1108645000	3.60801e-09
genome	2078	6	1108645000	5.41201e-09
genome	2079	5	1108645000	4.51001e-09
genome	2080	5	1108645000	4.51001e-09
genome	2081	3	1108645000	2.70601e-09
genome	2082	9	1108645000	8.11802e-09
genome	2083	8	1108645000	7.21602e-09
genome	2084	7	1108645000	6.31401e-09
genome	2085	5	1108645000	4.51001e-09
genome	2086	4	1108645000	3.60801e-09
genome	2087	6	1108645000	5.41201e-09
genome	2088	8	1108645000	7.21602e-09
genome	2089	5	1108645000	4.51001e-09
genome	2090	2	1108645000	1.804e-09
genome	2091	4	1108645000	3.60801e-09
genome	2092	2	1108645000	1.804e-09
genome	2093	4	1108645000	3.60801e-09
genome	2094	4	1108645000	3.60801e-09
genome	2095	7	1108645000	6.31401e-09
genome	2096	4	1108645000	3.60801e-09
genome	2097	6	1108645000	5.41201e-09
genome	2098	7	1108645000	6.31401e-09
genome	2099	8	1108645000	7.21602e-09
genome	2100	4	1108645000	3.60801e-09
genome	2101	5	1108645000	4.51001e-09
genome	2102	3	1108645000	2.70601e-09
genome	2103	8	1108645000	7.21602e-09
genome	2104	7	1108645000	6.31401e-09
genome	2105	3	1108645000	2.70601e-09
genome	2106	3	1108645000	2.70601e-09
genome	2107	8	1108645000	7.21602e-09
genome	2108	5	1108645000	4.51001e-09
genome	2109	10	1108645000	9.02002e-09
genome	2110	6	1108645000	5.41201e-09
genome	2111	6	1108645000	5.41201e-09
genome	2112	12	1108645000	1.0824e-08
genome	2113	6	1108645000	5.41201e-09
genome	2114	6	1108645000	5.41201e-09
genome	2115	6	1108645000	5.41201e-09
genome	2116	10	1108645000	9.02002e-09
genome	2117	4	1108645000	3.60801e-09
genome	2118	8	1108645000	7.21602e-09
genome	2119	2	1108645000	1.804e-09
genome	2120	2	1108645000	1.804e-09
genome	2121	3	1108645000	2.70601e-09
genome	2122	5	1108645000	4.51001e-09
genome	2123	12	1108645000	1.0824e-08
genome	2124	7	1108645000	6.31401e-09
genome	2125	6	1108645000	5.41201e-09
genome	2126	3	1108645000	2.70601e-09
genome	2127	6	1108645000	5.41201e-09
genome	2128	9	1108645000	8.11802e-09
genome	2129	5	1108645000	4.51001e-09
genome	2130	6	1108645000	5.41201e-09
genome	2131	6	1108645000	5.41201e-09
genome	2132	8	1108645000	7.21602e-09
genome	2133	3	1108645000	2.70601e-09
genome	2134	9	1108645000	8.11802e-09
genome	2135	8	1108645000	7.21602e-09
genome	2136	7	1108645000	6.31401e-09
genome	2137	8	1108645000	7.21602e-09
genome	2138	6	1108645000	5.41201e-09
genome	2139	10	1108645000	9.02002e-09
genome	2140	14	1108645000	1.2628e-08
genome	2141	12	1108645000	1.0824e-08
genome	2142	7	1108645000	6.31401e-09
genome	2143	10	1108645000	9.02002e-09
genome	2144	4	1108645000	3.60801e-09
genome	2145	7	1108645000	6.31401e-09
genome	2146	10	1108645000	9.02002e-09
genome	2147	11	1108645000	9.92202e-09
genome	2148	9	1108645000	8.11802e-09
genome	2149	4	1108645000	3.60801e-09
genome	2150	10	1108645000	9.02002e-09
genome	2151	10	1108645000	9.02002e-09
genome	2152	5	1108645000	4.51001e-09
genome	2153	6	1108645000	5.41201e-09
genome	2154	7	1108645000	6.31401e-09
genome	2155	4	1108645000	3.60801e-09
genome	2156	5	1108645000	4.51001e-09
genome	2157	6	1108645000	5.41201e-09
genome	2158	5	1108645000	4.51001e-09
genome	2159	8	1108645000	7.21602e-09
genome	2160	4	1108645000	3.60801e-09
genome	2161	8	1108645000	7.21602e-09
genome	2162	12	1108645000	1.0824e-08
genome	2163	6	1108645000	5.41201e-09
genome	2164	8	1108645000	7.21602e-09
genome	2165	10	1108645000	9.02002e-09
genome	2166	9	1108645000	8.11802e-09
genome	2167	3	1108645000	2.70601e-09
genome	2168	8	1108645000	7.21602e-09
genome	2169	9	1108645000	8.11802e-09
genome	2170	12	1108645000	1.0824e-08
genome	2171	8	1108645000	7.21602e-09
genome	2172	9	1108645000	8.11802e-09
genome	2173	11	1108645000	9.92202e-09
genome	2174	6	1108645000	5.41201e-09
genome	2175	6	1108645000	5.41201e-09
genome	2176	9	1108645000	8.11802e-09
genome	2177	9	1108645000	8.11802e-09
genome	2178	2	1108645000	1.804e-09
genome	2179	8	1108645000	7.21602e-09
genome	2180	10	1108645000	9.02002e-09
genome	2181	6	1108645000	5.41201e-09
genome	2182	4	1108645000	3.60801e-09
genome	2183	8	1108645000	7.21602e-09
genome	2184	3	1108645000	2.70601e-09
genome	2185	9	1108645000	8.11802e-09
genome	2186	9	1108645000	8.11802e-09
genome	2187	7	1108645000	6.31401e-09
genome	2188	6	1108645000	5.41201e-09
genome	2189	4	1108645000	3.60801e-09
genome	2190	5	1108645000	4.51001e-09
genome	2191	10	1108645000	9.02002e-09
genome	2192	8	1108645000	7.21602e-09
genome	2193	6	1108645000	5.41201e-09
genome	2194	8	1108645000	7.21602e-09
genome	2195	4	1108645000	3.60801e-09
genome	2196	9	1108645000	8.11802e-09
genome	2197	5	1108645000	4.51001e-09
genome	2198	7	1108645000	6.31401e-09
genome	2199	7	1108645000	6.31401e-09
genome	2200	5	1108645000	4.51001e-09
genome	2201	10	1108645000	9.02002e-09
genome	2202	8	1108645000	7.21602e-09
genome	2203	11	1108645000	9.92202e-09
genome	2204	9	1108645000	8.11802e-09
genome	2205	6	1108645000	5.41201e-09
genome	2206	10	1108645000	9.02002e-09
genome	2207	6	1108645000	5.41201e-09
genome	2208	4	1108645000	3.60801e-09
genome	2209	13	1108645000	1.1726e-08
genome	2210	5	1108645000	4.51001e-09
genome	2211	5	1108645000	4.51001e-09
genome	2212	3	1108645000	2.70601e-09
genome	2213	7	1108645000	6.31401e-09
genome	2214	11	1108645000	9.92202e-09
genome	2215	9	1108645000	8.11802e-09
genome	2216	7	1108645000	6.31401e-09
genome	2217	10	1108645000	9.02002e-09
genome	2218	5	1108645000	4.51001e-09
genome	2219	7	1108645000	6.31401e-09
genome	2220	7	1108645000	6.31401e-09
genome	2221	8	1108645000	7.21602e-09
genome	2222	5	1108645000	4.51001e-09
genome	2223	4	1108645000	3.60801e-09
genome	2224	4	1108645000	3.60801e-09
genome	2225	7	1108645000	6.31401e-09
genome	2226	4	1108645000	3.60801e-09
genome	2227	5	1108645000	4.51001e-09
genome	2228	15	1108645000	1.353e-08
genome	2229	10	1108645000	9.02002e-09
genome	2230	8	1108645000	7.21602e-09
genome	2231	7	1108645000	6.31401e-09
genome	2232	7	1108645000	6.31401e-09
genome	2233	11	1108645000	9.92202e-09
genome	2234	20	1108645000	1.804e-08
genome	2235	14	1108645000	1.2628e-08
genome	2236	7	1108645000	6.31401e-09
genome	2237	3	1108645000	2.70601e-09
genome	2238	4	1108645000	3.60801e-09
genome	2239	7	1108645000	6.31401e-09
genome	2240	8	1108645000	7.21602e-09
genome	2241	8	1108645000	7.21602e-09
genome	2242	8	1108645000	7.21602e-09
genome	2243	5	1108645000	4.51001e-09
genome	2244	2	1108645000	1.804e-09
genome	2245	5	1108645000	4.51001e-09
genome	2246	6	1108645000	5.41201e-09
genome	2247	3	1108645000	2.70601e-09
genome	2248	4	1108645000	3.60801e-09
genome	2249	5	1108645000	4.51001e-09
genome	2250	3	1108645000	2.70601e-09
genome	2251	10	1108645000	9.02002e-09
genome	2252	8	1108645000	7.21602e-09
genome	2253	3	1108645000	2.70601e-09
genome	2254	6	1108645000	5.41201e-09
genome	2255	4	1108645000	3.60801e-09
genome	2256	1	1108645000	9.02002e-10
genome	2257	6	1108645000	5.41201e-09
genome	2258	5	1108645000	4.51001e-09
genome	2259	2	1108645000	1.804e-09
genome	2260	1	1108645000	9.02002e-10
genome	2261	1	1108645000	9.02002e-10
genome	2262	3	1108645000	2.70601e-09
genome	2263	8	1108645000	7.21602e-09
genome	2264	6	1108645000	5.41201e-09
genome	2265	2	1108645000	1.804e-09
genome	2266	6	1108645000	5.41201e-09
genome	2267	6	1108645000	5.41201e-09
genome	2268	4	1108645000	3.60801e-09
genome	2269	2	1108645000	1.804e-09
genome	2270	5	1108645000	4.51001e-09
genome	2271	2	1108645000	1.804e-09
genome	2272	8	1108645000	7.21602e-09
genome	2273	4	1108645000	3.60801e-09
genome	2274	3	1108645000	2.70601e-09
genome	2275	1	1108645000	9.02002e-10
genome	2276	5	1108645000	4.51001e-09
genome	2277	2	1108645000	1.804e-09
genome	2278	7	1108645000	6.31401e-09
genome	2279	1	1108645000	9.02002e-10
genome	2280	6	1108645000	5.41201e-09
genome	2281	3	1108645000	2.70601e-09
genome	2282	2	1108645000	1.804e-09
genome	2283	3	1108645000	2.70601e-09
genome	2284	4	1108645000	3.60801e-09
genome	2285	2	1108645000	1.804e-09
genome	2286	5	1108645000	4.51001e-09
genome	2287	3	1108645000	2.70601e-09
genome	2289	1	1108645000	9.02002e-10
genome	2290	5	1108645000	4.51001e-09
genome	2291	2	1108645000	1.804e-09
genome	2292	2	1108645000	1.804e-09
genome	2293	1	1108645000	9.02002e-10
genome	2294	6	1108645000	5.41201e-09
genome	2295	2	1108645000	1.804e-09
genome	2296	2	1108645000	1.804e-09
genome	2297	5	1108645000	4.51001e-09
genome	2298	4	1108645000	3.60801e-09
genome	2299	4	1108645000	3.60801e-09
genome	2300	8	1108645000	7.21602e-09
genome	2301	4	1108645000	3.60801e-09
genome	2302	4	1108645000	3.60801e-09
genome	2303	4	1108645000	3.60801e-09
genome	2304	5	1108645000	4.51001e-09
genome	2306	5	1108645000	4.51001e-09
genome	2307	2	1108645000	1.804e-09
genome	2308	2	1108645000	1.804e-09
genome	2309	5	1108645000	4.51001e-09
genome	2310	3	1108645000	2.70601e-09
genome	2311	5	1108645000	4.51001e-09
genome	2312	3	1108645000	2.70601e-09
genome	2313	5	1108645000	4.51001e-09
genome	2314	5	1108645000	4.51001e-09
genome	2315	4	1108645000	3.60801e-09
genome	2316	2	1108645000	1.804e-09
genome	2317	2	1108645000	1.804e-09
genome	2318	3	1108645000	2.70601e-09
genome	2319	3	1108645000	2.70601e-09
genome	2320	3	1108645000	2.70601e-09
genome	2321	3	1108645000	2.70601e-09
genome	2322	1	1108645000	9.02002e-10
genome	2323	3	1108645000	2.70601e-09
genome	2324	8	1108645000	7.21602e-09
genome	2325	1	1108645000	9.02002e-10
genome	2326	4	1108645000	3.60801e-09
genome	2327	5	1108645000	4.51001e-09
genome	2328	5	1108645000	4.51001e-09
genome	2329	5	1108645000	4.51001e-09
genome	2330	5	1108645000	4.51001e-09
genome	2331	3	1108645000	2.70601e-09
genome	2332	5	1108645000	4.51001e-09
genome	2333	6	1108645000	5.41201e-09
genome	2334	3	1108645000	2.70601e-09
genome	2335	3	1108645000	2.70601e-09
genome	2336	2	1108645000	1.804e-09
genome	2337	4	1108645000	3.60801e-09
genome	2338	5	1108645000	4.51001e-09
genome	2339	3	1108645000	2.70601e-09
genome	2340	5	1108645000	4.51001e-09
genome	2341	4	1108645000	3.60801e-09
genome	2342	3	1108645000	2.70601e-09
genome	2343	4	1108645000	3.60801e-09
genome	2344	5	1108645000	4.51001e-09
genome	2345	4	1108645000	3.60801e-09
genome	2346	4	1108645000	3.60801e-09
genome	2347	4	1108645000	3.60801e-09
genome	2348	3	1108645000	2.70601e-09
genome	2349	5	1108645000	4.51001e-09
genome	2350	5	1108645000	4.51001e-09
genome	2351	6	1108645000	5.41201e-09
genome	2352	12	1108645000	1.0824e-08
genome	2353	5	1108645000	4.51001e-09
genome	2354	10	1108645000	9.02002e-09
genome	2355	7	1108645000	6.31401e-09
genome	2356	3	1108645000	2.70601e-09
genome	2357	4	1108645000	3.60801e-09
genome	2358	4	1108645000	3.60801e-09
genome	2359	3	1108645000	2.70601e-09
genome	2361	7	1108645000	6.31401e-09
genome	2362	3	1108645000	2.70601e-09
genome	2363	3	1108645000	2.70601e-09
genome	2364	7	1108645000	6.31401e-09
genome	2365	4	1108645000	3.60801e-09
genome	2366	3	1108645000	2.70601e-09
genome	2367	8	1108645000	7.21602e-09
genome	2369	4	1108645000	3.60801e-09
genome	2370	1	1108645000	9.02002e-10
genome	2371	1	1108645000	9.02002e-10
genome	2372	5	1108645000	4.51001e-09
genome	2373	5	1108645000	4.51001e-09
genome	2374	2	1108645000	1.804e-09
genome	2375	4	1108645000	3.60801e-09
genome	2377	2	1108645000	1.804e-09
genome	2378	3	1108645000	2.70601e-09
genome	2379	4	1108645000	3.60801e-09
genome	2380	3	1108645000	2.70601e-09
genome	2381	4	1108645000	3.60801e-09
genome	2382	2	1108645000	1.804e-09
genome	2383	1	1108645000	9.02002e-10
genome	2384	5	1108645000	4.51001e-09
genome	2385	3	1108645000	2.70601e-09
genome	2386	2	1108645000	1.804e-09
genome	2387	1	1108645000	9.02002e-10
genome	2388	1	1108645000	9.02002e-10
genome	2389	6	1108645000	5.41201e-09
genome	2390	3	1108645000	2.70601e-09
genome	2392	3	1108645000	2.70601e-09
genome	2393	5	1108645000	4.51001e-09
genome	2394	1	1108645000	9.02002e-10
genome	2395	1	1108645000	9.02002e-10
genome	2397	1	1108645000	9.02002e-10
genome	2398	5	1108645000	4.51001e-09
genome	2399	5	1108645000	4.51001e-09
genome	2400	4	1108645000	3.60801e-09
genome	2401	4	1108645000	3.60801e-09
genome	2402	4	1108645000	3.60801e-09
genome	2403	4	1108645000	3.60801e-09
genome	2404	2	1108645000	1.804e-09
genome	2405	7	1108645000	6.31401e-09
genome	2406	4	1108645000	3.60801e-09
genome	2407	4	1108645000	3.60801e-09
genome	2408	3	1108645000	2.70601e-09
genome	2409	3	1108645000	2.70601e-09
genome	2410	4	1108645000	3.60801e-09
genome	2411	5	1108645000	4.51001e-09
genome	2413	3	1108645000	2.70601e-09
genome	2414	4	1108645000	3.60801e-09
genome	2415	6	1108645000	5.41201e-09
genome	2416	10	1108645000	9.02002e-09
genome	2417	1	1108645000	9.02002e-10
genome	2418	1	1108645000	9.02002e-10
genome	2419	5	1108645000	4.51001e-09
genome	2420	8	1108645000	7.21602e-09
genome	2421	4	1108645000	3.60801e-09
genome	2422	7	1108645000	6.31401e-09
genome	2423	5	1108645000	4.51001e-09
genome	2424	6	1108645000	5.41201e-09
genome	2425	2	1108645000	1.804e-09
genome	2426	6	1108645000	5.41201e-09
genome	2427	6	1108645000	5.41201e-09
genome	2428	6	1108645000	5.41201e-09
genome	2429	8	1108645000	7.21602e-09
genome	2430	6	1108645000	5.41201e-09
genome	2431	11	1108645000	9.92202e-09
genome	2432	6	1108645000	5.41201e-09
genome	2433	5	1108645000	4.51001e-09
genome	2434	11	1108645000	9.92202e-09
genome	2435	3	1108645000	2.70601e-09
genome	2436	9	1108645000	8.11802e-09
genome	2437	8	1108645000	7.21602e-09
genome	2438	7	1108645000	6.31401e-09
genome	2439	5	1108645000	4.51001e-09
genome	2440	5	1108645000	4.51001e-09
genome	2441	4	1108645000	3.60801e-09
genome	2442	2	1108645000	1.804e-09
genome	2443	6	1108645000	5.41201e-09
genome	2444	5	1108645000	4.51001e-09
genome	2445	2	1108645000	1.804e-09
genome	2446	5	1108645000	4.51001e-09
genome	2447	3	1108645000	2.70601e-09
genome	2448	5	1108645000	4.51001e-09
genome	2449	4	1108645000	3.60801e-09
genome	2450	4	1108645000	3.60801e-09
genome	2451	4	1108645000	3.60801e-09
genome	2452	8	1108645000	7.21602e-09
genome	2453	2	1108645000	1.804e-09
genome	2454	3	1108645000	2.70601e-09
genome	2455	4	1108645000	3.60801e-09
genome	2456	4	1108645000	3.60801e-09
genome	2457	2	1108645000	1.804e-09
genome	2458	4	1108645000	3.60801e-09
genome	2459	6	1108645000	5.41201e-09
genome	2460	3	1108645000	2.70601e-09
genome	2461	3	1108645000	2.70601e-09
genome	2462	7	1108645000	6.31401e-09
genome	2463	7	1108645000	6.31401e-09
genome	2464	4	1108645000	3.60801e-09
genome	2465	2	1108645000	1.804e-09
genome	2466	3	1108645000	2.70601e-09
genome	2467	4	1108645000	3.60801e-09
genome	2468	6	1108645000	5.41201e-09
genome	2469	10	1108645000	9.02002e-09
genome	2470	6	1108645000	5.41201e-09
genome	2471	8	1108645000	7.21602e-09
genome	2472	8	1108645000	7.21602e-09
genome	2473	4	1108645000	3.60801e-09
genome	2474	4	1108645000	3.60801e-09
genome	2475	6	1108645000	5.41201e-09
genome	2476	7	1108645000	6.31401e-09
genome	2477	5	1108645000	4.51001e-09
genome	2478	6	1108645000	5.41201e-09
genome	2479	4	1108645000	3.60801e-09
genome	2480	4	1108645000	3.60801e-09
genome	2481	5	1108645000	4.51001e-09
genome	2482	1	1108645000	9.02002e-10
genome	2483	2	1108645000	1.804e-09
genome	2484	4	1108645000	3.60801e-09
genome	2485	2	1108645000	1.804e-09
genome	2486	4	1108645000	3.60801e-09
genome	2487	2	1108645000	1.804e-09
genome	2488	2	1108645000	1.804e-09
genome	2489	3	1108645000	2.70601e-09
genome	2490	4	1108645000	3.60801e-09
genome	2491	3	1108645000	2.70601e-09
genome	2492	2	1108645000	1.804e-09
genome	2493	8	1108645000	7.21602e-09
genome	2494	3	1108645000	2.70601e-09
genome	2495	4	1108645000	3.60801e-09
genome	2496	5	1108645000	4.51001e-09
genome	2497	2	1108645000	1.804e-09
genome	2498	2	1108645000	1.804e-09
genome	2499	3	1108645000	2.70601e-09
genome	2500	4	1108645000	3.60801e-09
genome	2501	4	1108645000	3.60801e-09
genome	2502	3	1108645000	2.70601e-09
genome	2503	2	1108645000	1.804e-09
genome	2504	1	1108645000	9.02002e-10
genome	2505	1	1108645000	9.02002e-10
genome	2506	2	1108645000	1.804e-09
genome	2507	1	1108645000	9.02002e-10
genome	2508	3	1108645000	2.70601e-09
genome	2509	2	1108645000	1.804e-09
genome	2510	6	1108645000	5.41201e-09
genome	2511	1	1108645000	9.02002e-10
genome	2512	6	1108645000	5.41201e-09
genome	2513	1	1108645000	9.02002e-10
genome	2514	4	1108645000	3.60801e-09
genome	2515	4	1108645000	3.60801e-09
genome	2516	4	1108645000	3.60801e-09
genome	2517	1	1108645000	9.02002e-10
genome	2518	7	1108645000	6.31401e-09
genome	2519	6	1108645000	5.41201e-09
genome	2520	2	1108645000	1.804e-09
genome	2521	2	1108645000	1.804e-09
genome	2522	3	1108645000	2.70601e-09
genome	2523	2	1108645000	1.804e-09
genome	2524	5	1108645000	4.51001e-09
genome	2525	1	1108645000	9.02002e-10
genome	2526	4	1108645000	3.60801e-09
genome	2527	2	1108645000	1.804e-09
genome	2529	5	1108645000	4.51001e-09
genome	2530	2	1108645000	1.804e-09
genome	2531	4	1108645000	3.60801e-09
genome	2532	4	1108645000	3.60801e-09
genome	2533	4	1108645000	3.60801e-09
genome	2534	2	1108645000	1.804e-09
genome	2535	5	1108645000	4.51001e-09
genome	2536	4	1108645000	3.60801e-09
genome	2537	2	1108645000	1.804e-09
genome	2538	3	1108645000	2.70601e-09
genome	2539	2	1108645000	1.804e-09
genome	2540	3	1108645000	2.70601e-09
genome	2541	2	1108645000	1.804e-09
genome	2543	2	1108645000	1.804e-09
genome	2544	2	1108645000	1.804e-09
genome	2545	2	1108645000	1.804e-09
genome	2546	4	1108645000	3.60801e-09
genome	2547	5	1108645000	4.51001e-09
genome	2548	6	1108645000	5.41201e-09
genome	2549	1	1108645000	9.02002e-10
genome	2550	4	1108645000	3.60801e-09
genome	2551	1	1108645000	9.02002e-10
genome	2552	1	1108645000	9.02002e-10
genome	2553	4	1108645000	3.60801e-09
genome	2554	2	1108645000	1.804e-09
genome	2555	5	1108645000	4.51001e-09
genome	2556	2	1108645000	1.804e-09
genome	2557	3	1108645000	2.70601e-09
genome	2558	1	1108645000	9.02002e-10
genome	2559	3	1108645000	2.70601e-09
genome	2560	4	1108645000	3.60801e-09
genome	2561	3	1108645000	2.70601e-09
genome	2562	1	1108645000	9.02002e-10
genome	2563	4	1108645000	3.60801e-09
genome	2564	5	1108645000	4.51001e-09
genome	2565	3	1108645000	2.70601e-09
genome	2566	4	1108645000	3.60801e-09
genome	2567	3	1108645000	2.70601e-09
genome	2568	5	1108645000	4.51001e-09
genome	2569	4	1108645000	3.60801e-09
genome	2570	4	1108645000	3.60801e-09
genome	2571	2	1108645000	1.804e-09
genome	2572	1	1108645000	9.02002e-10
genome	2573	5	1108645000	4.51001e-09
genome	2574	2	1108645000	1.804e-09
genome	2575	5	1108645000	4.51001e-09
genome	2576	1	1108645000	9.02002e-10
genome	2577	1	1108645000	9.02002e-10
genome	2578	2	1108645000	1.804e-09
genome	2579	4	1108645000	3.60801e-09
genome	2580	2	1108645000	1.804e-09
genome	2581	3	1108645000	2.70601e-09
genome	2582	2	1108645000	1.804e-09
genome	2583	2	1108645000	1.804e-09
genome	2584	2	1108645000	1.804e-09
genome	2585	4	1108645000	3.60801e-09
genome	2586	1	1108645000	9.02002e-10
genome	2587	2	1108645000	1.804e-09
genome	2588	4	1108645000	3.60801e-09
genome	2589	3	1108645000	2.70601e-09
genome	2590	4	1108645000	3.60801e-09
genome	2591	5	1108645000	4.51001e-09
genome	2592	3	1108645000	2.70601e-09
genome	2593	3	1108645000	2.70601e-09
genome	2594	4	1108645000	3.60801e-09
genome	2595	2	1108645000	1.804e-09
genome	2596	3	1108645000	2.70601e-09
genome	2597	4	1108645000	3.60801e-09
genome	2598	1	1108645000	9.02002e-10
genome	2599	5	1108645000	4.51001e-09
genome	2600	4	1108645000	3.60801e-09
genome	2601	1	1108645000	9.02002e-10
genome	2602	4	1108645000	3.60801e-09
genome	2603	1	1108645000	9.02002e-10
genome	2604	1	1108645000	9.02002e-10
genome	2605	2	1108645000	1.804e-09
genome	2606	1	1108645000	9.02002e-10
genome	2607	4	1108645000	3.60801e-09
genome	2608	3	1108645000	2.70601e-09
genome	2609	2	1108645000	1.804e-09
genome	2610	4	1108645000	3.60801e-09
genome	2611	5	1108645000	4.51001e-09
genome	2612	2	1108645000	1.804e-09
genome	2613	4	1108645000	3.60801e-09
genome	2614	1	1108645000	9.02002e-10
genome	2615	2	1108645000	1.804e-09
genome	2616	7	1108645000	6.31401e-09
genome	2617	5	1108645000	4.51001e-09
genome	2618	2	1108645000	1.804e-09
genome	2619	3	1108645000	2.70601e-09
genome	2620	3	1108645000	2.70601e-09
genome	2621	3	1108645000	2.70601e-09
genome	2622	1	1108645000	9.02002e-10
genome	2624	6	1108645000	5.41201e-09
genome	2625	6	1108645000	5.41201e-09
genome	2626	2	1108645000	1.804e-09
genome	2627	1	1108645000	9.02002e-10
genome	2628	1	1108645000	9.02002e-10
genome	2629	2	1108645000	1.804e-09
genome	2630	1	1108645000	9.02002e-10
genome	2631	3	1108645000	2.70601e-09
genome	2632	1	1108645000	9.02002e-10
genome	2633	3	1108645000	2.70601e-09
genome	2634	2	1108645000	1.804e-09
genome	2635	3	1108645000	2.70601e-09
genome	2636	3	1108645000	2.70601e-09
genome	2638	3	1108645000	2.70601e-09
genome	2639	3	1108645000	2.70601e-09
genome	2640	2	1108645000	1.804e-09
genome	2641	3	1108645000	2.70601e-09
genome	2642	4	1108645000	3.60801e-09
genome	2643	1	1108645000	9.02002e-10
genome	2644	3	1108645000	2.70601e-09
genome	2645	2	1108645000	1.804e-09
genome	2646	4	1108645000	3.60801e-09
genome	2648	2	1108645000	1.804e-09
genome	2649	5	1108645000	4.51001e-09
genome	2650	2	1108645000	1.804e-09
genome	2651	1	1108645000	9.02002e-10
genome	2652	2	1108645000	1.804e-09
genome	2653	1	1108645000	9.02002e-10
genome	2654	2	1108645000	1.804e-09
genome	2655	2	1108645000	1.804e-09
genome	2656	2	1108645000	1.804e-09
genome	2657	1	1108645000	9.02002e-10
genome	2658	3	1108645000	2.70601e-09
genome	2659	1	1108645000	9.02002e-10
genome	2660	6	1108645000	5.41201e-09
genome	2661	3	1108645000	2.70601e-09
genome	2662	3	1108645000	2.70601e-09
genome	2663	3	1108645000	2.70601e-09
genome	2664	2	1108645000	1.804e-09
genome	2665	4	1108645000	3.60801e-09
genome	2666	3	1108645000	2.70601e-09
genome	2668	3	1108645000	2.70601e-09
genome	2669	2	1108645000	1.804e-09
genome	2670	2	1108645000	1.804e-09
genome	2671	1	1108645000	9.02002e-10
genome	2672	5	1108645000	4.51001e-09
genome	2673	1	1108645000	9.02002e-10
genome	2674	3	1108645000	2.70601e-09
genome	2675	1	1108645000	9.02002e-10
genome	2676	2	1108645000	1.804e-09
genome	2677	1	1108645000	9.02002e-10
genome	2678	5	1108645000	4.51001e-09
genome	2679	4	1108645000	3.60801e-09
genome	2680	5	1108645000	4.51001e-09
genome	2681	2	1108645000	1.804e-09
genome	2682	3	1108645000	2.70601e-09
genome	2683	3	1108645000	2.70601e-09
genome	2684	2	1108645000	1.804e-09
genome	2685	3	1108645000	2.70601e-09
genome	2686	1	1108645000	9.02002e-10
genome	2687	3	1108645000	2.70601e-09
genome	2688	1	1108645000	9.02002e-10
genome	2689	1	1108645000	9.02002e-10
genome	2690	1	1108645000	9.02002e-10
genome	2692	5	1108645000	4.51001e-09
genome	2693	4	1108645000	3.60801e-09
genome	2694	1	1108645000	9.02002e-10
genome	2695	4	1108645000	3.60801e-09
genome	2696	2	1108645000	1.804e-09
genome	2697	4	1108645000	3.60801e-09
genome	2698	3	1108645000	2.70601e-09
genome	2699	6	1108645000	5.41201e-09
genome	2700	3	1108645000	2.70601e-09
genome	2701	9	1108645000	8.11802e-09
genome	2702	2	1108645000	1.804e-09
genome	2703	5	1108645000	4.51001e-09
genome	2704	5	1108645000	4.51001e-09
genome	2705	7	1108645000	6.31401e-09
genome	2706	1	1108645000	9.02002e-10
genome	2707	3	1108645000	2.70601e-09
genome	2708	4	1108645000	3.60801e-09
genome	2709	1	1108645000	9.02002e-10
genome	2710	4	1108645000	3.60801e-09
genome	2711	4	1108645000	3.60801e-09
genome	2712	1	1108645000	9.02002e-10
genome	2713	6	1108645000	5.41201e-09
genome	2714	9	1108645000	8.11802e-09
genome	2715	1	1108645000	9.02002e-10
genome	2716	1	1108645000	9.02002e-10
genome	2717	2	1108645000	1.804e-09
genome	2718	2	1108645000	1.804e-09
genome	2719	3	1108645000	2.70601e-09
genome	2720	4	1108645000	3.60801e-09
