feature	depth	Nsites	totalNsites	propsites
genome	690	112	1108645000	1.01024e-07
genome	691	82	1108645000	7.39642e-08
genome	692	78	1108645000	7.03562e-08
genome	693	91	1108645000	8.20822e-08
genome	694	99	1108645000	8.92982e-08
genome	695	73	1108645000	6.58461e-08
genome	696	95	1108645000	8.56902e-08
genome	697	57	1108645000	5.14141e-08
genome	698	88	1108645000	7.93762e-08
genome	699	103	1108645000	9.29062e-08
genome	700	60	1108645000	5.41201e-08
genome	701	75	1108645000	6.76501e-08
genome	702	89	1108645000	8.02782e-08
genome	703	79	1108645000	7.12582e-08
genome	704	78	1108645000	7.03562e-08
genome	705	77	1108645000	6.94542e-08
genome	706	84	1108645000	7.57682e-08
genome	707	87	1108645000	7.84742e-08
genome	708	78	1108645000	7.03562e-08
genome	709	97	1108645000	8.74942e-08
genome	710	94	1108645000	8.47882e-08
genome	711	75	1108645000	6.76501e-08
genome	712	80	1108645000	7.21602e-08
genome	713	72	1108645000	6.49441e-08
genome	714	71	1108645000	6.40421e-08
genome	715	85	1108645000	7.66702e-08
genome	716	50	1108645000	4.51001e-08
genome	717	86	1108645000	7.75722e-08
genome	718	82	1108645000	7.39642e-08
genome	719	70	1108645000	6.31401e-08
genome	720	59	1108645000	5.32181e-08
genome	721	68	1108645000	6.13361e-08
genome	722	73	1108645000	6.58461e-08
genome	723	103	1108645000	9.29062e-08
genome	724	74	1108645000	6.67482e-08
genome	725	64	1108645000	5.77281e-08
genome	726	89	1108645000	8.02782e-08
genome	727	78	1108645000	7.03562e-08
genome	728	72	1108645000	6.49441e-08
genome	729	70	1108645000	6.31401e-08
genome	730	79	1108645000	7.12582e-08
genome	731	65	1108645000	5.86301e-08
genome	732	55	1108645000	4.96101e-08
genome	733	59	1108645000	5.32181e-08
genome	734	85	1108645000	7.66702e-08
genome	735	64	1108645000	5.77281e-08
genome	736	67	1108645000	6.04341e-08
genome	737	78	1108645000	7.03562e-08
genome	738	86	1108645000	7.75722e-08
genome	739	99	1108645000	8.92982e-08
genome	740	81	1108645000	7.30622e-08
genome	741	67	1108645000	6.04341e-08
genome	742	75	1108645000	6.76501e-08
genome	743	70	1108645000	6.31401e-08
genome	744	80	1108645000	7.21602e-08
genome	745	77	1108645000	6.94542e-08
genome	746	70	1108645000	6.31401e-08
genome	747	65	1108645000	5.86301e-08
genome	748	52	1108645000	4.69041e-08
genome	749	67	1108645000	6.04341e-08
genome	750	56	1108645000	5.05121e-08
genome	751	63	1108645000	5.68261e-08
genome	752	71	1108645000	6.40421e-08
genome	753	60	1108645000	5.41201e-08
genome	754	80	1108645000	7.21602e-08
genome	755	58	1108645000	5.23161e-08
genome	756	70	1108645000	6.31401e-08
genome	757	77	1108645000	6.94542e-08
genome	758	83	1108645000	7.48662e-08
genome	759	78	1108645000	7.03562e-08
genome	760	80	1108645000	7.21602e-08
genome	761	113	1108645000	1.01926e-07
genome	762	90	1108645000	8.11802e-08
genome	763	87	1108645000	7.84742e-08
genome	764	88	1108645000	7.93762e-08
genome	765	59	1108645000	5.32181e-08
genome	766	79	1108645000	7.12582e-08
genome	767	95	1108645000	8.56902e-08
genome	768	69	1108645000	6.22381e-08
genome	769	81	1108645000	7.30622e-08
genome	770	64	1108645000	5.77281e-08
genome	771	67	1108645000	6.04341e-08
genome	772	70	1108645000	6.31401e-08
genome	773	65	1108645000	5.86301e-08
genome	774	65	1108645000	5.86301e-08
genome	775	58	1108645000	5.23161e-08
genome	776	58	1108645000	5.23161e-08
genome	777	59	1108645000	5.32181e-08
genome	778	74	1108645000	6.67482e-08
genome	779	60	1108645000	5.41201e-08
genome	780	66	1108645000	5.95321e-08
genome	781	42	1108645000	3.78841e-08
genome	782	58	1108645000	5.23161e-08
genome	783	66	1108645000	5.95321e-08
genome	784	63	1108645000	5.68261e-08
genome	785	145	1108645000	1.3079e-07
genome	786	79	1108645000	7.12582e-08
genome	787	80	1108645000	7.21602e-08
genome	788	67	1108645000	6.04341e-08
genome	789	99	1108645000	8.92982e-08
genome	790	56	1108645000	5.05121e-08
genome	791	86	1108645000	7.75722e-08
genome	792	61	1108645000	5.50221e-08
genome	793	48	1108645000	4.32961e-08
genome	794	49	1108645000	4.41981e-08
genome	795	54	1108645000	4.87081e-08
genome	796	67	1108645000	6.04341e-08
genome	797	60	1108645000	5.41201e-08
genome	798	50	1108645000	4.51001e-08
genome	799	54	1108645000	4.87081e-08
genome	800	63	1108645000	5.68261e-08
genome	801	71	1108645000	6.40421e-08
genome	802	44	1108645000	3.96881e-08
genome	803	52	1108645000	4.69041e-08
genome	804	57	1108645000	5.14141e-08
genome	805	48	1108645000	4.32961e-08
genome	806	49	1108645000	4.41981e-08
genome	807	64	1108645000	5.77281e-08
genome	808	52	1108645000	4.69041e-08
genome	809	48	1108645000	4.32961e-08
genome	810	49	1108645000	4.41981e-08
genome	811	41	1108645000	3.69821e-08
genome	812	46	1108645000	4.14921e-08
genome	813	54	1108645000	4.87081e-08
genome	814	66	1108645000	5.95321e-08
genome	815	51	1108645000	4.60021e-08
genome	816	48	1108645000	4.32961e-08
genome	817	51	1108645000	4.60021e-08
genome	818	48	1108645000	4.32961e-08
genome	819	61	1108645000	5.50221e-08
genome	820	56	1108645000	5.05121e-08
genome	821	51	1108645000	4.60021e-08
genome	822	40	1108645000	3.60801e-08
genome	823	43	1108645000	3.87861e-08
genome	824	53	1108645000	4.78061e-08
genome	825	70	1108645000	6.31401e-08
genome	826	54	1108645000	4.87081e-08
genome	827	56	1108645000	5.05121e-08
genome	828	40	1108645000	3.60801e-08
genome	829	61	1108645000	5.50221e-08
genome	830	45	1108645000	4.05901e-08
genome	831	50	1108645000	4.51001e-08
genome	832	64	1108645000	5.77281e-08
genome	833	54	1108645000	4.87081e-08
genome	834	51	1108645000	4.60021e-08
genome	835	49	1108645000	4.41981e-08
genome	836	43	1108645000	3.87861e-08
genome	837	42	1108645000	3.78841e-08
genome	838	52	1108645000	4.69041e-08
genome	839	48	1108645000	4.32961e-08
genome	840	42	1108645000	3.78841e-08
genome	841	38	1108645000	3.42761e-08
genome	842	34	1108645000	3.06681e-08
genome	843	50	1108645000	4.51001e-08
genome	844	47	1108645000	4.23941e-08
genome	845	38	1108645000	3.42761e-08
genome	846	44	1108645000	3.96881e-08
genome	847	56	1108645000	5.05121e-08
genome	848	61	1108645000	5.50221e-08
genome	849	49	1108645000	4.41981e-08
genome	850	55	1108645000	4.96101e-08
genome	851	54	1108645000	4.87081e-08
genome	852	49	1108645000	4.41981e-08
genome	853	35	1108645000	3.15701e-08
genome	854	74	1108645000	6.67482e-08
genome	855	64	1108645000	5.77281e-08
genome	856	34	1108645000	3.06681e-08
genome	857	53	1108645000	4.78061e-08
genome	858	57	1108645000	5.14141e-08
genome	859	53	1108645000	4.78061e-08
genome	860	45	1108645000	4.05901e-08
genome	861	47	1108645000	4.23941e-08
genome	862	36	1108645000	3.24721e-08
genome	863	30	1108645000	2.70601e-08
genome	864	34	1108645000	3.06681e-08
genome	865	60	1108645000	5.41201e-08
genome	866	64	1108645000	5.77281e-08
genome	867	40	1108645000	3.60801e-08
genome	868	48	1108645000	4.32961e-08
genome	869	33	1108645000	2.97661e-08
genome	870	24	1108645000	2.1648e-08
genome	871	48	1108645000	4.32961e-08
genome	872	33	1108645000	2.97661e-08
genome	873	38	1108645000	3.42761e-08
genome	874	42	1108645000	3.78841e-08
genome	875	46	1108645000	4.14921e-08
genome	876	50	1108645000	4.51001e-08
genome	877	42	1108645000	3.78841e-08
genome	878	69	1108645000	6.22381e-08
genome	879	63	1108645000	5.68261e-08
genome	880	52	1108645000	4.69041e-08
genome	881	47	1108645000	4.23941e-08
genome	882	36	1108645000	3.24721e-08
genome	883	53	1108645000	4.78061e-08
genome	884	34	1108645000	3.06681e-08
genome	885	40	1108645000	3.60801e-08
genome	886	49	1108645000	4.41981e-08
genome	887	49	1108645000	4.41981e-08
genome	888	43	1108645000	3.87861e-08
genome	889	57	1108645000	5.14141e-08
genome	890	52	1108645000	4.69041e-08
genome	891	55	1108645000	4.96101e-08
genome	892	51	1108645000	4.60021e-08
genome	893	81	1108645000	7.30622e-08
genome	894	43	1108645000	3.87861e-08
genome	895	50	1108645000	4.51001e-08
genome	896	55	1108645000	4.96101e-08
genome	897	35	1108645000	3.15701e-08
genome	898	41	1108645000	3.69821e-08
genome	899	34	1108645000	3.06681e-08
genome	900	44	1108645000	3.96881e-08
genome	901	34	1108645000	3.06681e-08
genome	902	39	1108645000	3.51781e-08
genome	903	42	1108645000	3.78841e-08
genome	904	43	1108645000	3.87861e-08
genome	905	56	1108645000	5.05121e-08
genome	906	42	1108645000	3.78841e-08
genome	907	50	1108645000	4.51001e-08
genome	908	50	1108645000	4.51001e-08
genome	909	40	1108645000	3.60801e-08
genome	910	45	1108645000	4.05901e-08
genome	911	56	1108645000	5.05121e-08
genome	912	40	1108645000	3.60801e-08
genome	913	26	1108645000	2.34521e-08
genome	914	52	1108645000	4.69041e-08
genome	915	33	1108645000	2.97661e-08
genome	916	38	1108645000	3.42761e-08
genome	917	30	1108645000	2.70601e-08
genome	918	42	1108645000	3.78841e-08
genome	919	42	1108645000	3.78841e-08
genome	920	38	1108645000	3.42761e-08
genome	921	49	1108645000	4.41981e-08
genome	922	64	1108645000	5.77281e-08
genome	923	45	1108645000	4.05901e-08
genome	924	41	1108645000	3.69821e-08
genome	925	41	1108645000	3.69821e-08
genome	926	42	1108645000	3.78841e-08
genome	927	45	1108645000	4.05901e-08
genome	928	47	1108645000	4.23941e-08
genome	929	35	1108645000	3.15701e-08
genome	930	47	1108645000	4.23941e-08
genome	931	70	1108645000	6.31401e-08
genome	932	36	1108645000	3.24721e-08
genome	933	45	1108645000	4.05901e-08
genome	934	58	1108645000	5.23161e-08
genome	935	55	1108645000	4.96101e-08
genome	936	53	1108645000	4.78061e-08
genome	937	54	1108645000	4.87081e-08
genome	938	64	1108645000	5.77281e-08
genome	939	45	1108645000	4.05901e-08
genome	940	45	1108645000	4.05901e-08
genome	941	59	1108645000	5.32181e-08
genome	942	51	1108645000	4.60021e-08
genome	943	35	1108645000	3.15701e-08
genome	944	34	1108645000	3.06681e-08
genome	945	45	1108645000	4.05901e-08
genome	946	34	1108645000	3.06681e-08
genome	947	28	1108645000	2.52561e-08
genome	948	34	1108645000	3.06681e-08
genome	949	33	1108645000	2.97661e-08
genome	950	29	1108645000	2.61581e-08
genome	951	26	1108645000	2.34521e-08
genome	952	44	1108645000	3.96881e-08
genome	953	30	1108645000	2.70601e-08
genome	954	33	1108645000	2.97661e-08
genome	955	47	1108645000	4.23941e-08
genome	956	46	1108645000	4.14921e-08
genome	957	34	1108645000	3.06681e-08
genome	958	30	1108645000	2.70601e-08
genome	959	42	1108645000	3.78841e-08
genome	960	47	1108645000	4.23941e-08
genome	961	40	1108645000	3.60801e-08
genome	962	48	1108645000	4.32961e-08
genome	963	38	1108645000	3.42761e-08
genome	964	32	1108645000	2.88641e-08
genome	965	46	1108645000	4.14921e-08
genome	966	48	1108645000	4.32961e-08
genome	967	33	1108645000	2.97661e-08
genome	968	41	1108645000	3.69821e-08
genome	969	42	1108645000	3.78841e-08
genome	970	34	1108645000	3.06681e-08
genome	971	43	1108645000	3.87861e-08
genome	972	42	1108645000	3.78841e-08
genome	973	43	1108645000	3.87861e-08
genome	974	32	1108645000	2.88641e-08
genome	975	54	1108645000	4.87081e-08
genome	976	43	1108645000	3.87861e-08
genome	977	43	1108645000	3.87861e-08
genome	978	39	1108645000	3.51781e-08
genome	979	48	1108645000	4.32961e-08
genome	980	35	1108645000	3.15701e-08
genome	981	37	1108645000	3.33741e-08
genome	982	46	1108645000	4.14921e-08
genome	983	45	1108645000	4.05901e-08
genome	984	54	1108645000	4.87081e-08
genome	985	49	1108645000	4.41981e-08
genome	986	49	1108645000	4.41981e-08
genome	987	47	1108645000	4.23941e-08
genome	988	42	1108645000	3.78841e-08
genome	989	34	1108645000	3.06681e-08
genome	990	39	1108645000	3.51781e-08
genome	991	43	1108645000	3.87861e-08
genome	992	43	1108645000	3.87861e-08
genome	993	42	1108645000	3.78841e-08
genome	994	37	1108645000	3.33741e-08
genome	995	44	1108645000	3.96881e-08
genome	996	37	1108645000	3.33741e-08
genome	997	28	1108645000	2.52561e-08
genome	998	42	1108645000	3.78841e-08
genome	999	45	1108645000	4.05901e-08
genome	1000	33	1108645000	2.97661e-08
genome	1001	35	1108645000	3.15701e-08
genome	1002	37	1108645000	3.33741e-08
genome	1003	43	1108645000	3.87861e-08
genome	1004	32	1108645000	2.88641e-08
genome	1005	49	1108645000	4.41981e-08
genome	1006	42	1108645000	3.78841e-08
genome	1007	44	1108645000	3.96881e-08
genome	1008	39	1108645000	3.51781e-08
genome	1009	30	1108645000	2.70601e-08
genome	1010	32	1108645000	2.88641e-08
genome	1011	23	1108645000	2.0746e-08
genome	1012	33	1108645000	2.97661e-08
genome	1013	30	1108645000	2.70601e-08
genome	1014	36	1108645000	3.24721e-08
genome	1015	39	1108645000	3.51781e-08
genome	1016	41	1108645000	3.69821e-08
genome	1017	38	1108645000	3.42761e-08
genome	1018	45	1108645000	4.05901e-08
genome	1019	36	1108645000	3.24721e-08
genome	1020	30	1108645000	2.70601e-08
genome	1021	45	1108645000	4.05901e-08
genome	1022	34	1108645000	3.06681e-08
genome	1023	34	1108645000	3.06681e-08
genome	1024	31	1108645000	2.79621e-08
genome	1025	29	1108645000	2.61581e-08
genome	1026	49	1108645000	4.41981e-08
genome	1027	40	1108645000	3.60801e-08
genome	1028	40	1108645000	3.60801e-08
genome	1029	38	1108645000	3.42761e-08
genome	1030	45	1108645000	4.05901e-08
genome	1031	52	1108645000	4.69041e-08
genome	1032	34	1108645000	3.06681e-08
genome	1033	39	1108645000	3.51781e-08
genome	1034	45	1108645000	4.05901e-08
genome	1035	35	1108645000	3.15701e-08
genome	1036	39	1108645000	3.51781e-08
genome	1037	30	1108645000	2.70601e-08
genome	1038	44	1108645000	3.96881e-08
genome	1039	38	1108645000	3.42761e-08
genome	1040	39	1108645000	3.51781e-08
genome	1041	43	1108645000	3.87861e-08
genome	1042	33	1108645000	2.97661e-08
genome	1043	37	1108645000	3.33741e-08
genome	1044	35	1108645000	3.15701e-08
genome	1045	38	1108645000	3.42761e-08
genome	1046	28	1108645000	2.52561e-08
genome	1047	26	1108645000	2.34521e-08
genome	1048	41	1108645000	3.69821e-08
genome	1049	34	1108645000	3.06681e-08
genome	1050	36	1108645000	3.24721e-08
genome	1051	48	1108645000	4.32961e-08
genome	1052	49	1108645000	4.41981e-08
genome	1053	30	1108645000	2.70601e-08
genome	1054	25	1108645000	2.25501e-08
genome	1055	35	1108645000	3.15701e-08
genome	1056	25	1108645000	2.25501e-08
genome	1057	36	1108645000	3.24721e-08
genome	1058	40	1108645000	3.60801e-08
genome	1059	35	1108645000	3.15701e-08
genome	1060	34	1108645000	3.06681e-08
genome	1061	31	1108645000	2.79621e-08
genome	1062	30	1108645000	2.70601e-08
genome	1063	30	1108645000	2.70601e-08
genome	1064	49	1108645000	4.41981e-08
genome	1065	29	1108645000	2.61581e-08
genome	1066	33	1108645000	2.97661e-08
genome	1067	43	1108645000	3.87861e-08
genome	1068	27	1108645000	2.43541e-08
genome	1069	36	1108645000	3.24721e-08
genome	1070	54	1108645000	4.87081e-08
genome	1071	53	1108645000	4.78061e-08
genome	1072	46	1108645000	4.14921e-08
genome	1073	31	1108645000	2.79621e-08
genome	1074	39	1108645000	3.51781e-08
genome	1075	40	1108645000	3.60801e-08
genome	1076	41	1108645000	3.69821e-08
genome	1077	28	1108645000	2.52561e-08
genome	1078	29	1108645000	2.61581e-08
genome	1079	37	1108645000	3.33741e-08
genome	1080	48	1108645000	4.32961e-08
genome	1081	41	1108645000	3.69821e-08
genome	1082	35	1108645000	3.15701e-08
genome	1083	44	1108645000	3.96881e-08
genome	1084	48	1108645000	4.32961e-08
genome	1085	48	1108645000	4.32961e-08
genome	1086	54	1108645000	4.87081e-08
genome	1087	59	1108645000	5.32181e-08
genome	1088	49	1108645000	4.41981e-08
genome	1089	38	1108645000	3.42761e-08
genome	1090	50	1108645000	4.51001e-08
genome	1091	58	1108645000	5.23161e-08
genome	1092	41	1108645000	3.69821e-08
genome	1093	54	1108645000	4.87081e-08
genome	1094	39	1108645000	3.51781e-08
genome	1095	46	1108645000	4.14921e-08
genome	1096	30	1108645000	2.70601e-08
genome	1097	32	1108645000	2.88641e-08
genome	1098	25	1108645000	2.25501e-08
genome	1099	27	1108645000	2.43541e-08
genome	1100	38	1108645000	3.42761e-08
genome	1101	38	1108645000	3.42761e-08
genome	1102	39	1108645000	3.51781e-08
genome	1103	29	1108645000	2.61581e-08
genome	1104	36	1108645000	3.24721e-08
genome	1105	40	1108645000	3.60801e-08
genome	1106	37	1108645000	3.33741e-08
genome	1107	35	1108645000	3.15701e-08
genome	1108	50	1108645000	4.51001e-08
genome	1109	29	1108645000	2.61581e-08
genome	1110	32	1108645000	2.88641e-08
genome	1111	41	1108645000	3.69821e-08
genome	1112	44	1108645000	3.96881e-08
genome	1113	35	1108645000	3.15701e-08
genome	1114	46	1108645000	4.14921e-08
genome	1115	41	1108645000	3.69821e-08
genome	1116	45	1108645000	4.05901e-08
genome	1117	37	1108645000	3.33741e-08
genome	1118	23	1108645000	2.0746e-08
genome	1119	32	1108645000	2.88641e-08
genome	1120	35	1108645000	3.15701e-08
genome	1121	26	1108645000	2.34521e-08
genome	1122	42	1108645000	3.78841e-08
genome	1123	38	1108645000	3.42761e-08
genome	1124	35	1108645000	3.15701e-08
genome	1125	27	1108645000	2.43541e-08
genome	1126	36	1108645000	3.24721e-08
genome	1127	24	1108645000	2.1648e-08
genome	1128	40	1108645000	3.60801e-08
genome	1129	32	1108645000	2.88641e-08
genome	1130	30	1108645000	2.70601e-08
genome	1131	35	1108645000	3.15701e-08
genome	1132	37	1108645000	3.33741e-08
genome	1133	46	1108645000	4.14921e-08
genome	1134	42	1108645000	3.78841e-08
genome	1135	24	1108645000	2.1648e-08
genome	1136	41	1108645000	3.69821e-08
genome	1137	32	1108645000	2.88641e-08
genome	1138	41	1108645000	3.69821e-08
genome	1139	24	1108645000	2.1648e-08
genome	1140	35	1108645000	3.15701e-08
genome	1141	39	1108645000	3.51781e-08
genome	1142	39	1108645000	3.51781e-08
genome	1143	36	1108645000	3.24721e-08
genome	1144	23	1108645000	2.0746e-08
genome	1145	44	1108645000	3.96881e-08
genome	1146	42	1108645000	3.78841e-08
genome	1147	36	1108645000	3.24721e-08
genome	1148	30	1108645000	2.70601e-08
genome	1149	27	1108645000	2.43541e-08
genome	1150	37	1108645000	3.33741e-08
genome	1151	24	1108645000	2.1648e-08
genome	1152	29	1108645000	2.61581e-08
genome	1153	34	1108645000	3.06681e-08
genome	1154	28	1108645000	2.52561e-08
genome	1155	36	1108645000	3.24721e-08
genome	1156	29	1108645000	2.61581e-08
genome	1157	25	1108645000	2.25501e-08
genome	1158	22	1108645000	1.9844e-08
genome	1159	29	1108645000	2.61581e-08
genome	1160	27	1108645000	2.43541e-08
genome	1161	41	1108645000	3.69821e-08
genome	1162	29	1108645000	2.61581e-08
genome	1163	32	1108645000	2.88641e-08
genome	1164	27	1108645000	2.43541e-08
genome	1165	27	1108645000	2.43541e-08
genome	1166	23	1108645000	2.0746e-08
genome	1167	26	1108645000	2.34521e-08
genome	1168	30	1108645000	2.70601e-08
genome	1169	24	1108645000	2.1648e-08
genome	1170	27	1108645000	2.43541e-08
genome	1171	36	1108645000	3.24721e-08
genome	1172	36	1108645000	3.24721e-08
genome	1173	42	1108645000	3.78841e-08
genome	1174	28	1108645000	2.52561e-08
genome	1175	28	1108645000	2.52561e-08
genome	1176	26	1108645000	2.34521e-08
genome	1177	18	1108645000	1.6236e-08
genome	1178	23	1108645000	2.0746e-08
genome	1179	23	1108645000	2.0746e-08
genome	1180	22	1108645000	1.9844e-08
genome	1181	23	1108645000	2.0746e-08
genome	1182	22	1108645000	1.9844e-08
genome	1183	13	1108645000	1.1726e-08
genome	1184	19	1108645000	1.7138e-08
genome	1185	18	1108645000	1.6236e-08
genome	1186	15	1108645000	1.353e-08
genome	1187	22	1108645000	1.9844e-08
genome	1188	28	1108645000	2.52561e-08
