feature	depth	Nsites	totalNsites
sel_scaf	396	9	42355970
sel_scaf	397	4	42355970
sel_scaf	398	3	42355970
sel_scaf	399	3	42355970
sel_scaf	400	5	42355970
sel_scaf	401	1	42355970
sel_scaf	402	1	42355970
sel_scaf	403	3	42355970
sel_scaf	404	3	42355970
sel_scaf	405	19	42355970
sel_scaf	406	15	42355970
sel_scaf	407	6	42355970
sel_scaf	408	7	42355970
sel_scaf	409	11	42355970
sel_scaf	410	21	42355970
sel_scaf	411	8	42355970
sel_scaf	412	3	42355970
sel_scaf	413	6	42355970
sel_scaf	414	3	42355970
sel_scaf	415	3	42355970
sel_scaf	416	1	42355970
sel_scaf	417	4	42355970
sel_scaf	418	6	42355970
sel_scaf	419	2	42355970
sel_scaf	420	5	42355970
sel_scaf	421	2	42355970
sel_scaf	422	3	42355970
sel_scaf	423	3	42355970
sel_scaf	424	4	42355970
sel_scaf	425	5	42355970
sel_scaf	426	4	42355970
sel_scaf	427	2	42355970
sel_scaf	428	5	42355970
sel_scaf	429	2	42355970
sel_scaf	430	3	42355970
sel_scaf	431	10	42355970
sel_scaf	432	2	42355970
sel_scaf	433	8	42355970
sel_scaf	434	2	42355970
sel_scaf	435	3	42355970
sel_scaf	436	3	42355970
sel_scaf	437	3	42355970
sel_scaf	438	9	42355970
sel_scaf	439	5	42355970
sel_scaf	440	4	42355970
sel_scaf	441	8	42355970
sel_scaf	442	9	42355970
sel_scaf	443	10	42355970
sel_scaf	444	13	42355970
sel_scaf	445	5	42355970
sel_scaf	446	4	42355970
sel_scaf	447	2	42355970
sel_scaf	448	7	42355970
sel_scaf	449	5	42355970
sel_scaf	450	5	42355970
sel_scaf	451	5	42355970
sel_scaf	452	4	42355970
sel_scaf	453	2	42355970
sel_scaf	454	5	42355970
sel_scaf	455	2	42355970
sel_scaf	456	6	42355970
sel_scaf	457	9	42355970
sel_scaf	458	9	42355970
sel_scaf	459	4	42355970
sel_scaf	460	8	42355970
sel_scaf	461	4	42355970
sel_scaf	462	5	42355970
sel_scaf	463	14	42355970
sel_scaf	464	11	42355970
sel_scaf	465	7	42355970
sel_scaf	466	9	42355970
sel_scaf	467	13	42355970
sel_scaf	468	14	42355970
sel_scaf	469	7	42355970
sel_scaf	470	8	42355970
sel_scaf	471	4	42355970
sel_scaf	472	12	42355970
sel_scaf	473	3	42355970
sel_scaf	474	4	42355970
sel_scaf	475	5	42355970
sel_scaf	476	1	42355970
sel_scaf	477	4	42355970
sel_scaf	478	1	42355970
sel_scaf	479	2	42355970
sel_scaf	480	2	42355970
sel_scaf	481	3	42355970
sel_scaf	482	1	42355970
sel_scaf	483	4	42355970
sel_scaf	484	1	42355970
sel_scaf	485	2	42355970
sel_scaf	486	3	42355970
sel_scaf	487	3	42355970
sel_scaf	488	2	42355970
sel_scaf	489	4	42355970
sel_scaf	490	6	42355970
sel_scaf	491	11	42355970
sel_scaf	492	7	42355970
sel_scaf	493	8	42355970
sel_scaf	494	11	42355970
sel_scaf	495	1	42355970
sel_scaf	496	3	42355970
sel_scaf	497	1	42355970
sel_scaf	498	1	42355970
sel_scaf	499	4	42355970
sel_scaf	500	3	42355970
sel_scaf	502	3	42355970
sel_scaf	503	3	42355970
sel_scaf	504	4	42355970
sel_scaf	505	3	42355970
sel_scaf	506	3	42355970
sel_scaf	507	3	42355970
sel_scaf	508	2	42355970
sel_scaf	509	2	42355970
sel_scaf	510	1	42355970
sel_scaf	511	2	42355970
sel_scaf	512	2	42355970
sel_scaf	513	3	42355970
sel_scaf	515	3	42355970
sel_scaf	516	7	42355970
sel_scaf	517	2	42355970
sel_scaf	518	2	42355970
sel_scaf	519	3	42355970
sel_scaf	520	4	42355970
sel_scaf	521	2	42355970
sel_scaf	522	2	42355970
sel_scaf	523	3	42355970
sel_scaf	524	3	42355970
sel_scaf	525	5	42355970
sel_scaf	526	5	42355970
sel_scaf	527	14	42355970
sel_scaf	529	3	42355970
sel_scaf	530	2	42355970
sel_scaf	531	3	42355970
sel_scaf	532	1	42355970
sel_scaf	533	2	42355970
sel_scaf	534	2	42355970
sel_scaf	535	3	42355970
sel_scaf	536	3	42355970
sel_scaf	537	1	42355970
sel_scaf	538	1	42355970
sel_scaf	539	3	42355970
sel_scaf	540	2	42355970
sel_scaf	541	1	42355970
sel_scaf	542	1	42355970
sel_scaf	543	3	42355970
sel_scaf	545	5	42355970
sel_scaf	546	4	42355970
sel_scaf	547	6	42355970
sel_scaf	548	2	42355970
sel_scaf	550	1	42355970
sel_scaf	551	5	42355970
sel_scaf	552	2	42355970
sel_scaf	554	2	42355970
sel_scaf	556	3	42355970
sel_scaf	557	2	42355970
sel_scaf	558	1	42355970
sel_scaf	559	2	42355970
sel_scaf	560	2	42355970
sel_scaf	561	4	42355970
sel_scaf	562	1	42355970
sel_scaf	563	1	42355970
sel_scaf	564	4	42355970
sel_scaf	565	1	42355970
sel_scaf	566	2	42355970
sel_scaf	567	2	42355970
sel_scaf	568	4	42355970
sel_scaf	569	10	42355970
sel_scaf	570	4	42355970
sel_scaf	571	4	42355970
sel_scaf	573	1	42355970
sel_scaf	575	3	42355970
sel_scaf	576	1	42355970
sel_scaf	577	2	42355970
sel_scaf	578	2	42355970
sel_scaf	579	1	42355970
sel_scaf	580	3	42355970
sel_scaf	581	2	42355970
sel_scaf	583	1	42355970
sel_scaf	584	3	42355970
sel_scaf	589	1	42355970
sel_scaf	590	2	42355970
sel_scaf	592	3	42355970
sel_scaf	593	4	42355970
sel_scaf	594	1	42355970
sel_scaf	597	5	42355970
sel_scaf	598	1	42355970
sel_scaf	599	1	42355970
sel_scaf	600	1	42355970
sel_scaf	602	1	42355970
sel_scaf	603	1	42355970
sel_scaf	604	1	42355970
sel_scaf	605	1	42355970
sel_scaf	606	4	42355970
sel_scaf	607	6	42355970
sel_scaf	608	5	42355970
sel_scaf	609	2	42355970
sel_scaf	610	2	42355970
sel_scaf	611	3	42355970
sel_scaf	612	2	42355970
sel_scaf	613	1	42355970
sel_scaf	614	1	42355970
sel_scaf	617	1	42355970
sel_scaf	622	4	42355970
sel_scaf	623	6	42355970
sel_scaf	624	32	42355970
sel_scaf	625	15	42355970
sel_scaf	626	1	42355970
sel_scaf	634	1	42355970
sel_scaf	637	1	42355970
sel_scaf	638	1	42355970
sel_scaf	641	1	42355970
sel_scaf	644	1	42355970
sel_scaf	645	2	42355970
sel_scaf	647	1	42355970
sel_scaf	648	1	42355970
sel_scaf	649	1	42355970
sel_scaf	651	1	42355970
sel_scaf	652	1	42355970
sel_scaf	656	1	42355970
sel_scaf	660	1	42355970
sel_scaf	661	2	42355970
sel_scaf	662	2	42355970
sel_scaf	663	3	42355970
sel_scaf	664	2	42355970
sel_scaf	665	16	42355970
sel_scaf	666	8	42355970
sel_scaf	667	1	42355970
sel_scaf	668	1	42355970
sel_scaf	669	4	42355970
sel_scaf	670	10	42355970
sel_scaf	671	7	42355970
sel_scaf	672	1	42355970
sel_scaf	674	1	42355970
sel_scaf	676	1	42355970
sel_scaf	679	1	42355970
sel_scaf	680	1	42355970
sel_scaf	684	1	42355970
sel_scaf	685	1	42355970
sel_scaf	686	1	42355970
sel_scaf	689	1	42355970
sel_scaf	696	1	42355970
sel_scaf	698	2	42355970
sel_scaf	702	1	42355970
sel_scaf	703	1	42355970
sel_scaf	705	2	42355970
sel_scaf	710	1	42355970
sel_scaf	713	2	42355970
sel_scaf	715	3	42355970
sel_scaf	717	1	42355970
sel_scaf	721	1	42355970
sel_scaf	722	1	42355970
sel_scaf	723	2	42355970
sel_scaf	727	1	42355970
sel_scaf	730	1	42355970
sel_scaf	731	1	42355970
sel_scaf	732	1	42355970
sel_scaf	735	1	42355970
sel_scaf	741	1	42355970
sel_scaf	744	2	42355970
sel_scaf	746	1	42355970
sel_scaf	747	1	42355970
sel_scaf	748	1	42355970
sel_scaf	752	1	42355970
sel_scaf	755	1	42355970
sel_scaf	761	1	42355970
sel_scaf	765	1	42355970
sel_scaf	767	2	42355970
sel_scaf	769	1	42355970
sel_scaf	772	1	42355970
sel_scaf	776	1	42355970
sel_scaf	777	1	42355970
sel_scaf	778	1	42355970
sel_scaf	779	1	42355970
sel_scaf	782	1	42355970
sel_scaf	784	1	42355970
sel_scaf	785	1	42355970
sel_scaf	788	1	42355970
sel_scaf	789	1	42355970
sel_scaf	790	1	42355970
sel_scaf	792	1	42355970
sel_scaf	794	1	42355970
sel_scaf	796	3	42355970
sel_scaf	798	1	42355970
sel_scaf	804	1	42355970
sel_scaf	808	1	42355970
sel_scaf	811	1	42355970
sel_scaf	812	1	42355970
sel_scaf	814	1	42355970
sel_scaf	816	1	42355970
sel_scaf	817	1	42355970
sel_scaf	818	1	42355970
sel_scaf	819	1	42355970
sel_scaf	820	2	42355970
sel_scaf	821	1	42355970
sel_scaf	823	1	42355970
sel_scaf	824	1	42355970
sel_scaf	825	1	42355970
sel_scaf	826	2	42355970
sel_scaf	828	6	42355970
sel_scaf	829	6	42355970
sel_scaf	830	3	42355970
sel_scaf	831	5	42355970
sel_scaf	832	8	42355970
sel_scaf	833	22	42355970
sel_scaf	834	20	42355970
sel_scaf	836	1	42355970
sel_scaf	837	1	42355970
sel_scaf	841	1	42355970
sel_scaf	843	1	42355970
sel_scaf	845	1	42355970
sel_scaf	848	1	42355970
sel_scaf	851	2	42355970
sel_scaf	854	1	42355970
sel_scaf	855	1	42355970
sel_scaf	856	1	42355970
sel_scaf	862	1	42355970
sel_scaf	863	2	42355970
sel_scaf	864	1	42355970
sel_scaf	865	1	42355970
sel_scaf	867	1	42355970
sel_scaf	870	2	42355970
sel_scaf	871	1	42355970
sel_scaf	875	1	42355970
sel_scaf	878	1	42355970
sel_scaf	880	2	42355970
sel_scaf	882	1	42355970
