feature	depth	Nsites	totalNsites
sel_scaf	415	446	974380168
sel_scaf	416	420	974380168
sel_scaf	417	432	974380168
sel_scaf	418	485	974380168
sel_scaf	419	454	974380168
sel_scaf	420	478	974380168
sel_scaf	421	446	974380168
sel_scaf	422	461	974380168
sel_scaf	423	422	974380168
sel_scaf	424	454	974380168
sel_scaf	425	464	974380168
sel_scaf	426	462	974380168
sel_scaf	427	438	974380168
sel_scaf	428	439	974380168
sel_scaf	429	492	974380168
sel_scaf	430	462	974380168
sel_scaf	431	449	974380168
sel_scaf	432	457	974380168
sel_scaf	433	418	974380168
sel_scaf	434	420	974380168
sel_scaf	435	482	974380168
sel_scaf	436	457	974380168
sel_scaf	437	423	974380168
sel_scaf	438	414	974380168
sel_scaf	439	457	974380168
sel_scaf	440	436	974380168
sel_scaf	441	386	974380168
sel_scaf	442	350	974380168
sel_scaf	443	416	974380168
sel_scaf	444	389	974380168
sel_scaf	445	377	974380168
sel_scaf	446	357	974380168
sel_scaf	447	368	974380168
sel_scaf	448	360	974380168
sel_scaf	449	364	974380168
sel_scaf	450	379	974380168
sel_scaf	451	346	974380168
sel_scaf	452	349	974380168
sel_scaf	453	337	974380168
sel_scaf	454	349	974380168
sel_scaf	455	394	974380168
sel_scaf	456	340	974380168
sel_scaf	457	381	974380168
sel_scaf	458	369	974380168
sel_scaf	459	356	974380168
sel_scaf	460	387	974380168
sel_scaf	461	356	974380168
sel_scaf	462	350	974380168
sel_scaf	463	345	974380168
sel_scaf	464	371	974380168
sel_scaf	465	384	974380168
sel_scaf	466	349	974380168
sel_scaf	467	341	974380168
sel_scaf	468	346	974380168
sel_scaf	469	324	974380168
sel_scaf	470	336	974380168
sel_scaf	471	312	974380168
sel_scaf	472	321	974380168
sel_scaf	473	347	974380168
sel_scaf	474	316	974380168
sel_scaf	475	321	974380168
sel_scaf	476	337	974380168
sel_scaf	477	329	974380168
sel_scaf	478	294	974380168
sel_scaf	479	267	974380168
sel_scaf	480	284	974380168
sel_scaf	481	294	974380168
sel_scaf	482	265	974380168
sel_scaf	483	306	974380168
sel_scaf	484	315	974380168
sel_scaf	485	259	974380168
sel_scaf	486	288	974380168
sel_scaf	487	293	974380168
sel_scaf	488	314	974380168
sel_scaf	489	343	974380168
sel_scaf	490	273	974380168
sel_scaf	491	285	974380168
sel_scaf	492	273	974380168
sel_scaf	493	347	974380168
sel_scaf	494	260	974380168
sel_scaf	495	303	974380168
sel_scaf	496	321	974380168
sel_scaf	497	266	974380168
sel_scaf	498	244	974380168
sel_scaf	499	269	974380168
sel_scaf	500	279	974380168
sel_scaf	501	276	974380168
sel_scaf	502	271	974380168
sel_scaf	503	274	974380168
sel_scaf	504	270	974380168
sel_scaf	505	268	974380168
sel_scaf	506	246	974380168
sel_scaf	507	243	974380168
sel_scaf	508	269	974380168
sel_scaf	509	305	974380168
sel_scaf	510	255	974380168
sel_scaf	511	274	974380168
sel_scaf	512	285	974380168
sel_scaf	513	251	974380168
sel_scaf	514	257	974380168
sel_scaf	515	254	974380168
sel_scaf	516	256	974380168
sel_scaf	517	253	974380168
sel_scaf	518	238	974380168
sel_scaf	519	199	974380168
sel_scaf	520	221	974380168
sel_scaf	521	236	974380168
sel_scaf	522	279	974380168
sel_scaf	523	231	974380168
sel_scaf	524	263	974380168
sel_scaf	525	264	974380168
sel_scaf	526	239	974380168
sel_scaf	527	207	974380168
sel_scaf	528	208	974380168
sel_scaf	529	219	974380168
sel_scaf	530	199	974380168
sel_scaf	531	224	974380168
sel_scaf	532	218	974380168
sel_scaf	533	217	974380168
sel_scaf	534	207	974380168
sel_scaf	535	227	974380168
sel_scaf	536	247	974380168
sel_scaf	537	220	974380168
sel_scaf	538	214	974380168
sel_scaf	539	215	974380168
sel_scaf	540	194	974380168
sel_scaf	541	224	974380168
sel_scaf	542	199	974380168
sel_scaf	543	248	974380168
sel_scaf	544	215	974380168
sel_scaf	545	266	974380168
sel_scaf	546	222	974380168
sel_scaf	547	182	974380168
sel_scaf	548	218	974380168
sel_scaf	549	211	974380168
sel_scaf	550	201	974380168
sel_scaf	551	234	974380168
sel_scaf	552	210	974380168
sel_scaf	553	211	974380168
sel_scaf	554	205	974380168
sel_scaf	555	200	974380168
sel_scaf	556	199	974380168
sel_scaf	557	210	974380168
sel_scaf	558	209	974380168
sel_scaf	559	201	974380168
sel_scaf	560	194	974380168
sel_scaf	561	211	974380168
sel_scaf	562	229	974380168
sel_scaf	563	230	974380168
sel_scaf	564	227	974380168
sel_scaf	565	205	974380168
sel_scaf	566	217	974380168
sel_scaf	567	214	974380168
sel_scaf	568	215	974380168
sel_scaf	569	210	974380168
sel_scaf	570	176	974380168
sel_scaf	571	239	974380168
sel_scaf	572	198	974380168
sel_scaf	573	209	974380168
sel_scaf	574	202	974380168
sel_scaf	575	219	974380168
sel_scaf	576	221	974380168
sel_scaf	577	230	974380168
sel_scaf	578	231	974380168
sel_scaf	579	212	974380168
sel_scaf	580	221	974380168
sel_scaf	581	212	974380168
sel_scaf	582	197	974380168
sel_scaf	583	213	974380168
sel_scaf	584	231	974380168
sel_scaf	585	208	974380168
sel_scaf	586	183	974380168
sel_scaf	587	188	974380168
sel_scaf	588	177	974380168
sel_scaf	589	223	974380168
sel_scaf	590	196	974380168
sel_scaf	591	194	974380168
sel_scaf	592	194	974380168
sel_scaf	593	214	974380168
sel_scaf	594	202	974380168
sel_scaf	595	205	974380168
sel_scaf	596	220	974380168
sel_scaf	597	231	974380168
sel_scaf	598	222	974380168
sel_scaf	599	190	974380168
sel_scaf	600	196	974380168
sel_scaf	601	172	974380168
sel_scaf	602	172	974380168
sel_scaf	603	180	974380168
sel_scaf	604	159	974380168
sel_scaf	605	165	974380168
sel_scaf	606	174	974380168
sel_scaf	607	184	974380168
sel_scaf	608	168	974380168
sel_scaf	609	159	974380168
sel_scaf	610	167	974380168
sel_scaf	611	174	974380168
sel_scaf	612	193	974380168
sel_scaf	613	179	974380168
sel_scaf	614	171	974380168
sel_scaf	615	175	974380168
sel_scaf	616	197	974380168
sel_scaf	617	210	974380168
sel_scaf	618	150	974380168
sel_scaf	619	186	974380168
sel_scaf	620	180	974380168
sel_scaf	621	178	974380168
sel_scaf	622	191	974380168
sel_scaf	623	190	974380168
sel_scaf	624	190	974380168
sel_scaf	625	192	974380168
sel_scaf	626	200	974380168
sel_scaf	627	189	974380168
sel_scaf	628	185	974380168
sel_scaf	629	160	974380168
sel_scaf	630	191	974380168
sel_scaf	631	164	974380168
sel_scaf	632	163	974380168
sel_scaf	633	184	974380168
sel_scaf	634	166	974380168
sel_scaf	635	158	974380168
sel_scaf	636	194	974380168
sel_scaf	637	189	974380168
sel_scaf	638	175	974380168
sel_scaf	639	169	974380168
sel_scaf	640	173	974380168
sel_scaf	641	177	974380168
sel_scaf	642	163	974380168
sel_scaf	643	149	974380168
sel_scaf	644	156	974380168
sel_scaf	645	160	974380168
sel_scaf	646	189	974380168
sel_scaf	647	144	974380168
sel_scaf	648	155	974380168
sel_scaf	649	154	974380168
sel_scaf	650	163	974380168
sel_scaf	651	161	974380168
sel_scaf	652	164	974380168
sel_scaf	653	150	974380168
sel_scaf	654	186	974380168
sel_scaf	655	166	974380168
sel_scaf	656	143	974380168
sel_scaf	657	168	974380168
sel_scaf	658	158	974380168
sel_scaf	659	151	974380168
sel_scaf	660	139	974380168
sel_scaf	661	172	974380168
sel_scaf	662	152	974380168
sel_scaf	663	161	974380168
sel_scaf	664	155	974380168
sel_scaf	665	157	974380168
sel_scaf	666	142	974380168
sel_scaf	667	158	974380168
sel_scaf	668	159	974380168
sel_scaf	669	143	974380168
sel_scaf	670	125	974380168
sel_scaf	671	156	974380168
sel_scaf	672	139	974380168
sel_scaf	673	142	974380168
sel_scaf	674	132	974380168
sel_scaf	675	159	974380168
sel_scaf	676	129	974380168
sel_scaf	677	128	974380168
sel_scaf	678	158	974380168
sel_scaf	679	130	974380168
sel_scaf	680	145	974380168
sel_scaf	681	140	974380168
sel_scaf	682	118	974380168
sel_scaf	683	120	974380168
sel_scaf	684	139	974380168
sel_scaf	685	117	974380168
sel_scaf	686	97	974380168
sel_scaf	687	133	974380168
sel_scaf	688	140	974380168
sel_scaf	689	105	974380168
sel_scaf	690	111	974380168
sel_scaf	691	140	974380168
sel_scaf	692	122	974380168
sel_scaf	693	123	974380168
sel_scaf	694	146	974380168
sel_scaf	695	125	974380168
sel_scaf	696	114	974380168
sel_scaf	697	137	974380168
sel_scaf	698	121	974380168
sel_scaf	699	125	974380168
sel_scaf	700	141	974380168
sel_scaf	701	116	974380168
sel_scaf	702	129	974380168
sel_scaf	703	147	974380168
sel_scaf	704	151	974380168
sel_scaf	705	129	974380168
sel_scaf	706	147	974380168
sel_scaf	707	149	974380168
sel_scaf	708	111	974380168
sel_scaf	709	132	974380168
sel_scaf	710	123	974380168
sel_scaf	711	131	974380168
sel_scaf	712	136	974380168
sel_scaf	713	123	974380168
sel_scaf	714	137	974380168
sel_scaf	715	149	974380168
sel_scaf	716	158	974380168
sel_scaf	717	124	974380168
sel_scaf	718	126	974380168
sel_scaf	719	116	974380168
sel_scaf	720	119	974380168
sel_scaf	721	120	974380168
sel_scaf	722	113	974380168
sel_scaf	723	118	974380168
sel_scaf	724	96	974380168
sel_scaf	725	117	974380168
sel_scaf	726	107	974380168
sel_scaf	727	121	974380168
sel_scaf	728	134	974380168
sel_scaf	729	132	974380168
sel_scaf	730	115	974380168
sel_scaf	731	126	974380168
sel_scaf	732	114	974380168
sel_scaf	733	111	974380168
sel_scaf	734	114	974380168
sel_scaf	735	126	974380168
sel_scaf	736	147	974380168
sel_scaf	737	113	974380168
sel_scaf	738	109	974380168
sel_scaf	739	123	974380168
sel_scaf	740	114	974380168
sel_scaf	741	107	974380168
sel_scaf	742	106	974380168
sel_scaf	743	99	974380168
sel_scaf	744	106	974380168
sel_scaf	745	105	974380168
sel_scaf	746	102	974380168
sel_scaf	747	100	974380168
sel_scaf	748	102	974380168
sel_scaf	749	118	974380168
sel_scaf	750	94	974380168
sel_scaf	751	103	974380168
sel_scaf	752	93	974380168
sel_scaf	753	114	974380168
sel_scaf	754	118	974380168
sel_scaf	755	97	974380168
sel_scaf	756	128	974380168
sel_scaf	757	109	974380168
sel_scaf	758	87	974380168
sel_scaf	759	93	974380168
