feature	depth	Nsites	totalNsites
sel_scaf	476	88	992877642
sel_scaf	477	92	992877642
sel_scaf	478	93	992877642
sel_scaf	479	66	992877642
sel_scaf	480	95	992877642
sel_scaf	481	106	992877642
sel_scaf	482	105	992877642
sel_scaf	483	106	992877642
sel_scaf	484	83	992877642
sel_scaf	485	86	992877642
sel_scaf	486	109	992877642
sel_scaf	487	106	992877642
sel_scaf	488	100	992877642
sel_scaf	489	119	992877642
sel_scaf	490	88	992877642
sel_scaf	491	98	992877642
sel_scaf	492	111	992877642
sel_scaf	493	121	992877642
sel_scaf	494	121	992877642
sel_scaf	495	113	992877642
sel_scaf	496	112	992877642
sel_scaf	497	111	992877642
sel_scaf	498	112	992877642
sel_scaf	499	89	992877642
sel_scaf	500	113	992877642
sel_scaf	501	93	992877642
sel_scaf	502	82	992877642
sel_scaf	503	90	992877642
sel_scaf	504	91	992877642
sel_scaf	505	87	992877642
sel_scaf	506	108	992877642
sel_scaf	507	91	992877642
sel_scaf	508	87	992877642
sel_scaf	509	89	992877642
sel_scaf	510	96	992877642
sel_scaf	511	103	992877642
sel_scaf	512	98	992877642
sel_scaf	513	85	992877642
sel_scaf	514	112	992877642
sel_scaf	515	102	992877642
sel_scaf	516	102	992877642
sel_scaf	517	104	992877642
sel_scaf	518	101	992877642
sel_scaf	519	113	992877642
sel_scaf	520	123	992877642
sel_scaf	521	122	992877642
sel_scaf	522	110	992877642
sel_scaf	523	113	992877642
sel_scaf	524	119	992877642
sel_scaf	525	102	992877642
sel_scaf	526	105	992877642
sel_scaf	527	115	992877642
sel_scaf	528	95	992877642
sel_scaf	529	100	992877642
sel_scaf	530	95	992877642
sel_scaf	531	91	992877642
sel_scaf	532	103	992877642
sel_scaf	533	93	992877642
sel_scaf	534	78	992877642
sel_scaf	535	73	992877642
sel_scaf	536	119	992877642
sel_scaf	537	87	992877642
sel_scaf	538	101	992877642
sel_scaf	539	121	992877642
sel_scaf	540	90	992877642
sel_scaf	541	81	992877642
sel_scaf	542	70	992877642
sel_scaf	543	76	992877642
sel_scaf	544	109	992877642
sel_scaf	545	79	992877642
sel_scaf	546	83	992877642
sel_scaf	547	71	992877642
sel_scaf	548	82	992877642
sel_scaf	549	107	992877642
sel_scaf	550	91	992877642
sel_scaf	551	69	992877642
sel_scaf	552	77	992877642
sel_scaf	553	88	992877642
sel_scaf	554	94	992877642
sel_scaf	555	80	992877642
sel_scaf	556	90	992877642
sel_scaf	557	89	992877642
sel_scaf	558	73	992877642
sel_scaf	559	98	992877642
sel_scaf	560	89	992877642
sel_scaf	561	84	992877642
sel_scaf	562	98	992877642
sel_scaf	563	91	992877642
sel_scaf	564	76	992877642
sel_scaf	565	73	992877642
sel_scaf	566	86	992877642
sel_scaf	567	79	992877642
sel_scaf	568	68	992877642
sel_scaf	569	76	992877642
sel_scaf	570	76	992877642
sel_scaf	571	100	992877642
sel_scaf	572	78	992877642
sel_scaf	573	112	992877642
sel_scaf	574	114	992877642
sel_scaf	575	84	992877642
sel_scaf	576	87	992877642
sel_scaf	577	80	992877642
sel_scaf	578	104	992877642
sel_scaf	579	65	992877642
sel_scaf	580	76	992877642
sel_scaf	581	72	992877642
sel_scaf	582	70	992877642
sel_scaf	583	63	992877642
sel_scaf	584	79	992877642
sel_scaf	585	82	992877642
sel_scaf	586	81	992877642
sel_scaf	587	61	992877642
sel_scaf	588	73	992877642
sel_scaf	589	74	992877642
sel_scaf	590	77	992877642
sel_scaf	591	88	992877642
sel_scaf	592	73	992877642
sel_scaf	593	86	992877642
sel_scaf	594	74	992877642
sel_scaf	595	69	992877642
sel_scaf	596	58	992877642
sel_scaf	597	70	992877642
sel_scaf	598	64	992877642
sel_scaf	599	58	992877642
sel_scaf	600	70	992877642
sel_scaf	601	73	992877642
sel_scaf	602	91	992877642
sel_scaf	603	62	992877642
sel_scaf	604	66	992877642
sel_scaf	605	71	992877642
sel_scaf	606	66	992877642
sel_scaf	607	77	992877642
sel_scaf	608	57	992877642
sel_scaf	609	66	992877642
sel_scaf	610	71	992877642
sel_scaf	611	62	992877642
sel_scaf	612	59	992877642
sel_scaf	613	63	992877642
sel_scaf	614	66	992877642
sel_scaf	615	66	992877642
sel_scaf	616	70	992877642
sel_scaf	617	52	992877642
sel_scaf	618	82	992877642
sel_scaf	619	72	992877642
sel_scaf	620	69	992877642
sel_scaf	621	87	992877642
sel_scaf	622	60	992877642
sel_scaf	623	63	992877642
sel_scaf	624	62	992877642
sel_scaf	625	57	992877642
sel_scaf	626	59	992877642
sel_scaf	627	58	992877642
sel_scaf	628	71	992877642
sel_scaf	629	58	992877642
sel_scaf	630	78	992877642
sel_scaf	631	50	992877642
sel_scaf	632	57	992877642
sel_scaf	633	61	992877642
sel_scaf	634	60	992877642
sel_scaf	635	59	992877642
sel_scaf	636	38	992877642
sel_scaf	637	62	992877642
sel_scaf	638	75	992877642
sel_scaf	639	59	992877642
sel_scaf	640	64	992877642
sel_scaf	641	82	992877642
sel_scaf	642	72	992877642
sel_scaf	643	83	992877642
sel_scaf	644	98	992877642
sel_scaf	645	61	992877642
sel_scaf	646	80	992877642
sel_scaf	647	64	992877642
sel_scaf	648	54	992877642
sel_scaf	649	51	992877642
sel_scaf	650	63	992877642
sel_scaf	651	63	992877642
sel_scaf	652	93	992877642
sel_scaf	653	66	992877642
sel_scaf	654	68	992877642
sel_scaf	655	56	992877642
sel_scaf	656	54	992877642
sel_scaf	657	61	992877642
sel_scaf	658	41	992877642
sel_scaf	659	49	992877642
sel_scaf	660	40	992877642
sel_scaf	661	61	992877642
sel_scaf	662	45	992877642
sel_scaf	663	57	992877642
sel_scaf	664	61	992877642
